web-scraper-order,web-scraper-start-url,item
"1566524207-4873","https://study.baidu.com/tiku","[题目]
“三民主义”是孙中山受到美国林肯的“民有、民治、民享”思想启迪，提出的民主革命纲领，其中体现“民享”思想的是（    ）A. 民族主义B. 民权主义C. 民生主义D. 民主主义题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：A根据所学知识可知，民族主义是“民有”思想的体现，故A项排除；
B项是“民治”思想的体现，排除；
C体现“民享”思想的是民生主义；
D三民主义包含民族、民权、民生，故D项排除。所以答案是C。
知识点：
[知识点：]
近代中国的思想解放潮流,三民主义的实践,三民主义的提出"
"1566524207-5203","https://study.baidu.com/tiku","[题目]
据统计，美国工人罢工总人数在1933年有81万，1934年有135万，1935年达147万人。下列对该现象的解读，正确的是（    ）A. 经济危机是美国社会固有的不治之症B. 这说明罗斯福新政漠视了工人的利益C. 某种程度上这是工人权益改善的结果D. 它是《公平劳动标准法》实施的结果题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C”美国工人罢工总人数在1933年有81万，1934年有135万，1935年达147万人“表明某种程度上这是工人权益改善的结果；
A经济危机的时间是1929年到1933年，而罗斯福新政期间，美国逐渐摆脱经济危机，排除A；
B罗斯福新政期间一定程度上保护了劳工权利，排除B；
D它是《公平劳动标准法》主要调整劳资矛盾，排除D。所以答案是C。
知识点：
[知识点：]
实施“新政”"
"1566524207-5737","https://study.baidu.com/tiku","[题目]
下表为“1721——1820年清代刑部档案中农村雇工案件统计表”，该统计表反应了（   ）
A. 鸦片战争前小农经济已经解体B. 农村资本主义萌芽发展迅速C. 雇工在农业生产中占重要地位D. 农业的雇工现象进一步发展题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：通过仔细阅读材料并结合所学知识不难发现，农村雇工案件增加反映雇工与雇主之间的矛盾，而雇主主要是地主，所以雇工案件的增加本身说明农村雇工现象进一步发展，故D说法无误；A项单纯从雇工案件的增加不能说明小农经济已经解体，因为耕织分离才是其解体的标志，而材料并没有体现；材料没有体现雇工在农业生产中的比重，所以不能反映C；资本主义萌芽实质是资本主义性质的生产关系，材料中没有体现，故B说法有误。知识点：
[知识点：]
资本主义萌芽,报刊业走向繁荣,意大利资本主义萌芽,商业的发展"
"1566524207-5890","https://study.baidu.com/tiku","[题目]
春秋后期，社会阶级结构出现了“贵”“富”合一到“贵”“富”分离的变化。直接促成这一变化的历史因素是（  ）A. 工商业的发展受到限制B. 重农抑商政策有所松动C. 贵贱等级界限已被打破D. 工商食官制度走向衰落题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查学生对所学知识的掌握能力。从材料所给出的内容以及时间，我们可以判断出材料涉及到的是中国春秋战国时期的手工业的发展状况。结合所学知识，我们可知当时的“工商食官”制度逐步瓦解，手工业发展日益繁荣。因此本题选择D选项。A选项说法错误；B选项与此题没有关系；C选项说法错误，当时的等级色彩依旧浓重。知识点：
[知识点：]
报刊业走向繁荣,官营手工业、民营手工业、家庭手工业的消长,手工业成就,商业的发展"
"1566524207-4771","https://study.baidu.com/tiku","[题目]
1955年的万隆会议是第一次没有殖民主义国家参加的亚非国际会议；1961年召开了第一次不结盟国家和政府首脑会议。下列属于两次会议都强调的内容有（    ）①争取和维护民族独立
②反对殖民主义
③建立区域经济合作组织
④捍卫国家主权A. ①②③B. ①②④C. ①③④D. ②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：万隆会议反映了亚非人民争取和保障民族独立、反对殖民主义侵略、维护国家主权和世界和平的共同愿望。第一次不结盟国家和政府首脑会议的宗旨是执行独立自主、和平、中立的政策，支持民族解放运动，反对殖民主义、帝国主义和霸权主义。故两次会议都强调的内容争取和维护民族独立、反对殖民主义、捍卫国家主权，故①②④正确；两次会议都没有涉及建立区域经济合作组织的内容，故③错误。故①②④组合正确。
所以答案是B。知识点：
[知识点：]
多极化趋势在曲折中发展,摆脱危机困境,曲折的发展"
"1566524207-4405","https://study.baidu.com/tiku","[题目]
阅读材料，完成下列要求。
材料一
20世纪80年代以来，越来越多的“西方经济学”著作被翻译、介绍到国内……时所选书目190多部。
——摘自梁小民：《西方经济学名著精览》序言
材料二
本书作者约翰·哈罗德·克拉潘（JohnHaroldClapham1875～1946）是现代英国著名的资产阶级经济学家和历史学家，担任过剑桥大学英王学院副院长、英国经济史学会会长、不列颠科学院院长等职，1943年受封为爵士。
本书很有参考价值。在资产阶级学者有关英国经济史的作者中，本书，是篇幅很大、史实周详、资料比较丰富的一种……有助于我们了解英国资本主义发展的历史过程。……从本书的字里行间不难看到，克拉潘同英国许多资产阶级学者一样，否认人民群众在历史发展中的决定性作用……坚决否认英国资本主义发展中的阶级矛盾和阶级斗争，力图证明英国资本主义生产方式的建立和发展给英国劳动人民，带来的不是苦难而是幸福……所有这些，都是对英国资本主义发展历史的严重歪曲。
——摘自顾林：《现代英国经济史》中译本前言
上述材料反映了20世纪80年代我国翻译出版领域的多种现象。指出其中一种现象并说明形成的原因。题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：评分说明：正确指出材料反映的一种现象，如“西方经济学”著作在20世纪80年代被大量翻译出版；对翻译出版物的介绍或评价仍然带有浓厚的意识形态色彩；中译本前言对外国作品的介绍存在明显的自相矛盾之处等等，根据史实对现象形成原因的说明充分恰当。
示例：
现象1:“西方经济学’著作在20世纪80年代被大量介绍到国内，并翻译出版。
原因：经济建设政策深刻影响学术建设；改革开放需要西方先进生产技术、经济理论和管理经验，“文革”结束和真理标准的讨论进一步解放了思想；改革开放，中外交流的增强。
现象2：对“西方经济学”翻译出版物的介绍或评价仍然带有浓厚的意识形态色彩，“左”倾思想在学术领域仍然存在（在翻译、学习西方经济学理论的同时，时资本主义经济还在进行批判）。
原因：“文革”思潮的影响；改革开放初期，思想解放还不彻底，“左”倾思想依然存在；国际格局时意识形态的影响；译者个人因素的影响。（如明显遗留有“文革”的气．息，在1986年出版的经济学名著《现代英国经济史》的中译本前言中，作者和作品均被人为套上“资产阶级”标签，严厉批判该书“否认人民群众在历史发展中的决定性作用”，突出强调阶级矛盾和阶级斗争，力图证明英国近代经济史是对英国劳动人民血腥掠夺的历史）
现象3：对外国作品的介绍存在明显的自相矛盾之处（如译者认为该书“很有参考价值”，但又认为该书的内容“是对英国资本主义发展历史的严重歪曲”，前后自相矛盾）。
原因：“文革”结束和真理标准的讨论进一步解放了思想，但长期以来的思想禁锢，许多人对发展经济是不是还在走社会主义道路、改革开放会不会导致“资本主义”复辟表现出种种忧虑；思想领域具有明显的保守性。解析：本题要求指出20世纪80年代我国翻译出版领域的多种现象中一种现象并说明形成的原因。如“西方经济学”著作在20世纪80年代被大量翻译出版；对翻译出版物的介绍或评价仍然带有浓厚的意识形态色彩；中译本前言对外国作品的介绍存在明显的自相矛盾之处等等，根据史实从政治、经济、思想、和内因、外因方面对现象形成原因进行说明，充分恰当即可。知识点：
[知识点：]
中国的振兴,国民经济的劫难,曲折的年代——十年动乱与文化凋零,动乱中的教育,“文化大革命”,祖国统一的历史潮流,中共十一届三中全会"
"1566524207-6404","https://study.baidu.com/tiku","[题目]
中华人民共和国恢复在联合国合法席位的时间（    ）A1949年B1954年C1971年D1978年题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：1971年10月25日，在这具有历史意义的一天，联合国大会第1976次会议以76票赞成、35票反对、17票弃权的压倒多数，通过了阿尔巴尼亚、阿尔及利亚等23个国家提出的要求“恢复中华人民共和国在联合国的一切合法权利，立即把蒋介石集团的代表从联合国一切机构中驱逐出去”的提案。26日，中国代理外交部长姬鹏飞收到联合国秘书长吴丹发来的正式通知，中华人民共和国在联合国和安理会中被非法剥夺了20多年的席位得到恢复。知识点：
[知识点：]
中美关系正常化和中日邦交正常化,和平共处五项原则,中国恢复在联合国合法席位"
"1566524207-6655","https://study.baidu.com/tiku","[题目]
中国传统经济结构发生变化的原因是（    ）A中国资本主义的萌芽B外国商品的冲击C洋务企业的出现D中国民族工业的出现题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：中国资本主义萌芽发生在明朝中后期，排除A；中国传统经济结构发生变化是在近代，这是由于列强的入侵，外国商品进入中国，导致了中国传统经济结构发生了变化，出现了洋务企业和民族工业，所以答案选B，排除CD。所以答案是B。知识点：
[知识点：]
鸦片战争的概况及影响,垄断组织的出现,第三产业的兴起和“新经济”的出现,自然经济的逐步解体"
"1566524207-4473","https://study.baidu.com/tiku","[题目]
1961年5月，在中央经济工作会议上，国务院总理周恩来坦言，解决粮食问题的根本办法，是从城市压缩人口下乡，就是人从哪里来，回到哪里去。据统计，全国精简下来的近2000万职工中，有67%的职工回到了农村。这表明（    ）A. 第二个五年计划全面实行B. 农村经济体制改革初露端倪C. 国民经济结构实施重大调整D. 工业建设制约农村经济发展题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：“解决粮食问题的根本办法，是从城市压缩人口下乡，就是人从哪里来，回到哪里去”。 材料说明粮食供应出现问题，城市化进程中断。“大跃进”和“人民公社化”运动违背了经济发展的客观规律和超越了历史发展阶段，导致国民经济出现混乱。1959—1961年，我国出现了建国以来最严重的经济困难。面对严重经济困难，中共中央开始纠正农村工作中“左”的错误，对国民经济实行“调整、巩固、充实、提高”方针。因此选择C。AB 与材料无关，D不符合材料的主旨，排除。据此可知答案为：C。知识点：
[知识点：]
革命道路的探索,中国的振兴,20世纪50年代至70年代探索社会主义建设道路的实践"
"1566524207-5615","https://study.baidu.com/tiku","[题目]
某同学在学习罗斯福新政时，对其作用进行了归纳总结，请指出其中有几处错误（   ）
①新政使美国经济逐渐走出低谷，到二战爆发前，美国人均收入基本恢复到大危机爆发前的水平
②新政在一定程度上缓和了美国的社会矛盾，改善了公众的生活状况
③新政在一定程度上遏制了美国法西斯势力，使美国避免走上法西斯道路
④新政开创了国家干预经济发展的新模式，便资本主义走入计划经济时代A. 1处B. 2处C. 3处D. 4处题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题考查学生解读信息、调动知识解决问题的能力。新政开创了国家干预经济发展的新模式，便资本主义走入计划经济时代，不符合事实，罗斯福新政没有改变美国市场经济的模式，不是计划经济模式，只有一处错误，其余军事正确，故A项符合题意。
知识点：
[知识点：]
实施“新政”"
"1566524207-4378","https://study.baidu.com/tiku","[题目]
虽然明淸实行海禁和闭关锁国，但有确切证据表明，直到19世纪初，中国海外贸易都是顺差，中国仍是世界最大的经济体，对国际贸易有着重要影响。导致这一现象的主要原因是（    ）A. 中国逐步沦为西方的原料产地，白银大量流入B. 自然经济的抵制作用，且传统手工业水平高超C. 海禁和闭关锁国政策的保护，重农抑商的推行D. 明清时期政治稳定，文化对周边地区辐射力大题型: 单选题|难度: 一般|使用次数: 2|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B结合所学，由于我国自给自足的自然经济占主体，我国传统手工业水平高超，所以我国很少购买外国商品，而中国的手工业品大量销往国外，出现顺差；
A19世纪中期的鸦片战争后中国逐步沦为西方的原料产地，A时间不符合题意，排除；
C海禁和闭关锁国政策不能说明我国对外贸易是顺差的原因，排除C；
D不是最主要原因，排除。所以答案是B。
知识点：
[知识点：]
“自由放任”政策的失败,报刊业走向繁荣,农业的主要耕作方式和土地制度,官营手工业、民营手工业、家庭手工业的消长,手工业成就,商业的发展,主要经济政策"
"1566524207-6256","https://study.baidu.com/tiku","[题目]
《美国经济概况》描述20世纪80年代到90年代的美国经济时说：“美国联邦储备委员会在保罗·沃克尔及其下任格林斯潘的领导下，很好地发挥了经济交通警察的核心作用，指导国家经济的发展。”这一时期，美国在经济领域（    ）A. 坚持自由放任B. 加强国家干预C. 出现滞涨现象D. 发展混合经济题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：D注意材料给出的时间：20世纪80年代到90年代，这一时期美国的经济发展模式是一种混合型的经济，结合材料中的描述，我们能够肯定这一点。
A选项是20世纪30年代之前的经济形式；
B选项错误，20世纪70年代后，国家对经济的干预减弱；
C选项错误，滞涨现象出现在70年代。所以答案是D。
知识点：
[知识点：]
当代资本主义的新变化"
"1566524207-4962","https://study.baidu.com/tiku","[题目]
民主革命时期，毛泽东对中国革命道路进行了不懈的探索。以下著作与内容不一致的是(   )著   作内    容A《中国社会各阶级的分析》对农民问题予以高度关注B《中国的红色政权为什么能够存在？》探索了中国式武装夺取政权的道路C《新民主主义论》对中国革命的性质、对象、任务、动力和前途等一系列问题进行了系统阐述D《论人民民主专政》系统提出了建设有中国特色社会主义的理论A. AB. BC. CD. D题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：尊重材料是做对历史题目的唯一秘籍。而通过仔细阅读材料并结合所学知识不难发现，《中国社会各阶级的分析》重点分析了农民阶级，所以是对农民问题予以高度关注，《中国的红色政权为什么能够存在？》发表在井冈山斗争时期，是对中国式武装夺取政权道路的探索，《新民主主义论》的主要内容就是对中国革命的性质、对象、任务、动力和前途等一系列问题进行了系统阐述，系统提出了建设有中国特色社会主义的理论是邓小平的理论著作而非《论人民民主专政》，所以本题答案只能是D。
知识点：
[知识点：]
毛泽东思想的发展,毛泽东思想的形成"
"1566524207-4745","https://study.baidu.com/tiku","[题目]
1992年中共十四大提出我国经济体制改革的目标是建立社会主义市场经济体制。这一体制是指资源的优化配置（   ）A. 以市场调节为主B. 以政府宏观调控为主C. 完全由市场配置D. 通过政府计划实现题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查市场经济体制的建立。根据材料信息，结合所学知识可知市场经济体制是强调市场的作用，是以市场调节为主的资源的优化配置体制，选A是符合题意的，正确；市场经济不是以政府宏观调控为主而是以市场调节为主，选项B不符合题意，排除；市场经济体制是强调市场的作用，但并不是绝对的完全由市场配置，选项C不符合题意，排除；市场经济不再通过政府计划实现而是通过市场来实现，选项D不符合题意，排除；故本题选A。知识点：
[知识点：]
社会主义市场经济体制的建立,中国的振兴"
"1566524207-5517","https://study.baidu.com/tiku","[题目]
托克维尔在《旧制度与大革命》中指出“法国大革命前二十年，人口在增加，财富增长得更快。……国家因战争负债累累；但是个人继续发财致富，他们变得更勤奋，更富于事业心，更有创造性……一场浩劫怎能避免呢？一方面是一个民族，其中发财欲望每日每时都在膨胀；另一方面是一个政府，它不断刺激这种新热情，又不断从中作梗，点燃了它又把它扑灭，就这样从两方面催促自己的毁灭。”作者观点的实质是（   ）A. 经济繁荣加速了革命的到来B. 革命往往会在对苛政“感受最轻的地方”爆发C. 专制社会里，民众会变得越来越自私自利D. 中间势力难以生存的社会，是“最难摆脱专制政府的社会”题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考察的是对材料的理解分析能力。从材料“法国大革命前二十年，人口在增加，财富增长得更快……经验告诉我们，对于一个坏政府来说，最危险的时刻通常就是它开始改革的时候。”表明了经济繁荣加速了革命的爆发。所以答案选A。知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,法国大革命,法国共和制的确立,人类迈入电气时代,19世纪法国政体的变迁,海峡两岸关系的发展"
"1566524207-5659","https://study.baidu.com/tiku","[题目]
春秋战国时期，中国出现了“百家争鸣”，这里的“百家”的含义是（   ）A. 知识分子中出现了一百多个不同学派B. 是泛指，意为数量多，当时主要有儒家、墨家、道家、法家等C. 每个不同学派都创办了一百家以上的私学D. 知识分子中出现了一百多个著名的不同学派的代表人物题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查“百家争鸣”的含义，结合所学知识可知，“百家争鸣”是泛指，意为数量多，当时主要有儒家、墨家、道家、法家等，故B正确。知识分子中出现了一百多个不同学派，含义不准确，故A错误。每个不同学派都创办了一百家以上的私学，不符合史实，故C错误。知识分子中出现了一百多个著名的不同学派的代表人物，也不符合准确含义，故D排除。
知识点：
[知识点：]
文艺的春天,春秋战国时期的乐舞,春秋战国时期的百家争鸣"
"1566524207-6388","https://study.baidu.com/tiku","[题目]
20世纪20年代以后，集权国家利用新的大众媒介宣传集权思想，向大众灌输：如果希望民族得救，就必须有强而有力的领袖。这些集权国家的统治者，经常利用19世纪末至20世纪初期的两项发明顺利掌握权力。这两项发明是（  ）A  电话和照相机B无线电和电影     C录音机和电视D网络与电脑题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查第二次工业革命。解决此题要注意题干中的关键词“19世纪末至20世纪初期”。电话是1876年美国人贝尔发明的，照相机的发明是在19世纪20年代，A项排除；无线电和电影的发明都是在19世纪末，符合题干表述，B项正确；录音机的发展是在19世纪末，而电视的发明是在20世纪20年代，C项排除；网络与电脑都是第三次科技革命的成果，D项排除。知识点：
[知识点：]
世界市场的拓展,互联网的兴起,走向会合的世界——世界市场雏形出现,“两弹一星”,人类迈入电气时代,载人航天技术的发展,电气技术的应用"
"1566524207-6001","https://study.baidu.com/tiku","[题目]
1933年罗斯福政府批准了《房产主再放款法》，成立房产主贷款公司，发放贷款给城市小房主，帮其赎回抵压的房屋，后又通过《房产主贷款法》和《国家住宅法》给小房主提供小额修房贷款，并使部分市民可以租到房价低廉的住宅。这些举措（   ）A.  —定程度上缓解了人们的困境和不满B. 加强了美国垄断组织的统治地位C. 通过增加政府财政开支来增加就业D. 整顿了金融秩序为新政的推行莫定基础题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考察的是对材料的理解分析能力。根据材料信息，这些举措的受惠对象是小房主和部分市民，并非垄断资本家，排除B；题干没有涉及”增加就业，排除C；整顿了金融秩序主要是通过整顿银行，排除D；这些举措有利于改善民生，因此一定程度上缓解了人们的困境和不满，故选A。知识点：
[知识点：]
实施“新政”"
"1566524207-5424","https://study.baidu.com/tiku","[题目]
理学家以儒家“圣人”为最高境界，充分肯定人的现实生活、道德精神的意义；它摒弃佛道所宣扬的彼岸世界，不相信灵魂不灭、轮回转世之说，而力求在现实世界中实现崇高的理想。材料信息说明（    ）A. 理学的影响力不断扩大B. 理学与佛道学说无关C. 理学有较强的理性主义D. 理学有唯心主义色彩题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查宋明理学，旨在考查学生准确解读材料有效信息的能力。根据材料文字“充分肯定人的现实生活、道德精神的意义”“力求在现实世界中实现崇高的理想”可知，理学有较强的理性主义。A、B两项表述都不符合题意，均排除；C项表述符合题意，正确；D项表述不符合题意，排除。知识点：
[知识点：]
宋明理学,文艺的春天"
"1566524207-5777","https://study.baidu.com/tiku","[题目]
公开声明美国负有“领导自由世界”，运用自己强大的实力援助“自由”国家，遏止共产主义“扩张”。材料反映的是（   ）A. 杜鲁门主义B. 马歇尔主义C. 北大西洋公约组织章程D. 华沙条约组织章程题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：结合所学可知，1947年3月，美国总统杜鲁门在国会发表演说，提出“遏制共产主义”、干涉别国内政、加紧控制其他国家的纲领和政策，被成为“杜鲁门主义”，也标志着美苏冷战的的开始。二战后以美国为首的资本主义阵营对以苏联等社会主义国家实行冷战；包括杜鲁门主义、实施马歇尔计划、建立北大西洋公约组织等，BCD题干没有体现。故答案选A。知识点：
[知识点：]
两极对峙格局的形成"
"1566524207-5812","https://study.baidu.com/tiku","[题目]
近代以来许多国家实行了三权分立的政治体制，“三权”是指（   ）A. 立法权、行政权、监察权B. 立法权、行政权、司法权C. 行政权、司法权、考试权D. 监察权、考试权、行政权题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：“三权分立”学说是启蒙思想家孟德斯鸠提出来的，他认为国家的权力应分为立法权、行政权和司法权，国王只能行使行政权，立法权和司法权应当分属议会和法院，三权分立，彼此制衡。故ACD项错误，所以答案是B。知识点：
[知识点：]
法国大革命,法国共和制的确立,两党制的形成和发展,19世纪法国政体的变迁,海峡两岸关系的发展"
"1566524207-6547","https://study.baidu.com/tiku","[题目]
下图反映的是20世纪一项伟大的科学理论，该理论（    ）A是研究宏观物体低速运动的客观规律B构成了近代物理学的基本理论框架C完成人类对自然界认识史上的第一次理论大综合D第一次阐述了四维时空和物质分布相联系的思想题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：依图可知，这对对爱因斯坦广义相对论的描述。再结合所学知识，即可得出答案。A项，相对论可以的是物体的高速运动，不符合题意。B项，相对论属于现代物理学，不符合题意。C项，牛顿的力学体系完成了人类对自然界认识史上的第一次理论大综合，不符合题意。D项，爱因斯坦广义相对论第一次阐述了四维时空和物质分布相联系的思想，符合题意。所以答案是D。知识点：
[知识点：]
“两弹一星”,经典力学,量子论的诞生与发展,载人航天技术的发展,相对论的创立"
"1566524207-4381","https://study.baidu.com/tiku","[题目]
阅读材料：材料一：永乐二年，禁民下海。时福建濒海居民，私载海舡，交通外国，因以为寇，郡县以闻。遂下令禁民间海船。原有海船者，悉改为平头船，所在有司防其出入。——《永乐实录》卷27材料二：顺治元年，清政府颁发“迁海令”，将北起山东，南至广东的沿海居民内迁三四十华里，并且将所有沿海船只悉行烧毁，寸板不许下水。凡溪河，竖桩栅，货物不许越界，时刻瞭望，违者死无赦。——《台湾外纪》卷12请回答：1. 归纳材料一中现象出现的原因。2. 材料二中反映的现象出现的原因是什么？3. 实行“海禁”和“闭关锁国”给中国带来了什么影响？题型: 综合题|难度: 一般|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 担心沿海居民勾结海寇，危害统治。2. 为了对付东南沿海人民的抗清斗争，清朝初年实行海禁、迁界。3. 这一政策不仅妨碍海外市场的开拓，抑制资本的原始积累，阻碍了资本主义萌芽的发展，而且使中国与世界隔绝，中国逐渐落后于世界潮流。解析：（1）本题据材料一“濒海居民，私载海舡，交通外国，因以为寇”并结合所学知识即可从居民勾结海寇、危害统治的角度归纳材料中现象出现的原因。（2）本题据材料二“顺治元年，清政府颁发‘迁海令’”并结合所学知识即可从对付东南沿海人民的抗清斗争的角度分析材料中反映的现象出现的原因是什么。（3）本题结合所学知识即可从海外市场、资本积累、资本主义萌芽、与世界隔绝等方面概括实行“海禁”和“闭关锁国”给中国带来了什么影响。知识点：
[知识点：]
“自由放任”政策的失败,报刊业走向繁荣,商业的发展,主要经济政策"
"1566524207-6127","https://study.baidu.com/tiku","[题目]
韩非子“以法为本”中的“法”与孟德斯鸠《论法的精神》中的“法”对君权的作用（   ）A. 完全一致B. 正好相反C. 大同小异D. 互为补充题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：据材料提到，韩非子“以法为本”中的“法”与孟德斯鸠《论法的精神》中的“法”，结合所学知识可知，韩非子“以法为本”中的“法”为封建君主专制服务，孟德斯鸠《论法的精神》中的“法”反对封建君主专制，故两者正好相反，故B正确。两者有本质区别，不可能完全一致，故A错误。两者也不是大同小异，故C错误。两者有本质区别，不可能互为补充，故D错误。知识点：
[知识点：]
文艺的春天,启蒙运动的扩展,春秋战国时期的乐舞,春秋战国时期的百家争鸣"
"1566524207-5749","https://study.baidu.com/tiku","[题目]
斯塔夫里阿诺斯在《全球通史》中写道：“欧洲……令人欣慰的景象却被突然到来的大萧条（始于1929年）给彻底破坏了……在西方的经济确实是一团糟的同时，苏联正在继续进行经济发展方面的独特实验。”苏联的“独特实验”是（   ）A. 实行战时共产主义政策B. 实施新经济政策C. 开创斯大林模式D. 戈尔巴乔夫改革题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料“欧洲……令人欣慰的景象却被突然到来的大萧条（始于1929年）给彻底破坏了……苏联正在继续进行经济发展方面的独特实验。”结合所学知识可知，苏联的“独特实验”是开创斯大林模式，故C正确。实行战时共产主义政策，在1918年到1921年，故A排除。实施新经济政策，在1921年，故B排除。戈尔巴乔夫改革，在20世纪80年代，故D排除。知识点：
[知识点：]
“斯大林模式”"
"1566524207-5679","https://study.baidu.com/tiku","[题目]
马克思指出:“资产阶级不仅锻造了置自身于死地的武器，它还产生了将要运用这一武器的人:现代的工人，即无产者。”这里的武器是指（    ）A. 暴力革命B. 代议制民主C. 先进的生产力D. 科学社会主义题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据材料中的“资产阶级不仅锻造了置自身于死地的武器”，说明这一武器是由资产阶级锻造的；根据材料中的“还产生了将要运用这一武器的人：现代的工人”，说明这一武器还推动了工人阶级的诞生；因此符合题意的是先进的生产力，本题只能选C。知识点：
[知识点：]
《人权宣言》,科学发展观,大抗议书,共产党宣言的问世,理性时代的到来"
"1566524207-6530","https://study.baidu.com/tiku","[题目]
“此时的宇宙被描述成运动中的物质，受到充满宇宙的无形的力的控制，无论是地面还是天空，这些力可用数学方式表现出来。中世纪那幅封闭的．仅限于地面并以地球为中心的宇宙图景被淘汰了，代之而起的是无限的．受普遍法则制约的新宇宙，地球现在被看作其中的一颗行星。”上述“普遍法则”的主要影响是（    ）A引领人们理性认识自然B发现了能量辐射的运动原则C开创西方近代自然科学D颠覆了人类起源的传统观念题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：据“普遍法则”是指万有引力定律。牛顿经典力学在科学方法方面改变了人与自然对话的方式即用数学语言描述自然，用实验手段研究自然。在人类意识方面人类对自然的认识不再是不问究竟的顶礼膜拜，而是进行科学研究。因此，它引领人们理性的认识自然，故A项正确；“发现了能量辐射的运动原则”是量子论的影响，与题意无关，故B项排除；牛顿力学体系的建立本身就标志着近代自然科学的形成，故C项错误；“颠覆了人类起源的传统观念”是进化论的影响，故D项排除。所以答案是A。知识点：
[知识点：]
“两弹一星”,经典力学,载人航天技术的发展"
"1566524207-4826","https://study.baidu.com/tiku","[题目]
20世纪80年代，日本流行一本名为《日本可以说不》的书，书中主张摆脱美国的控制。这种现象说明(      )A. 日本得到西欧国家的强有力的支持B. 资本主义世界三足鼎立局面开始形成C. 美国的世界霸主地位已经丧失D. 日本开始谋求成为世界政治大国题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：题干想要说明的是20世纪80年代日本主张摆脱美国的控制，没能体现AB，C不符合史实，这表明在国际关系上，日本开始奉行独立自主的政策，想谋求成为政治大国，故选D。知识点：
[知识点：]
多极化趋势在曲折中发展,摆脱危机困境,曲折的发展"
