web-scraper-order,web-scraper-start-url,item
"1566523436-2029","https://study.baidu.com/tiku","[题目]
下图所示为《唐书》所载830名进士的出身分布比例。这一现象的出现主要是由于（   ）
A. 科举制注重出身门弟B. 各阶层文化素养不同C. 士族阶层占据主导地位D. 维护统治集团利益需要题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：科举制以考生才学作为选官标准，而不是门第出身，故A项错误；科举制以考试的方式选拔人才，士族子弟比重最大，反映的是士族子弟才学突出，不能反映出士族阶层在社会占据主导地位，故B项错误；士族子弟、寒素子弟和小姓子弟所占比重差异较大，反映出考生才学水平的不同，故C项正确；唐代统治者不属于士族阶层，故D项不是材料现象的原因，故D项错误。所以答案选B。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-1832","https://study.baidu.com/tiku","[题目]
下列是中国古代中央机构的示意图，其演化的先后顺序是（   ）
A. ①②③④B. ①③④②C. ①④②③D. ②③④①题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据图片信息和结合所学知识可知，①是秦朝的中央机构；②是元朝的中央机构；③是明朝的中央机构；④是隋唐的中央机构；故中央机构演化的顺序是①④②③，所以选C知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2390","https://study.baidu.com/tiku","[题目]
在中国历史上，全国各级政府之间是一种严格的管理与被管理关系．这种自上而下的垂直线型政府权力运作体系一直是我国行政管理系统的核心。其历史源头应当是（  ）A. 分封制B. 郡县制C. 郡国并行制D. 行省制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：结合所学可知分封制下地方受封的诸侯在自己的封国内享有世袭的统治权，对""天下共主""的周王尽一定的义务，而周王直接控制王畿地区，并未形成自上而下的垂直线型政府权力运作体系，故A项错误；郡县制实现了中央对地方的垂直管理，形成自上而下的垂直线型政府权力运作体系，故B项正确；西汉初期在地方推行的郡国并行制存在分封的诸侯王国，与题干材料关键词""自上而下的垂直线型政府权力运作体系""的意思不符，故C项错误；从元朝开始在地方实行的行省制不是形成自上而下的垂直线型政府权力运作体系的历史源头，故D项错误。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-1807","https://study.baidu.com/tiku","[题目]
易中天的《帝国的终结》写道：“由邦国制度发展而来的帝国制度，曾使我们民族龙腾虎跃，在世界上独步一时；由城邦制度留下的政治遗产，则在千年之后大放光辉，并成为当今世界不同可阻挡之制度。”文中所言“帝国制度”“城邦制度”的主要特点分别是（   ）A. 君主专制法制至上B. 中央集权代议民主C. 宗法血缘直接民主D. 中央集权人民主权题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：帝国制度显然指的是秦朝君主专制中央集权制度，城邦制度指的是雅典民主制度，其主要特点分别是中央集权和人民主权，故D项正确。雅典城邦制度主要是民主制，古罗马重在法律，A项错误，雅典民主制的特征是直接民主而非代议民主，B项错误。专制主义中央集权制度的建立，官僚政治代替了血缘政治关系，C项错误。城邦民主制是直接民主制；C项错误，知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,古代希腊民主政治产生的历史条件,中央官制——三公九卿制,秦始皇,雅典民主政治,皇帝制度"
"1566523436-1977","https://study.baidu.com/tiku","[题目]
元朝赵天麟说：“今立行省于外，维持错综，众建其官，有诸侯之镇无诸侯之权，可谓于审力之形矣。”材料表明元代设置行省是为了（   ）A. 拓宽选官渠道，扩大统治区域 B. 分割官员权力，牵制地方重臣C. 管辖边疆地区，提高行政效率 D. 削弱地方割据，减少财政开支题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生阅读材料并与教材内容联系的能力。材料反映了元朝设立行省制度的用意“众建其官”，旨在分割官员权力;“有诸侯之镇而无诸侯之权”，旨在牵制地方重臣，防止其割据一方。故选B。A和C材料没体现；D中削弱地方割据有所体现，但减少财政开支没体现。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2572","https://study.baidu.com/tiku","[题目]
西周分封制在中国历史上影响深远。下列省、自治区中，其简称源自西周封国国名的是（   ）A. 河南、河北B. 湖南、湖北 C. 山东、山西D. 广东、广西题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：河南简称“豫”，河北简称“冀”， 湖南简称“湘”，湖北简称“鄂”， 广东简称“粤”，广西简称“桂”，这些省的简称均不是来自西周封国，故ABD项错误。山东简称“鲁”，山西简称“晋”。结合所学知识可知，西周封国中有鲁国和晋国，故C项正确。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2176","https://study.baidu.com/tiku","[题目]
明代内阁和清代军机处的共同之处是（    ）A. 都是法定的中央机构B. 参与决策，并负责朝廷日常事务C. 参与机要政务，但没有决策权D. 负责各地的军政事务题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：明代内阁是为皇帝提供顾问的内侍机构，内阁大学士拥有替皇帝起草批答大臣奏章的票拟权；清朝军机大臣按皇帝旨意拟写诏令，传达给中央各部和地方官员执行。因此二者的共同之处是参与机要政务，但没有决策权。所以答案是C项。明朝内阁始终不是法定的中央一级的行政机构或决策机构，排除A项；军机大臣只是跪受笔录皇帝的旨意，没有参与决策权，排除B项；二者均没有“负责各地的军政事务”的职权，排除D项。据此可知答案为：C。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2483","https://study.baidu.com/tiku","[题目]
《史记蒙恬列传》云：“始皇欲游天下，道九原，直抵甘泉，乃使蒙恬通道，自九原抵甘泉，堑山湮谷，千八百里。”关于这里的通道说法正确的是（   ）A. 位于西南夷的五尺道B. 为了加强北部边防而修筑的直道C. 为征服岭南而修筑D. 为了防止北部蒙古族的入侵题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查调用所学知识分析材料信息的能力，本题考查获取和解读信息的能力。据材料可知，该通道“自九原抵甘泉”，长一千八百里，可见该通道是为了加强北部边防而修建。A、C的地理位置与材料不符；秦始皇修建该驰道是为了抵御北方匈奴族的进攻，D项错误。故选B。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2567","https://study.baidu.com/tiku","[题目]
斯塔夫里阿诺斯在《全球通史》中说：“中国人的姓总是位于个人的名字之前，而不像西方那样，位于个人的名字之后。”中国人强调姓所反映的实质是（  ）A. 男尊女卑思想严重B. 家族宗法观念浓厚C. 个人观念淡漠D. 专制王权强大题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查的是古代中国宗法制知识点。结合所学知识可知，材料中“中国人的姓总是位于个人的名字之前”这里强调的是家族观念，本质上是宗法制观念浓厚的体现，B项符合史实和题意，正确；题干信息没有提及男女尊卑的问题，排除A；题干信息没有提及个人与集体，C项错误；专制王权与题干信息无关，排除D。故选B。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2375","https://study.baidu.com/tiku","[题目]
一位西方学者评论秦始皇：“建立了绝对的专制制度，这一制度以个人亲信为基础，而不考虑世袭和教育。”从人类政治文明发展的角度，这一政治转向的积极意义主要在于（   ）A. 从血缘政治向官僚政治转变B. 从军功政治向文治政治转变C. 从分权政治向专制政治转变D. 从地方分权向中央集权转变题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：从题干信息“以个人亲信为基础，而不考虑世系和教育”以及“政治文明发展”的角度可以看出，该学者强调秦始皇废除了依靠血缘关系的世卿世禄制，建立了专制主义中央集权的官僚制度，中央到地方的官吏全部由皇帝任免，实现了从血缘政治向官僚政治的转变。所以答案是A。B项材料没有反映；CD项不能说明这一政治转向的积极意义；排除BCD。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2250","https://study.baidu.com/tiku","[题目]
从秦至清的两千多年里，许多皇帝由于年幼庸弱，或由于当时的形势和力量对比的变化，因而受制于母后、外戚、宦官、权臣、地方割据势力等，导致权力的萎缩或丧失，这种现象实质上是（   ）A. 君主专制被颠覆B. 中央集权制遭到破坏C. 君权至上的后果D. 君主权力受到制约题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料提到，皇帝由于年幼庸弱，或由于当时的形势和力量对比的变化，因而受制于母后、外戚、宦官、权臣、地方割据势力等，结合所学知识可知，这种现象实质上是君权至上的后果，是君主专制的产物，故C正确。君主专制不断加强，不是颠覆，故A错误。材料与中央集权制遭到破坏无关，故B错误。君主权力受到制约不是实质，故D错误。知识点：
[知识点：]
“重农抑商”政策,郡县制,古代中国政治制度的特点,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2332","https://study.baidu.com/tiku","[题目]
我国夏、商、周三代政治制度的内容不包括（    ）A. 宗法制B. 分封制C. 王位世袭制D. 郡县制题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：A本题属于逆向型选择题。宗法制属于夏、商、周三代政治制度，故A正确，不符合题意；
BC分封制与王位世袭制也属于夏、商、周三代政治制度，故BC项正确，都不符合题意；
D郡县制属于秦朝，错误，符合题意。
所以答案是D。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2303","https://study.baidu.com/tiku","[题目]
关于明代内阁，下列表述正确的是（   ）A. 明太祖罢除丞相职位，设内阁制B. 内阁成员的权势和地位有过提高C. 内阁正式成为统帅六部百司的机构D. 司礼监最终取代了内阁题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查明代内阁相关知识，结合所学知识可知，明太祖罢除丞相职位，但没有设内阁制，故A错误。在某些阶段，内阁成员的权势和地位有过提高，故B正确。内阁不是法定的统帅六部百司的机构，故C排除。司礼监，属于宦官制度，没有取代内阁，故D排除。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2212","https://study.baidu.com/tiku","[题目]
清代学者顾栋高在《春秋大事表》中指出：“中国历代政治得失，有土之诸侯未必皆贤，即使因其不贤而易置之，而其政令不能尽出于王朝，其民之视听不能尽属于天子。故常散而不能聚，弱而不强。其易而县邑也，则不然……其操纵由一己，其呼吸若一气，其简练教训如亲父兄之于子弟也。”可见县邑制的出现（  ）A. 完成了封建专制国家的统一B. 维系了君臣间的宗法关系C. 加强了对地方的有效控制D. 消除了地方分裂割据的根源题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据材料所给信息可知中国历代政治的得失是政令不能尽出于朝廷，百姓也不能尽属于天子，因此采用县邑制度有助于加强中央的统治，结合所学可知A、D项说法过于绝对，不正确，可以排除。B项与题意无关，可以排除。C项说法正确，本题答案为C选项。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2264","https://study.baidu.com/tiku","[题目]
雍正八年因西北用兵，特设军机处，经制规划，多为其（张廷玉）手定……军机处地处隆宗门内，严禁外人进入，且机构简单，有官无吏，办公场所只有几间值班用的平房。此设置（   ）

①强化了君主专制②提高了行政效率
③减少了行政运行成本④保障了决策机密性A. ①②③B. ②③④C. ①③④D. ①②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查调用所学知识的能力，结合所学知识可知军机处具有“简、速、密”等特点可知军机处的设立提高了行政效率，减少了行政运行成本，保障了决策机密性，故②③④三项正确；军机处的设立标志着君主专制达到了顶峰，故①正确，因此答案为D项。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-1739","https://study.baidu.com/tiku","[题目]
“你耕田来我织布，我挑水来你浇园。”这两句歌词反映了我国小农经济状态下的生活情境。下列有关古代小农经济基本特点的表述，不正确的是（    ）A. 自给自足B. 一家一户为生产单位C. 男耕女织D. 无需交纳赋税题型: 单选题|难度: 简单|使用次数: 2|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：“你耕田来我织布”反映的是“男耕女织”的小农经济。小农经济是中国古代农业的基本模式，其主要特点是：自给自足，故A项排除。还有以家庭为生产．生活单位，故B项排除。此外还有男耕女织，农业和家庭手工业相结合，故C项排除。小农经济下的农民需要向国家和地主缴纳赋税并承担繁重的徭役，故D项不正确。知识点：
[知识点：]
农业的主要耕作方式和土地制度"
"1566523436-1780","https://study.baidu.com/tiku","[题目]
西汉政治语汇中，常可看到“拨乱反正”。如《史记·高祖本纪》说，刘邦“拨乱世反之正，  平定天下”。西汉前期，起到“拨乱反正”作用的措施是（    ）A. 吸取秦亡教训，分封同姓王B. 奉行轻徭薄赋的休养生息政策C. 实行“罢黜百家，独尊儒术”D. 推行盐、铁的统一生产和销售题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B根据材料“拨乱世反之正，  平定天下”和结合所学知识可知是废除秦朝的严刑峻法，实行轻徭薄赋的休养生息政策，推动了经济的恢复和发展。
A项说法错误，秦亡并不是因为废分封，而是其暴政导致它灭亡，排除。
CD两项属于汉武帝大一统的内容，与材料刘邦的信息不符，排除。所以答案是B。
知识点：
[知识点：]
董仲舒的“罢黜百家，独尊儒术”,从“无为“到”有为”,“重农抑商”政策,文艺的春天,郡县制,夏商两代的政治制度,孔子和早期儒学,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2152","https://study.baidu.com/tiku","[题目]
两汉皇权对相权的成功削弱主要表现在：（   ）
①汉武帝频繁更换丞相②汉武帝起用布衣为相③汉武帝把属于丞相为首的官僚机构归属外朝④汉武帝增设“参知政事”，作为副丞相A. ①②③④B. ②③④C. ①②④D. ①②③题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：“参知政事”，作为副丞相是北宋时期为了加强皇权、削弱相权而采取的措施，因此排除④，①②③都属于两汉皇权对相权的成功削弱的主要表现，故选D。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-1752","https://study.baidu.com/tiku","[题目]
人们常把做事不分轻重主次称为“本末倒置”，在中国封建社会的历史上，统治者的经济思想中的“本”是指（    ）A. 农业B. 手工业C. 商业D. 文教娱乐业题型: 单选题|难度: 一般|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：在中国封建社会的历史上，统治者的经济思想中的“本”是指的农业。统治者把重视农业轻视商业的政策称为重农抑商的政策。在生活中把不分轻重的行为称为本末倒置。根据以上分析，BCD均错误。所以答案是A。
知识点：
[知识点：]
“自由放任”政策的失败,农业的主要耕作方式和土地制度,主要经济政策"
"1566523436-2536","https://study.baidu.com/tiku","[题目]
《春秋左传》载：“王后无适，则择立长。年钧以德，德钧以卜。”（无适：没嫡子。钧：均等）这段记载反映出（  ）A. 宗法制下都是按年龄大小来确定继承人B. 春秋时期只能靠占卜来解决继承问题C. 古代宗法制有一套相对完整的实施办法D. 贤德是宗法制下确立继承人的首要依据题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：材料信息表明，王如果没有嫡子，就选择立年长的，如果年龄相当，那就选择品德修养高的，品德修养也相当的话，那就用占卜来决定。这说明古代宗法制有一套相对完整的实施办法，故选C。其他选项不符合题意。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-1864","https://study.baidu.com/tiku","[题目]
据《明史·陈循传》记载：景帝时，“帝欲易太子，内畏诸阁臣，先期赐循及高谷白金百两，江渊、王一宁、萧镃半之。比下诏议，循等遂不敢诤（而遵旨票拟）”。对此理解正确的是（    ）A. 明朝中央政治斗争激烈B. 明朝政治贿赂风行C. 内阁对皇权有一定制约D. 内阁权力达到顶峰题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：从材料中的“内畏诸阁臣”来看，内阁对皇权具有一定的制约作用，因此皇帝不得不以贿赂的方式获得阁臣对“易太子”的同意。C项符合题意。A项材料信息不能反映，排除；B项说法夸张，以偏概全，排除；D项说法绝对，从材料信息来看，内阁对皇权构成制约，但作用有限，排除。据此可知答案为：C。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2052","https://study.baidu.com/tiku","[题目]
西汉学者贾谊在其《治安策》中宣称：“天下之势，方病大肿。一胫之大几如腰，一指之大几如股，平居不可屈信（伸），一二指搐，身虑亡聊。失今不治，必为锢疾，后虽有扁鹊，不能为已。”其旨在告诫统治者要（   ）A. 大力发展经济，改善人民生活B. 注意防治结合，消灭传染病源C. 削弱王国势力，加强中央集权D. 严惩官吏腐败，加强专制主义题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：《治安策》是西汉前期贾谊所做，贾谊论述的是当时“天下大势”，故可以排除B项和D项；再结合所学知识可知，西汉前期威胁中央政府的主要是王国势力，C项符合题意；发展社会经济固然重要，但这不是其论述的中心，排除A项。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2424","https://study.baidu.com/tiku","[题目]
周初统治者继承了夏商以来的神权政治学说，并进一步提出了“以德配天，明德慎罚”的主张。“德”的具体内容逐渐广博，应指（   ）A. 刑B. 礼C. 仁D. 道题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：根据材料“周初统治者”、“以德配天，明德慎罚”结合所学知识可知，西周实行宗法制、礼乐制，故“德”的具体内容指礼，B正确；刑，属于法家思想，材料未涉及，排除A；仁，属于儒家思想，当时没有产生，排除C；道，属于道家思想，当时没有产生，排除D。所以选B知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-1842","https://study.baidu.com/tiku","[题目]
隋唐时期统治者解决“官僚体系内部的权利制衡”问题的重要举措是（    ）A. 废分封，置郡县B. 建立法律体系C. 确立三省六部制D. 实行科举制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查学生运用所学知识解决问题的能力本题主要考查学生对教材知识的记忆和理解的能力以及对材料的解读能力。注意题干时间“隋唐时期”。废分封，置郡县是在秦朝，组成决策机构“中朝”是在汉朝，废丞相，设内阁是在明朝，只有C符合隋唐时期。其他均不是材料所旨。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2571","https://study.baidu.com/tiku","[题目]
“先王之法，立天子不使诸侯疑焉，立诸侯不使大夫疑焉，立嫡子不使庶孽疑焉。疑生争，争生乱，是故诸侯失位则天下乱，大夫无等则朝廷乱。”这表明西周实行嫡长子继承制的目的是（   ）A. 确立嫡长子的最高地位B. 保证贵族血统的纯正C. 防止内部纷争，强化中央集权制度D. 解决权位和财产的继承与分配，稳定统治秩序题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：西周实行嫡长子继承制的目的是为了解决贵族之间在权力、财产和土地继承上的矛盾，故A.B错误，排除。宗法制的实行与强化中央集权无关，排除C。材料“疑生争，争生乱”，宗法制的实行使诸侯不疑、大夫不疑、庶孽不疑，天下不乱、朝廷不乱、家室不乱、宗族不乱，有利于稳定社会秩序， D正确。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2688","https://study.baidu.com/tiku","[题目]
下列书法作品的字体依次为（     ）
A. 草书、行书、楷书、隶书B. 隶书、行书、草书、楷书C. 隶书、草书、楷书、行书D. 行书、楷书、隶书、草书题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查古代中国汉字艺术，旨在考查学生知识迁移的能力。结合所学知识观察图片，可知第一幅图是隶书；第二幅图是草书；第三幅图是楷书；第四幅图示行书。可知A、B、D三项均不符合题干图片信息，排除。本题正确答案选C。知识点：
[知识点：]
《伤寒杂病论》和《本草纲目》,汉字与书法艺术,宋词和元曲"
"1566523436-1877","https://study.baidu.com/tiku","[题目]
削弱相权是中国古代加强皇权专制的重要手段。下列各项中，属于宋朝削弱相权的重要措施是（    ）①增设参知政事
②设立枢密使
③设立三司使
④设置刺史A. ①③④B. ②③④C. ①②③D. ①②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：宋朝增设参知政事、枢密使和三司使削弱相权，①②③说法正确。刺史是汉朝设立的监察地方官员的官职，排除含有④的A、B、D项。据此可知答案为：C。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2060","https://study.baidu.com/tiku","[题目]
汉武帝时，董仲舒上“天人三策”，提出“愿陛下兴太学，置明师，以养天下之士”的建议。其“养士”的主要目的是（   ）A. 教授诸子经典，以求“通经致用”B. 培养政府官员，扩大统治基础C. 统一思想，维护政治稳定D. 明定规制，确立官学体系题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：据材料提到，董仲舒上“天人三策”，提出“愿陛下兴太学，置明师，以养天下之士”的建议，结合所学知识可知，这反映了董仲舒提倡统一思想，维护政治稳定的主要目的，故C正确。“通经致用”的根本目的还是维护统治，故A排除。扩大统治基础，属于科举制的作用，故B排除。确立官学体系，不是主要目的，故D排除。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2285","https://study.baidu.com/tiku","[题目]
观察下表，按照西周宗法制的规定，有资格继承王位的是（   ）
A. AB. BC. CD. D题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查学生准确解读材料信息的能力以及与教材内容联系的能力。宗法制度最基本最核心的一项原则是嫡长子继承制，即王位和财产必须由嫡长子继承，嫡长子是嫡妻（正妻）所生的长子，从表格中信息可以判断应该由A来继承王位。根据西周宗法制中“立子以贵不以长”的原则，妾一、妾二的儿子虽然比妻的儿子大，且成年了，但妾的地位不如妻高贵，排除BCD三项。故选A。知识点：
[知识点：]
“重农抑商”政策,郡县制,古代中国政治制度的特点,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2023","https://study.baidu.com/tiku","[题目]
下列各项中，分割宰相军权的官职是（   ）A. 秦朝的御史大夫B. 汉朝的刺史C. 唐朝的节度使D. 宋朝的枢密使题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：秦朝的御史大夫执掌群臣奏章，下达皇帝诏令，并负责监察百官，故A项错误；汉朝设置刺史是为监察地方事务，加强中央对地方的控制，与分割宰相的权力无关，故B项错误；唐朝节度使是地方官员，掌握地方财政、军政大权，故C项错误；宋朝为避免宰相专权，设置参知政事、枢密使和三司使，分割宰相的行政权、军权和财权，故D项正确。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,选官、用官制度的变化,中央官制——三公九卿制,皇帝制度"
"1566523436-2551","https://study.baidu.com/tiku","[题目]
《嬴政的道》一文中写道：“始皇帝嬴政比较黏糊，只要走进历史，不管你是否乐意，也无论你停在哪一段儿，他都将不请自来，躲不掉也避不开。”作者这样评价秦始皇，主要是基于他（   ）A. 开始实行郡县制加强对地方的管理B. 创立君主专制中央集权制度C. 确立了分封子弟的制度D. 开始用军功授爵制代替世卿世禄制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：秦始皇统一六国后建立了垒帝制和中央集权制度，奠定了中国2000多年国家政治制度的框架，对后世影响深远。郡县制源于春秋末期；确立嫡长子继承制的是西周；以军功爵制代替世卿世禄制的是商鞅变法。故B项正确。知识点：
[知识点：]
“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,秦始皇,皇帝制度"
"1566523436-2299","https://study.baidu.com/tiku","[题目]
对下表中“大臣”职能所反映的时代特征叙述正确的是（  ）发折奏事处将官员奏折下发大臣开面谕旨以年月日为序抄录备案接折章京将奏折送大臣阅交折将原奏折交内奏事处见面大臣将奏折送皇帝处请旨月折将奏折复本每月一编述旨将皇帝旨意拟成谕旨再交皇帝御览随手将谕旨、奏折重点二季一编过朱皇帝朱笔改定奏折封柜将月折、随手档收柜题封交发将谕旨下发有关衙门实施A. 专制皇权强化，阻碍社会发展B. 政府机构臃肿，国家积贫积弱C. 档案管理周密，文化日渐繁荣D. 宰相分工明确，行政效率提高题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题考查学生解读史料获取信息的能力，本题考查了清代军机处，清雍正帝时设立军机处，职责仅为“跪受笔录，上承下达”，无专断、决策等权力，君主专制达到顶峰。材料正反映了军机处的职能。故A项正确。知识点：
[知识点：]
明清君主专制制度的加强,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
"1566523436-2203","https://study.baidu.com/tiku","[题目]
黄仁宇在《放宽历史的视界》中写道：明朝借助血缘关系维系的商业组织，其投资者道德义务可能超过其经济利益。执商业资本之牛耳的徽商、晋商，其汇兑业务的运转全赖个人操守及道德观念，“亦不能与现代资本主义国家以民法及公司法之作保障者相提并论”。由此看来，16、17世纪中国商业（    ）A. 重视道德义务漠视经济利益B. 主要采取重血缘的家族式经营方式C. 传统观念固化影响商业发展D. 因缺乏现代法制作保障而举步维艰题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查的是明清时期的发展状况。材料中“其投资者道德义务可能超过其经济利益”不能反映“漠视经济利益”，故A项排除；“家族经营方式”与材料不符，故B项排除；依据材料中“明朝借助血缘关系维系的商业组织，其投资者道德义务可能超过其经济利益”“其汇兑业务的运转全赖个人操守及道德观念，‘亦不能与现代资本主义国家以民法及公司法之作保障者相提并论’”可以得出中国商业的发展受到传统观念的影响，故C项正确；“因缺乏现代法制作保障而举步维艰”与题意无关，故D项排除。知识点：
[知识点：]
明清君主专制制度的加强,“自由放任”政策的失败,“重农抑商”政策,郡县制,夏商两代的政治制度,中央官制——三公九卿制,皇帝制度"
