web-scraper-order,web-scraper-start-url,item
"1566523734-4022","https://study.baidu.com/tiku","[题目]
1950年4月，法国外长舒曼宣布：“法国政府建议把法德两国全部的煤钢生产置于一个共同的高级机构管理之下，将其纳入一个其他欧洲国家都可以参加的组织之中。”这说明，法国倡导建立的“组织”具有（    ）A. 开放性B. 强制性C. 彻底性D. 全面性题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查多极化趋势在曲折中发展，旨在考查学生对材料有效信息的准确解读能力。根据材料文字“将其纳入一个其他欧洲国家都可以参加的组织之中”可知，法国倡导建立的“组织”具有开放性。A项表述符合题意，正确；B、C、D三项表述都不符合题意，均排除。知识点：
[知识点：]
多极化趋势在曲折中发展,摆脱危机困境,曲折的发展"
"1566523734-3309","https://study.baidu.com/tiku","[题目]
马克思在《资本论》中揭露资本主义剥削实质和秘密的学说是（    ）A. 唯物主义史观B. 阶级斗争学说C. 剩余价值学说D. 自由资本主义经济学说题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C剩余价值是雇佣工人所创造的并被资本家无偿占有的超过劳动力价值的那部分价值，它是雇佣工人剩余劳动的凝结，体现了资本家和雇佣工人之间剥削和被剥削的关系。
A选项唯物史观主要是分析历史的一个角度；
B选项主要是指导革命的理论；
D选项没有体现出“剥削”的内涵。所以答案是C。
知识点：
[知识点：]
《人权宣言》,科学发展观,大抗议书,共产党宣言的问世,理性时代的到来"
"1566523734-3264","https://study.baidu.com/tiku","[题目]
下列关于亚里士多德评价正确的是（    ）①他的哲学认识是从批判苏格拉底的伦理道德问题开始的
②最大的哲学贡献是创立了逻辑学
③使哲学真正成为一门研究人的学问
④使哲学真正成为一门独立的学科A. ①②③④B. ①②④C. ②③④D. ②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：亚里士多德的最大哲学贡献是创立了逻辑学，至今仍被学术界尊为权威；亚里士多德确立了哲学的研究对象，使哲学真正成为一门独立的学科。②④说法正确，所以答案是D项。亚里士多德的哲学认识是从批判柏拉图的理念论开始的；使哲学真正成为一门研究人的学问是苏格拉底的贡献。①③说法错误，排除含有①或③的A、B、C项。据此可知答案为：D。知识点：
[知识点：]
洛克,智者学派,卢梭,“开眼看世界”,程朱理学,苏格拉底等,法国的启蒙思想家"
"1566523734-3609","https://study.baidu.com/tiku","[题目]
五四运动被称为创造一种新的现代的文明以挽救中国。“新”的主要表现是（  ）A. 知识分子发挥着移风易俗的重要作用B. 激发人们强烈的民族意识和爱国热情C. 弘扬科学和民主成为五四的精神核心D. 爱国主义与宣传马克思主义逐步结合题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：
 尊重材料是做对历史题目的唯一秘籍。而通过材料并结合所学知识不难发现，材料中“五四运动被称为创造一种新的现代的文明以挽救中国”说明AB两项对应戊戌变法和辛亥革命；C项对应新文化运动；只有D项符合五四运动背景及意义。知识点：
[知识点：]
清末民主革命风潮,五四运动"
"1566523734-3896","https://study.baidu.com/tiku","[题目]
1916年陈独秀在《吾人最后之觉悟》中指出：“立宪政治而不出于多数国民之自觉，多数国民之自动，惟日仰望善良政府，贤人政治，其卑屈陋劣，与奴隶之希冀主恩，小民之希冀圣君贤相施行仁政，无以异也。”这主要表明陈独秀（    ）A. 反对袁世凯复辟帝制B. 开始宣传马克思主义C. 挑战儒学的正统地位D. 倡导第一次国共合作题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C儒家思想提倡“仁政”，材料中“与奴隶之希冀主恩，小民之希冀圣君贤相施行仁政，无以异也”说明陈独秀批判统治阶级推行“仁政”的措施，实际上是批判儒家正统思想统治；
A材料没有直接体现出批判袁世凯的信息，故A项错误；
B材料没有说明宣传的是马克思主义思想，故B项错误；
D第一次国共合作是1924-1927年，不符合材料时间，排除D。所以答案是C。
知识点：
[知识点：]
新文化运动"
"1566523734-3225","https://study.baidu.com/tiku","[题目]
读下表，据此分析决定这一时期美国城市人口快速增长的主要原因是1860-1900年美国城市人口增长（   ）外来移民占（%）农村进入人口占（%）自然增长占（%）543610A. 城市化进程的加快B. 外来移民的大量涌入C. 工业化水平的提高D. 国内统一市场的形成题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：此题考查美国工业革命。扣住题目设问“主要原因”，工业化水平提高导致外来移民、农村人口大量涌入城市，故C项正确；A项是人口增长的影响；BD项包含在C项之中。所以答案选C。知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,人类迈入电气时代"
"1566523734-3864","https://study.baidu.com/tiku","[题目]
参加过辛亥革命的老人吴玉章说：“从前皇帝自称为天子，如果有人说皇帝是强盗，可以打倒，大家一定把他看作疯子；孙中山就曾经是一个被人看作疯子的人。相反，在辛亥革命以后，如果有人想做皇帝或者拥护别人做皇帝，一定也被看作疯子。”出现这种现象的根本原因是（    ）A. 民族资本主义进一步发展B. 帝国主义扶植袁世凯C. 民主共和的观念深入人心D. 民主与科学在中国实现题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：在辛亥革命以后，如果有人想做皇帝或者拥护别人做皇帝，一定也被看作疯子”表明辛亥革命推翻了两千多年的封建君主专制，建立民国，民主共和的观念深入人心，如果再有人复辟帝制，就是逆潮流而动，民国初年袁世凯复辟和张勋复辟都以失败告终，就是典型的例子，因此选C。知识点：
[知识点：]
清末民主革命风潮,辛亥革命的评价"
"1566523734-4128","https://study.baidu.com/tiku","[题目]
陈独秀在《吾人最后之觉悟》中说：“自西洋文明输入吾国，最初促吾人之觉悟者为学术．相形见绌，举国所知矣；其次为政治，历年来政象所证明，已有不克守缺抱残之势。继今以往，国人所怀疑莫决者，当为伦理问题。”对此材料理解正确的是（   ）A. 国人最先引进的是西方学术思想B. 国人觉醒的主要障碍是传统伦理C. 国人引进西方政治制度是成功的D. 国人最后觉悟要引进马克思主义题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查新文化运动，旨在考查正确解读材料的能力。根据题干中“国人所怀疑莫决者，当为伦理问题”即指阻碍国人觉醒的是传统伦理，符合题意的是B项，近代中国人民向西方学习经历器物到制度到思想文化的过程，但是并没有取得成功，排除AC项，题干中没有涉及到马克思主义，排除D项。知识点：
[知识点：]
新文化运动"
"1566523734-3625","https://study.baidu.com/tiku","[题目]
当《凡尔赛和约》的内容传回时，消息灵通的中国人群情激昂。蒋介石日记载：“排日风潮，皆未稍息。此乃中国国民第一次之示威运动，可谓破天荒之壮举。”此“壮举”是（    ）A. 新文化运动B. 五四运动C. 国民革命运动D. 国共合作题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查的是五四运动知识点，旨在考查识记教材基础知识的能力。根据题干材料信息，结合所学知识可知，《凡尔赛和约》中，列强并未满足中国的收回国家主权的要求，人民的不满像火山一样的爆发了，巴黎和会上中国外交的失败是五四运动爆发的导火线。综上可知，B项符合史实和题意，正确；A项发生于1915年，与《凡尔赛和约》无关，排除；C项发生于1924年至1927年，不符合材料的描述，排除；D项明显属于无关项，排除。故选B。知识点：
[知识点：]
清末民主革命风潮,五四运动"
"1566523734-3305","https://study.baidu.com/tiku","[题目]
亚当·斯密说：“发现美洲和经好望角至东印度群岛的航道，是人类历史上所记载的最伟大、最重要的事件。”这一事件是（    ）A. 丝绸之路开辟B. 郑和下西洋C. 新航路开辟D. 富尔敦汽船试航题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C根据题干和所学知识可知，哥伦布开辟了从欧洲前往美洲的航路，达·伽马到达印度，这些事件统称为新航路开辟的体现。
A丝绸之路开辟与题干意思不符，排除A。
B郑和下西洋没有到达美洲，与题干不符，排除B。
D美国人富尔敦制造的第一艘汽船在哈得逊河试航成功，与题干不符，排除D。
所以答案是C。知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,新航路开辟的原因及条件"
"1566523734-2949","https://study.baidu.com/tiku","[题目]
荣氏企业是近代民族工业的代表企业。1912年后，荣氏企业看准了面粉、棉纱工业大发展的苗头，不失时机地大力扩充，同时抓质量、创名牌。1915年日本提出“二十一条”后，国内“抵制日货爱用国货”更是推动了荣氏企业产品迅速占领市场。从材料中可以看出促成荣氏企业在这一时期发展的因素有（    ）①一战对战略物资的需求    ②国民政府大力支持
③企业自身管理有方        ④群众性反帝爱国运动A. ①③④B. ①②④C. ②③D. ①②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：辛亥革命后，民族工业经历了一个短暂发展的黄金时期，分析材料可知，①③④都是促成荣氏企业在这一时期发展的因素；国民政府成立于1927年，可以排除。故选A。
所以答案是A。知识点：
[知识点：]
中国民族资本主义的曲折发展,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动"
"1566523734-4260","https://study.baidu.com/tiku","[题目]
中国古代文学艺术异彩纷呈，绚丽多姿。下列表述不正确的是（  ）A. 《离骚》是古典文学最伟大的现实主义作品B. 魏晋时期是书体演变承上启下的重要阶段C. “诗画本一律，天工与清新”是传统中国画的特点D. “同光十三绝”是当时京剧艺术各行当的代表人物题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查文学艺术成就。根据材料信息，结合所学知识可知《离骚》是古典文学最伟大的浪漫主义作品而非现实主义作品，选A是符合题意的，正确；魏晋时期书体很多，是书体演变承上启下的重要阶段，选项B不符合题意，排除；传统中国画强调诗情画意，所以“诗画本一律，天工与清新”是传统中国画的特点，选项C不符合题意，排除；“同光十三绝”是清代同治、光绪年间徽调、昆腔的徽班进京后扬名的13位著名京剧演员，的确是当时京剧艺术各行当的代表人物，选项D不符合题意，排除；故本题选A。知识点：
[知识点：]
昆曲,京剧的出现,明清小说,《伤寒杂病论》和《本草纲目》,现实主义文学,宋词和元曲"
"1566523734-3037","https://study.baidu.com/tiku","[题目]
下图是1907年发表的漫画《中国现形记》（注：图中所示器具从右到左依次是坛、提勺、漏斗、壶）。其政治寓意是（    ）A. 清政府成为列强统治中国的工具B. 近代社会阶级结构发生新变化C. 民族工业受到中外反动势力压制D. 近代中国呈现国富民穷的格局题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查晚清中国政治。解题关键要读懂漫画的深刻含义，根据题干“1907年”分析，此时处于《辛丑条约》签订后，清政府统治末期，民族危严重。漫画寓意是提壶（官）将坛（民）中的油水通过漏斗（政府）提到壶（外国）中，由此可见清政府成为帝国主义统治中国的工具
所以答案是A。知识点：
[知识点：]
八国联军侵华战争,清末民主革命风潮,甲午中日战争的概况及影响,《辛丑条约》的签订"
"1566523734-3507","https://study.baidu.com/tiku","[题目]
1946年，美货大量进口严重打击了同类的中国农产品和工业品的生产和销售，引起国内生产危机。美货充斥国内市场满足了一时的国内需求，但随着外汇储备的减少，国民政府不得不限制进口，而这时美货价格已成为国内市场商品价格的主导。该现象的出现（   ）A. 说明关贸总协定有损弱国B. 使国民经济进入虚假繁荣C. 不利于抗战后的社会稳定D. 彻底击垮了中国自然经济题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题考查解放战争时期的民族资本主义经济。美国在抗战结束后对中国急剧经济扩张，导致了国民政府经济的危机，故选择C项；其余三项与材料无关，排除。解答本题可抓住关键句“引起国内生产危机”。知识点：
[知识点：]
抗战时期和解放战争时期的民族工业,垄断组织的出现,第三产业的兴起和“新经济”的出现,两极对峙格局的形成"
"1566523734-2819","https://study.baidu.com/tiku","[题目]
近代史上，列强获得下列侵略权益的先后顺序是（    ）①协定关税
②领事裁判权
③划定“使馆界”
④在通商口岸设厂A. ①③④②B. ①②④③C. ④①②③D. ②③①④题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：协定关税是在1842年的《南京条约》中取得的，领事裁判权是在1843年的《五口通商章程》中获得的，划定“使馆界”是1901年《辛丑条约》的规定，在通商口岸设厂是日本在1895年《马关条约》中获得的特权，因此正确排列顺序是①②④③，所以答案是B项。其他三项排列错误，排除A、C、D项。据此可知答案为：B。知识点：
[知识点：]
八国联军侵华战争,清末民主革命风潮,甲午中日战争的概况及影响,第二次鸦片战争的概况及影响,《辛丑条约》的签订"
"1566523734-3095","https://study.baidu.com/tiku","[题目]
至少三千年前人类就已经开始发明并应用一些牙齿清洁法，只不过同古代达官贵人才有私人浴室一样，牙齿的清洁程度是与社会阶层挂钩的。将牙膏首先批量生产、以相对低廉的价格销售、推广到普通大众的是美国的高露洁公司。推动这一变化的主要原因是（    ）A. 等级制度逐渐消失B. 新科技发明的出现C. 工业化生产的推广D. 人民生活水平提高题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C牙膏能够批量生产，不再成为贵族的享用品，最关键的一点就是生产上的提高，能够制造出更多的产品，使得产品价值降低，因此工业化扮演了重要的角色。
A选项错误，等级制度依旧存在，并没有消失；
B选项错误，这并不是新科技，而是工业生产水平的提升；
D选项并没有揭示出问题的关键。所以答案是C。
知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,人类迈入电气时代"
"1566523734-3352","https://study.baidu.com/tiku","[题目]
作为东西方文化交流的使者，他在中国元朝生活了17年，反映他的经历和见闻的著作层级其欧洲人对东方的憧憬和向往。这部著作是（　　）A. 《天方夜谭》B. 《西游记》C. 《大唐西域记》D. 《马可•波罗游记》题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查《马可•波罗游记》。1271年（13世纪）意大利人马可•波罗从威尼斯出发，前往中国，1275年到达中国元朝的首都大都（元世祖忽必烈在位），在中国的元朝做官多年，后从海路回到意大利。口述由其狱友代写的《马可•波罗行记》描绘了元朝大都的繁华景象，激起了欧洲人对东方的憧憬和向往，对以后新航路的开辟产生了巨大的影响。故选D。知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,新航路开辟的原因及条件"
"1566523734-4062","https://study.baidu.com/tiku","[题目]
下图是美国1821—1920年新增欧洲移民示意图。下列属于这一期间移民因素的是(   )

①英国与美国的历史渊源②法西斯大规模迫害犹太人
③躲避第一次世界大战的战火④第二次工业革命促进人口迁徙A. ①②④B. ②③④C. ①②③D. ①③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：解答本题关键要把握材料中的时间限制．而通过材料并结合所学知识不难发现，法西斯大规模迫害犹太人是在1933年希特勒上台德国建立法西斯专政之后的事情，而材料却是“1821-1920年”新增欧洲移民示意图，在时间上是不吻合的，综上所述不属于这一期间移民因素的只能是②。所以答案选D。知识点：
[知识点：]
第一次世界大战的过程,第一次世界大战爆发的历史背景,两党制的形成和发展,海峡两岸关系的发展"
"1566523734-3723","https://study.baidu.com/tiku","[题目]
学者陈旭麓认为：“近代中国社会的新陈代谢突出地表现为两个方面，一是新的取代旧的，如民国取代清朝；一是新与新的递嬗，前一种新的褪色了，后一种新的跟上来，辛亥之与戊戌是这样，‘五四’之与辛亥是这样，戊戌之与洋务也有这种迹象。”推动这种“新陈代谢”的核心动力是（    ）A. 挽救民族危亡B. 发展资本主义C. 提倡民主政治D. 推动实业救国题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：本题主要考查戊戌变法、辛亥革命、五四运动和中国共产党的成立、晚清中国经济结构的变化和民族工业的兴起，旨在考查学生对教材主干知识的再认再现和获取材料有效信息的能力。根据材料文字“新的取代旧的，如民国取代清朝”“新与新的递嬗”“辛亥之与戊戌是这样，‘五四’之与辛亥是这样，戊戌之与洋务也有这种迹象”并结合所学知识可知，推动这种“新陈代谢”的核心动力是挽救民族危亡，为救亡图存，一个方案失败了再去尝试另一个方案，前仆后继，A项表述符合题意，正确；B、C、D三项表述都不符合题意，均排除。知识点：
[知识点：]
戊戌变法,清末民主革命风潮,辛亥革命的评价"
"1566523734-2927","https://study.baidu.com/tiku","[题目]
读下面图表，从中得出的正确理解是（    ）一战期间中国民族工业和重工业发展示意图
A. 民族工业获得全面快速发展B. 轻重工业所占比例趋于合理C. 图示现象主要受国际原因影响D. 辛亥革命改变了民族工业处境题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：由上述图表可以看出，一战期间我国民族工业的重工业和轻工业都有提高，但是轻工业占比较大，重工业提高较少，这主要是受制于帝国主义侵略的影响，故选C而排除AB；
辛亥革命之后中国的半殖民地半封建社会性质并没有变，故D的说法不符合史实，所以排除。
所以答案是C知识点：
[知识点：]
中国民族资本主义的曲折发展,垄断组织的出现,第三产业的兴起和“新经济”的出现,“中学为体，西学为用”——洋务运动"
"1566523734-2843","https://study.baidu.com/tiku","[题目]
毛泽东曾指出：因为强大的帝国主义及其在中国的反动同盟军，总是长期占据着中国的中心城市……那就必须把落后的农村创造成先进的、巩固的根据地，借以长期战争中逐步争取革命的全部胜利。基于上述认识，毛泽东主张（    ）A. 城市中心武装暴动B. 创建工农联盟C. 枪杆子里面出政权D. “工农武装割据”题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：D从材料中的“那就必须把落后的农村创造成先进的、巩固的根据地，借以长期战争中逐步争取革命的全部胜利”可以看出，毛泽东提出在农村建立革命根据地，从农村包围城市，最终夺取政权，这是毛泽东的“工农武装割据”理论。
A从材料信息来看，毛泽东不主张城市武装暴动，排除A项；
B项材料没有涉及，排除；
C项不符合材料主旨，排除。所以答案是D。
知识点：
[知识点：]
清末民主革命风潮,国共政权的对峙,短暂的春天,国共合作与北伐战争"
"1566523734-4191","https://study.baidu.com/tiku","[题目]
宁夏回族自治区成立以来，全区生产总值由1958年的3．29亿元提高到2012年的2327亿元；地方财政收入从1958年的0．37亿元提高到2012年的264亿元。城镇居民人均可支配收入达到19831亿元，农民人均纯收入达到6180元，分别是1958年的90倍和60倍。这反应出（   ）A. 民族区域自治政策得到持续贯彻B. 国家给予自治区经济发展大力支援C. 自治区人民享有高度自治的权利D. 民族区域自治政策促进了经济发展题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查的是民族区域自治制度知识点。根据材料信息，分析、认知，材料主旨体现的是宁夏回族自治区成立以来经济的大幅度发展，这主要得益于民族区域自治制度的践行，D项符合题意，正确；A项与题干的描述不符，排除；题干信息没有提及国家的支援问题，排除B；C项提及的是自治区人民的民主权利，属于无关项，排除。故选D。知识点：
[知识点：]
民族区域自治制度的建立,“三个代表”重要思想,祖国统一的历史潮流,监察制度,民主政治制度的建设,民主政治的重要文献,共产党领导的多党合作和政治协商制度的形成,新民主主义革命的胜利及其伟大意义"
"1566523734-3178","https://study.baidu.com/tiku","[题目]
《新全球史》:“工业巨头和企业家简直富可敌国,其强大的实力使军事贵族和其他传统的特权阶层黯然失色。接下来是中产阶级……在工厂与矿山中辛苦工作的劳工大众形成了新的工人阶级。”该材料直接反映了工业革命（   ）A. 推动了经济转型B. 造成了阶级分化C. 加速城市化进程D. 激化了社会矛盾题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：据材料“工业巨头和企业家简直富可敌国,其强大的实力使军事贵族和其他传统的特权阶层黯然失色。接下来是中产阶级……在工厂与矿山中辛苦工作的劳工大众形成了新的工人阶级。”结合所学知识可知，这反映了工业革命造成了阶级分化，故B正确。材料无法体现推动了经济转型，故A排除。材料未涉及加速城市化进程，故C排除。材料也没有反映激化了社会矛盾，故D排除。知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,人类迈入电气时代"
"1566523734-3420","https://study.baidu.com/tiku","[题目]
法国数学家笛卡尔因其思想不见容于当道，被迫流亡他国。1631年，他称旅居的城市是“货物无奇不有”之地。他问道，“要找到世人所可能希冀的各种货物和珍奇物品，这世上还有哪个地方比这个城市更让人如愿？”由此可知，当时笛卡尔流亡于（  ）A. 意大利B. 西班牙C. 荷兰D. 英国题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查学生准确解读材料信息的能力，历史知识的再认再现和迁移运用能力。根据时间信息“1631年”可知，反映的是17世纪的欧洲状况，根据所学知识，17世纪荷兰攫取了海洋霸权，成为“海上马车夫”，成为世界各地物品的交流集散地，C项符合史实；此时，贸易中心已由地中海沿岸移到大西洋沿岸，意大利已经衰落，西班牙已丧失了殖民优势地位，英国殖民帝国地位还未确立，所以A、B、D项排除；故选C项。知识点：
[知识点：]
世界市场的拓展,西欧国家的殖民扩张与争夺,走向会合的世界——世界市场雏形出现"
"1566523734-4210","https://study.baidu.com/tiku","[题目]
1839年《澳门新闻纸》报道：“中国官府完全不晓得外国的政事，又不询问考求……只有林总督行事与其他官员相反。”林总督行事“相反”是指（   ）A. 抗击英国侵略者       B. 设立译馆，翻译西学C. 虎门销烟             D. 学习西方政治制度题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查学生的分析能力。注意材料中的时间限制，林总督是指林则徐。林则徐在19世纪30年代从天朝上国的迷梦中惊醒，“睁眼看世界”，设立译馆，收集有关西方国家的信息，编译书籍。故选B。A项错误，鸦片战争发生在1840年；C项错误，材料并未涉及到虎门销烟的情况，只是强调林则徐善于了解外国的情况；D项错误，学习西方的制度的是资产阶级维新派和革命派。知识点：
[知识点：]
新思想的萌发,从习惯法到成文法"
"1566523734-3612","https://study.baidu.com/tiku","[题目]
19世纪70年代利用阿古柏分裂中国领土的国家是（  ）A. 英法B. 英俄C. 英德D. 俄法题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：考查学生知识的再现能力本题考查的是学生对于基础知识的掌握情况。第二次鸦片战争以后俄、英两国竞相控制中国的新疆地区，并勾结阿古柏，所以选B。ACD项不符合史实。知识点：
[知识点：]
清末民主革命风潮,第二次鸦片战争的概况及影响"
"1566523734-3240","https://study.baidu.com/tiku","[题目]
工业革命后，衣冠楚楚的绅士和淑女与下层人民同挤一列火车，还得到处给别人让路。保守人士惊呼，铁路会带来某种“平等化的危险”。民主人士拍手称赞：“我看到这列火车真高兴，我想封建制度是永远一去不返了。”这说明铁路发展（   ）A. 促进了人口迁徙与种族融合B. 冲击了当时的社会关系C. 彻底结束了英国的贵族制度D. 加快了工业革命的进程题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考察的是对材料的理解分析能力。从材料当中“衣冠楚楚的绅士和淑女与衣衫褴褛的下层人民同挤在一列火车”“铁路会带来某种“平等化的危险”。民主人士拍手称赞：“我看到这列火车真高兴，我想封建制度是永远一去不返了。”这说明，工业革命使传统的社会关系受到冲击，故B项正确；AD项材料中没有体现；C项错误，错误在“彻底结束”。故此题应选B项知识点：
[知识点：]
世界市场的拓展,走向会合的世界——世界市场雏形出现,人类迈入电气时代"
"1566523734-3992","https://study.baidu.com/tiku","[题目]
1961年第一次不结盟运动首脑会议通过宣言把斗争矛头指向反对任何形式的“殖民主义、帝国主义和新殖民主义”；1989年第九次首脑会议，与会各国提出了开启南北对话以改善发展中国家地位及加强南南合作等主张。这一变化表明（    ）A. 公正合理的国际政治经济新秩序已经形成B. 多极化趋势加强使霸权主义威胁得以解除C. 第三世界根据国际局势变化调整战略目标D. 发展中国家与发达国家经济差距不断缩小题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：C不结盟运动宗旨由最初反对殖民主义到提出加强南南合作主张，说明第三世界根据国际局势变化调整战略目标；
A国际政治经济新秩序尚未形成，A错误；
B霸权主义威胁尚未解除，B错误；
D发达国家和发展国家差距逐渐扩大，D错误。所以答案是C。
知识点：
[知识点：]
多极化趋势在曲折中发展,摆脱危机困境,曲折的发展"
"1566523734-4244","https://study.baidu.com/tiku","[题目]
人们将伏尔泰、孟德斯鸿等人的思想称为启蒙思想。对“启蒙思想”这一概念最准确的表述是（   ）A. 否定封建王权，提倡权力的“制约”与“平衡”B. 批判专制主义，提倡自由平等的思想C. 批判禁欲主义，提倡个人自由的思想D. 崇尚人性，要求把人从宗教束缚中解放山来题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生调动知识运用知识的能力，启蒙运动的核心主张是批判封建制度，并提出符合资产阶级思相的自由平等思想，故B项正确；A项只是启蒙运动中孟德斯鸠的思想；CD属于启蒙运动和文艺复兴的共同点。知识点：
[知识点：]
启蒙运动的扩展"
"1566523734-3559","https://study.baidu.com/tiku","[题目]
1924年1月，中国国民党第一次全国代表大会在广州召开。在这次会议中，孙中山实现了国民党的改组，提出了“联俄、联共、扶助农工”的三大政策。这表明：（   ）A. 孙中山接受了马克思主义B. 国民党要学习苏共的治党经验C. 国共两党的革命目标趋于完全一致D. 国民党着手在中国建立民主政治体制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题主要考查学生正确解读材料和运用所学知识解决问题的能力。A项错误，孙中山依然是资产阶级，不可能接受马克思主义；由“联俄、联共、扶助农工”可以看出孙中山要学习苏联的治党经验，故本题答案选B项；C项说法错误；D项与题干无关。知识点：
[知识点：]
清末民主革命风潮,五四运动"
"1566523734-3862","https://study.baidu.com/tiku","[题目]
1939年7月24日，英日签订协定，承认日本侵华现状。28日，蒋介石致电英国媒体指出，“任何协定如不得中国政府之承诺，无论在法律上、在事实上均丝毫不能生效。”29日，中共中央发出反对东方慕尼黑阴谋的指示。据此可知（    ）A. 抗战未能得到国际社会的普遍同情B. 国共两党建立起抗日民族统一战线C. 国民政府谋求用外交解决中日矛盾D. 国共两党均是抗日战争的重要力量题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查学生分析材料的能力。材料中是在英法绥靖政策背景下对中国放任不管，国民党并没有承认这个宣言，而是对此进行反抗，因此可以看出国民党也是抗日战争的重要力量，本题选择D选项。A选项错在这个时期还没有到反法西斯战争的时期；B选项材料没有体现；C选项说法错误。知识点：
[知识点：]
清末民主革命风潮,抗日战争"
"1566523734-3482","https://study.baidu.com/tiku","[题目]
1927年5月18日，中共中央提出“工农小资产阶级之革命民权的同盟，是中国国民革命将来的发展和最后的成功的唯一保证”。中共中央提出此主张的意图是（    ）A. 与蒋介石争夺革命领导权B. 避免统一战线彻底破裂C. 抵制“城市中心论”的主张D. 加快国民党改组的步伐题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：B从材料中的“工农小资产阶级之革命民权的同盟”，再联系时间“1927年5月18日”，可以得出共产党在为挽救国共合作做努力。
A此时国民党的最高领导是汪精卫，A错误。
C材料不涉及革命道路问题，C错误。
D国民党改组于1924年国民党一大时完成，D错误。所以答案是B。
知识点：
[知识点：]
清末民主革命风潮,国民大革命,圣彼得大教堂,中华民国的成立及《中华民国临时约法》的颁布"
