web-scraper-order,web-scraper-start-url,item
"1567143122-2847","https://study.baidu.com/tiku","[题目]
据报道，目前广东省总人口达1.1亿人，其中户籍人口7900万，常住半年以上的流动人口3100多万．导致人口向广东省流动的主要原因是（　　）A气候原因B政治原因C经济原因D文化原因题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：目前广东省总人口达1.1亿人，其中户籍人口7900万，常住半年以上的流动人口3100多万．导致人口向广东省流动的主要原因是经济原因．故选：C．知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-3487","https://study.baidu.com/tiku","[题目]
有关城市功能区的正确叙述是 （   ）①每种功能区以一种功能为主，无其他功能 ②同类活动空间上高度聚集，形成了功能区 ③一个城市通常只有一个工业区④商业区的区位需求便捷的交通条件A①②B③④C②④D①③题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：同类活动空间上高度聚集，形成了功能区，住宅区、工业区、商业区是城市最基本的功能区，商业区的区位需求便捷的交通条件，每种功能区以一种功能为主，并兼有其他功能。工业区的区位和数量要看当地的盛行风向及城市空间结构的分布情况，单纯的说一个城市通常只有一个工业区是不严谨的。知识点：
[知识点：]
城市地域结构及服务功能,城乡分布"
"1567143122-2825","https://study.baidu.com/tiku","[题目]
关于新中国成立到20世纪80年代中期的人口迁移，正确的说法是（　　）A受政策影响，人口主要由农村迁入城市B人口迁移主要是为了满足国防建设的需要C由于受国家户籍制度的控制，人口的迁移主要是有计划、有组织地进行D人口主要从西部地区迁入东部地区题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：A、受政策影响，人口主要由城市迁入农村，故不符合题意；B、人口迁移主要是为了安置失业人员和闲散劳动力；支援新开发工业基地建设；移民垦荒、支援边疆、建设农林牧业新基地；高等学校搬迁、招生和分配；新修水利水库、库区移民，故不符合题意；C、由于受国家户籍制度的控制，人口的迁移主要是有计划、有组织地进行，故正确；D、人口流向是东部→西北和东北、沿海→内陆，故不符合题意．故选：C．知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-3320","https://study.baidu.com/tiku","[题目]
城市地域有住宅、商业、办公和文化等功能分区。图中表示住宅区和商业区的曲线分别是(　 　)A①和②B②和③C①和④D③和④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：住宅区是人们主要的休息场所，晚间多休息，故停车率较高，白天多工作，故停车率较低，从停车率变化图中看曲线②符合；商业区昼夜人口变化率大，白天人多，停车率高，夜间人口稀少甚至空无一人，停车率低，故曲线③符合题意。知识点：
[知识点：]
城市地域结构及服务功能,城乡分布"
"1567143122-3145","https://study.baidu.com/tiku","[题目]
关于城市的职能和服务范围，叙述正确的是（   ）A相邻两个城市的服务范围在空间上界限明确B“麻雀虽小，五脏俱全”，说明不论城市大小，城市的功能都相同C大城市的服务范围相对较大，小城市服务的范围较小D城市的级别越高，数目越多，服务范围越大题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：相邻两个城市的服务范围在空间上没有明确的界线，大城市不仅有小城市所具备的职能，而且也有小城市所没有的职能，但大城市所具备的职能小城市不完全具备。故A、B项错误，C项正确。城市的级别越高，数目越少，服务范围越大，可知D项错误。知识点：
[知识点：]
城市的空间结构及其形成原因"
"1567143122-3615","https://study.baidu.com/tiku","[题目]
意大利米兰位于地中海地区北部，是欧洲人口密度最大的城市之一。2014年，米兰市中心建成两座“垂直森林”大楼（下图）。“垂直森林”是由民居与不同绿化植物构成，夏天枝繁叶茂，冬天落叶满地，不同季节建筑外观各异。大楼内还配有节水回收浇灌系统和太阳能系统。据此完成下列问题。1. “垂直森林”建筑外观的季节变化可（    ）A. 改善空气质量B. 美化社区环境C. 增加绿化面积D. 调节室内光照2. 与传统社区绿化相比，推进“垂直森林”的建设有助于（    ）A. 节约城市建设成本B. 集约利用城市土地C. 改善城区空气质量D. 提供居民休憩场所3. “垂直森林”大楼的设计理念体现了可持续发展的（    ）A. 持续性原则B. 共同性原则C. 公平性原则D. 阶段性原则题型: 综合题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. B3. A解析：（1）“垂直森林”建筑夏天枝繁叶茂，可以遮蔽阳光，冬天落叶满地，可以增加室内光照，所以外观的季节变化可调节室内光照，选择D。（2）A “垂直森林”的建设增加城市建设成本，A错；B 建筑和绿化合为一体，集约利用城市土地，B对；C 传统社区绿化也有改善城区空气质量作用，C错；D 提供居民休憩场所不是绿化而是建筑，D错。（3）“垂直森林”大楼的设计理念体现了人与环境的和谐，遵循自然规律，保持资源和环境的永续利用，符合可持续发展的可持续性原则，选择A。据此可知答案为：（1）D.（2）B.（3）A.知识点：
[知识点：]
城乡规划,城乡建设与生活环境,可持续发展的基本内涵及协调人地关系的主要途径,区域可持续发展,城市的空间结构及其形成原因"
"1567143122-3418","https://study.baidu.com/tiku","[题目]
城市活动在空间上高度集中，并具有水平和垂直方向上的分异，下图中①②③④城市空间作用方式最合理的为（   ）A电影院、厂房、住宅、银行B零售店、电影院、住房、办公室C办公室、零售店、住宅、厂房D批发市场、办公室、住宅、零售店题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：①位于中心商务区楼层的高处，适宜布局办公室；②位于市中心建筑的底层，适宜搞商业零售；③位于商业区的外围，适宜建住宅区；④位于郊区，应布局厂房。知识点：
[知识点：]
城市地域结构及服务功能,城乡分布"
"1567143122-2418","https://study.baidu.com/tiku","[题目]
衡量城市化水平的最重要指标是（   ）A城市人口占总人口的比重B城市用地占土地总面积的比重C城市经济总量占区域经济总量的比重D城市数量占区域聚落数量的比重题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：城市人口占总人口的比重是衡量城市化水平高低的基本标志。知识点：
[知识点：]
城市化的过程和特点"
"1567143122-2400","https://study.baidu.com/tiku","[题目]
保护和改善城市环境的正确措施是(   )A阻止乡村人口进城B改善城市的交通和居住条件C丢弃旧城,建立高标准新城市D无限制扩大城市的占地面积题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：由于城市化过程中会造成城市环境质量下降；住房困难；交通拥挤；就业困难；社会治安混乱等环境问题，故采取相应的措施以改善城市环境。知识点：
[知识点：]
城市化对地理环境的影响"
"1567143122-3150","https://study.baidu.com/tiku","[题目]
关于环境人口容量的制约因素的说法，正确的是（    ）A土地资源尤其是耕地资源是决定环境人口容量的首要因素B科技发展水平决定着获取资源的数量，是影响环境人口容量的首要因素C人口文化和生活消费水平越高，环境人口容量越大D环境人口容量的大小受多种因素的影响和制约题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：资源是决定环境人口容量的首要因素，但是不仅指是土地资源，还可能是其他资源；资源是制约环境人口容量的首要因素；消费水平越高，人均消费的资源越多，则环境人口容量越小；影响环境人口容量的因素很多，如资源丰富程度、科技水平、经济发达程度、人口受教育水平及消费水平等。知识点：
[知识点：]
人口分布与人口合理容量"
"1567143122-3251","https://study.baidu.com/tiku","[题目]
“流动”行为为人口离开原住地，在目的地做较短时期的停留， “迁移”行为为离开原住地，在目的地长期居住，并完全融入目的地的生产系统和社会网络。人口的流动和迁移一般会经历若干个阶段：①乡—城流动 ②城—城流动 ③乡—城迁移④城—城迁移。在人类发展过程中，上述阶段的时间先后顺序为(    )A①②③④B①②④③C①③②④D①③④②题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：人口迁移是由人口迁移或流动的目的及难易程度（例如交通、距离等问题)，先交通差、距离远，则短期流动少，再交通发展、距离缩短，迁移人口增加。知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-2721","https://study.baidu.com/tiku","[题目]
下表为我国近四次人口普查的人口年龄构成数据．据表可知我国目前（　　）1982年1990年2000年2010年0﹣14岁人口比例33.6%27.7%22.9%16.6%15﹣64岁人口比例61.5%66.7%70.1%74.5%65岁以上人口比例4.9%5.6%7.0%8.9%A青壮年人口数量庞大，就业压力大B人口自然增长率高，每年新增大量人口C人口出现负增长，人口数量日趋减少D人口老龄化日趋严重，劳动力严重短缺题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：A、人口基数大，青壮年人口数量庞大，就业压力大，故正确；B、我国人口自然增长已进入现代型，人口自然增长率低，故不符合题意；C、我国人口自然增长已进入现代型，但不是负增长，故不符合题意；D、人口老龄化日趋严重，但劳动力不短缺，故不符合题意．故选：A．知识点：
[知识点：]
人口增长与人口问题"
"1567143122-3067","https://study.baidu.com/tiku","[题目]
近年来，上海市人口自然增长率下降而人口总数上升的主要原因是（    ）A出生率高B死亡率低C人口迁移D经济发达题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据题意可知，上海市人口自然增长率下降，但上海市经济发达，吸引大量人口的迁入，导致人口总数增加，选择C项。知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-3057","https://study.baidu.com/tiku","[题目]
下图示意某城市20世纪80年代和90 年代平均人口年变化率，当前该城市中人口约1300万。20世纪90年代和80年代相比，该城市（    ）A总人口增长速度加快B人口净迁入量减少C人口自然增长率降低D总人口减少题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：读图，纵轴表示人口年变化率大小。20世纪90年代和80年代相比，总人口增长率由3%降低到1.8%，总人口增长速度减慢，A错。人口净迁移量=（国内净迁移率+国际净迁移率）×总人口，由图可知，国际净迁移率为正，国内净迁移率为负，90年代人口净迁移率差值小，80年代差值大，所以人口净迁移量减少，B对。图中人口自然增长率由约1.4%增长到约1.6%，人口自然增长率升高，C错。人口自然增长率大于0，所以总人口仍然在增长，D错。知识点：
[知识点：]
人口增长与人口问题"
"1567143122-2598","https://study.baidu.com/tiku","[题目]
继深圳经济特区和上海浦东新区之后，2017年中央政府决定在河北雄县、容城、安新三县及周边地区设立雄安新区，集中疏解北京非首都功能。雄安新区将建设成蓝绿交织、清新明亮、水城共融的生态城市，城区人口规模控制在300万以内。读图回答下列各题。1. 中央政府决定在河北雄县、容城、安新三县及周边地区设立雄安新区的原因是(        )①基础设施好  ②人口密度大  ③生态环境好  ④开发程度低A. ①②B. ①③C. ③④D. ②③2. 雄安新区最有可能承接(        )A. 北京市政府行政部门B. 大型企业和科研机构C. 国务院各职能部门D. 各国在中国大使馆3. 随着雄安新区的建设发展，下列叙述错误的是(       )A. 白洋淀的湿地面积减少B. 北京经济中心地位下降C. 雄安新区迁入人口增多D. 北京生态环境压力减轻题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. B3. A解析：（1）雄县、容城、安新三县及周边地区位于京津保腹地，土地、水利、环境、地质支撑条件优良，生态环境好，发展空间充裕，开发程度低，基础设施相对较差，人口密度小，拆迁成本低，是集中承接北京非首都功能疏解的首选之地。（2）根据材料提示，雄安新区是集中疏解北京非首都功能，北京市政府行政部门、国务院各职能部门和各国在中国大使馆是属于首都的行政和外交功能，属于首都功能，所以大型企业和科研机构是雄安新区最有可能承接的部门。（3）随着雄安新区的建设发展，将逐步疏解北京非首都功能，北京生态环境压力减轻，北京经济中心地位下降，雄安新区迁入人口增多，材料提到建设成水域共荣的生态城市，所以白洋淀的湿地面积将得到有效保护，不会减小。据此可知答案为：（1）C.（2）B.（3）A.知识点：
[知识点：]
城市化对地理环境的影响"
"1567143122-2820","https://study.baidu.com/tiku","[题目]
近年来，我国人口迁移不仅数量增加，频率加快，空间范围也在不断扩大，这在很大程度上得益于（　　）A自然环境的变化B经济重心的改变C交通条件的日益改善与方便D文化教育事业的发展题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：近年来，我国人口迁移不仅数量增加，频率加快，空间范围也在不断扩大，这在很大程度上得益于交通条件的日益改善与方便．故选：C．知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-2651","https://study.baidu.com/tiku","[题目]
人口增长模式中，传统型和现代型的共同特点是（    ）A两者的出生率都高B两者的自然增长率都高C两者的死亡率都低D两者的自然增长率都低题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：传统型人口增长特征“高出生率、低死亡率、高自然增长率”；现代型人口增长特征“低出生率、低死亡率、低自然增长率”。据此可知答案为：C。知识点：
[知识点：]
人口增长与人口问题"
"1567143122-2879","https://study.baidu.com/tiku","[题目]
有关人口与环境关系的错误叙述是（　　）A人口规模超过环境承载能力，会导致生态环境破坏B控制人口数量，提高人口素质，是提高环境质量的根本措施C人口迁移会影响经济发展D控制人口、保护环境是人类社会可持续发展的关键题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：控制人口数量，提高人口素质，是计划生育的基本内容，不是提高环境质量的根本措施，B错；人口迁移促进经济发展，C正确；人口规模超过环境承载能力，会导致生态环境破坏，A正确；控制人口、保护环境是人类社会可持续发展的关键，D正确．故选：B．知识点：
[知识点：]
人口分布与人口合理容量"
"1567143122-3170","https://study.baidu.com/tiku","[题目]
“原始型”人口增长模式的特点是（   ）A低出生率、高死亡率、低自然增长率B高出生率、高死亡率、低自然增长率C高死亡率、高出生率、极低自然增长率D高出生率、高死亡率、高自然增长率题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：高死亡率、高出生率，导致极低的自然增长率，这是“原始型”人口增长模式的特点。故选C。知识点：
[知识点：]
人口增长与人口问题"
"1567143122-2497","https://study.baidu.com/tiku","[题目]
读北京市区划简图，完成下列各题。1. 北京市区划中（  ）A. 海淀区和密云区都是行政区B. 朝阳区是按照经济发展水平划分的C. 平谷区是按照自然要素划分的D. 昌平区与门头沟区的界线不明确2. 按照经济发展的一般规律，近10年北京市三大产业结构变化应该是（  ）A. 第一产业比重逐年下降B. 第二产业比重逐年上升C. 第三产业比重逐年上升D. 第二、三产业比重呈反向变化3. 2016年西城区GDP约3533.56亿元，而密云区GDP却只有243.6亿元，二者GDP产生巨大差异的主要影响因素有（  ）①面积   ②经济密度   ③产业结构   ④自然资源A. ①②B. ②③C. ③④D. ①④题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. C3. B解析：⑴图片为北京市的行政区划图，是按行政区管辖范围划分的。故A正确，B、C错误。行政区界限明确。故D错误。⑵北京已进入后工业化时代，随着城市化水平的不断提升，尤其是服务业的发展，第三产业的增长速度逐渐超过第二产业。故C正确。第一、二产业均波动下降。故A、B、D错误。⑶密云区面积大于于西城区，而GDP远小于西城区。因此排除①④，故B正确。据此可知答案为：⑴A   ⑵C   ⑶B知识点：
[知识点：]
城市化的过程和特点,区域的含义,区域可持续发展"
"1567143122-2153","https://study.baidu.com/tiku","[题目]
如图示意l950～2010年中国城市化水平的变化情况．关于我国城市化进程特点的正确叙述是（　　）A1950～1960年，城市化进程变慢B1960～1970年，城市化水平较高C1970～1980年，城市化水平降低D1980～2010年，城市化进程较快题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：读图可知，1950～1960年，城市化进程快；1960～1970年，城市化水平较低；1970～1980年，城市化水平基本不变；1980～2010年，城市化进程较快．ABC错误，D正确．故选：D．知识点：
[知识点：]
城市化的过程和特点"
"1567143122-2077","https://study.baidu.com/tiku","[题目]
下列关于城市化叙述正确的是(     )①城市化的发展应与其社会经济发展水平相适应②较之于发达国家，发展中国家城市化具有起步晚、水平低、常出现与其经济发展不符的城市化现象的特点③在大多数发展中国家的城市均出现了逆城市化现象④城市化过程对于地理环境的影响不大⑤城市化过程中可能出现环境质量下降、交通拥挤、住房紧张等社会问题A①②④B①②⑤C①③⑤D②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：城市化的发展要与经济发展水平相适应。一般来说，经济越发达，城市化水平就越高，反之越低，①正确；发展中国家城市化起步晚、水平低，城市畸形发展，常出现“虚假城市化”或“滞后城市化”等与经济发展不符的城市化现象，②正确；目前大多数发展中国家城市化发展速度快，处于郊区城市化阶段，③错；城市化过程中对地理环境的影响很大，主要表现在对生态环境和对城市居住地环境的影响两方面，④错；城市中人类产业活动密集，长期高强度的工业生产，使城市附近地区的生态环境遭到破坏，具体表现为：交通拥挤，环境趋于恶化，低价房租昂贵，就业困难，社会秩序紊乱，⑤正确。知识点：
[知识点：]
城市化对地理环境的影响,城市化的过程和特点"
"1567143122-3052","https://study.baidu.com/tiku","[题目]
二孩是指育龄妇女生育的第二个孩子，下图为2015年我国某城市育龄妇女生育率和二孩生育率曲线图，下列说法正确的是（    ）①一孩生育率对生育率曲线的影响最大②平均初婚年龄对二孩生育率影响不大③二孩生育率与人口自然增长率负相关④二孩生育率与社会经济因素密切相关A①②B②③C③④D①④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：从图中可以看出，二孩的生育率曲线较生育率曲线平直些，可以得出一孩生育率对生育率曲线的影响最大。从图中看不出平均初婚年龄与二孩生育率的关系；二孩生育率高，人口自然增长率会加大；生二孩与人的思想观念及经济水平密切相关。知识点：
[知识点：]
人口增长与人口问题"
"1567143122-2427","https://study.baidu.com/tiku","[题目]
一般来说，外部形态比较规整的城市往往分布在（   ）A暖湿的气候区B山地丘陵地区C平原地区D内陆地区题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：城市形成规整说明自然环境较好，平原地区地势平坦，有利于城市的块状分布发展。知识点：
[知识点：]
城市的区位因素"
"1567143122-3479","https://study.baidu.com/tiku","[题目]
下列关于一个城市服务范围的叙述，正确的是  （   ）A仅指这个城市B范围通常是固定的C有明确的界限D除这个城市之外，还包括这个城市附近的小城镇和广大农村地区题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：服务范围即中心地提供货物和服务作用的范围。服务范围大小受服务人数、周围地区的人口密度、空间分布以及消费水平等因素的影响。一个城市服务范围有明确的界限，这种说法是错误的，因为不同等级城市服务范围的关系是重叠交错，层层嵌套。知识点：
[知识点：]
城市地域结构及服务功能,城乡分布"
"1567143122-3240","https://study.baidu.com/tiku","[题目]
下图是2005年人口自然变化对比（‰）。与中国相比，发达国家人口死亡率高的主要原因是（  ）A进入老龄化社会B自然灾害频发C经济增长缓慢D医疗卫生条件差题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：与中国相比，发达国家人口死亡率高，主要是由于发达国家进入老龄化社会，老年人口比重大，自然灾害频发比中国影响小，医疗卫生条件比中国好，经济增长缓慢不是人口死亡率高的原因。知识点：
[知识点：]
人口增长与人口问题"
"1567143122-3408","https://study.baidu.com/tiku","[题目]
一定区域内环境人口容量的大小，与该区域 (     )A科技发展水平呈负相关B资源数量呈负相关C人均消费水平呈负相关D自然环境条件无关题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：环境人口合理容量受自然因素和社会经济因素的制约。资源数量越多、科技发展水平越高，越有利于人类社会发展，环境人口合理容量就越大；人口的生活和文化消费水平越高，一定数量的财富可供消费的人口数量就越少。知识点：
[知识点：]
人口分布与人口合理容量"
"1567143122-2221","https://study.baidu.com/tiku","[题目]
在亚洲、非洲和拉丁美洲三者中，拉丁美洲的平均城市化水平最高。题型: 判断题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：正确解析：拉丁美洲面积最大、人口最的巴西城市化水平高，三者相比，拉丁美洲的平均城市化水平最高。知识点：
[知识点：]
城市化的过程和特点"
"1567143122-2858","https://study.baidu.com/tiku","[题目]
有关环境承载力中的人口规模与人口合理容量的说法，正确的是（　　）A环境承载力中的人口规模与人口合理容量相当B环境承载力中的人口规模较合理人口容量小C环境承载力中的人口规模较合理人口容量大D人口合理容量是指一个地区目前的人口数题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：环境承载力中的人口规模较合理人口容量大；人口合理容量是一个国家或地区最适宜的人口数量．故选：C．知识点：
[知识点：]
人口分布与人口合理容量"
"1567143122-2703","https://study.baidu.com/tiku","[题目]
2011年日本的人口密度达到335人/平方千米，远超过该国的环境承载力，但其居民生活水平高，原因是该国（　　）A居民消费水平低B科技发达，资源利用率高C矿产资源丰富D位于季风气候区，人口容量大题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：2011年日本的人口密度达到335人/平方千米，远超过该国的环境承载力，但其居民生活水平高，原因是该国科技发达，资源利用率高．故选：B．知识点：
[知识点：]
人口分布与人口合理容量"
"1567143122-2391","https://study.baidu.com/tiku","[题目]
下列有关我国城市发展的叙述，正确的是(    )A我国城市发展速度比社会经济发展速度快B我国中小城市和小城镇发展缓慢C我国东部地区城市发展速度比西部地区快D我国东部地区城市发展速度比西部地区慢题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：我国城市化水平低，城市化的发展速度落后于社会经济的发展速度；我国中小城市和小城镇发展较快；但是我国东部地区城市发展速度比西部地区快。故选C。知识点：
[知识点：]
城市化的过程和特点"
"1567143122-3574","https://study.baidu.com/tiku","[题目]
下图是“某城市土地利用简图”。读图回答下列问题。1. ①②分别是零售商业区和批发商业区，其主要考虑的区位因素分别是①      ， ②    。2. 该城市拟建一大型仓储物流中心，A、B、C、D四处较合理的是      ， 原因是    。3. 该城市最早的火电厂在E处，后来搬迁到F处，其主要原因是    、    。题型: 综合题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 靠近消费市场,交通便捷、租金低2. A,铁路经过、交通枢纽；位于城郊,地价较低；靠近批发商业区,市场广阔3. F处有铁路经过,交通便利,地处盛行风的下风向(或最小风频上风向),对城区污染小解析：⑴据图可知，①位于城市中心，消费人群多，在此建零售商业区考虑的是接近消费市场；②位于城市外缘，土地租金低，且有铁路、公路通过，交通便利，在此建批发商业区考虑的是交通便捷、租金低。⑵据图可知，A、B、C、D四处中，A处有铁路经过、交通枢纽；且位于城郊，远离市中小学，地价较低；据上题分析可知，②为批发商业区，靠近批发商业区，市场广阔，所以适合在A处建一大型仓储物流中心。⑶据图可知，该城市最早的火电厂在E处，主要考虑接近煤炭地，后来搬迁到F处，据图可知，F处有铁路经过，交通便利，便于原料的运入，同时分析图中风频图可知，F地处最小风频上风向，对城区污染小。据此可知答案为：（1）靠近消费市场；交通便捷、租金低（2）A；铁路经过、交通枢纽；位于城郊，地价较低；靠近批发商业区，市场广阔（3）F处有铁路经过，交通便利；地处盛行风的下风向(或最小风频上风向)，对城区污染小知识点：
[知识点：]
城市的空间结构及其形成原因"
"1567143122-2164","https://study.baidu.com/tiku","[题目]
世界上城市化发展最早的国家是（　　）A澳大利亚B美国C英国D中国题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：世界上城市化发展最早的国家是英国，英国是工业化最早的国家．故选：C．知识点：
[知识点：]
城市化的过程和特点"
"1567143122-2202","https://study.baidu.com/tiku","[题目]
山区城市多分布在（    ）①高山顶部  ②河谷谷地  ③山间高地  ④比较开阔的低地A①②B③④C②④D①③题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：山区城市多分布是河谷谷地、比较开阔的低地，C正确。知识点：
[知识点：]
城市的区位因素,地表形态对聚落及交通线路分布的影响"
"1567143122-2671","https://study.baidu.com/tiku","[题目]
济宁市是山东省“西部经济隆起带”的排头兵．它与泰安市的宁阳和东平两县相比（　　）A服务范围大B门槛人口低C城市等级低D职能种类少题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：由题，根据课本知识，济宁市是地级市，宁阳、东平是县级市，故济宁市服务范围大．故选：A．知识点：
[知识点：]
城市地域结构及服务功能,城乡分布"
"1567143122-3261","https://study.baidu.com/tiku","[题目]
下图是木桶效应示意图。木桶能装多少水，是由组成木桶的所有木板中最短的那一块决定的。据此完成小题。影响我国下列省区人口合理容量的因素中，相当于木桶短板的是   （）A海南的气候资源B贵州的耕地资源C新疆的矿产资源D四川的水力资源题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查环境人口容量。影响环境人口容量的因素有：资源的丰富程度、科技水平、经济发达程度、对外开放程度、人口受教育水平及消费水平等。其中资源的丰富程度和科技水平是制约环境人口容量的重要因素，而资源状况则是影响人口承载力大小的首要因素。木桶短板的是该区域的人口容量小的重要限制因素。贵州地处云贵高原，地貌为喀斯特地貌，耕地比重小，土壤肥力差，因此耕地资源为贵州省人口容量的限制性因素。像海南的气候资源、新疆的矿产资源、四川的水力资源均为各省区的优势资源，不是限制性因素，故排除A、C、D选项。所以本题选择B选项。知识点：
[知识点：]
人口分布与人口合理容量"
"1567143122-3370","https://study.baidu.com/tiku","[题目]
下列措施有助于缓解民工潮过度攀升的是（   ）A加快农业机械化步伐，提高生产效率B加强东西部联系，促进产业转移C加快高速铁路建设，缩短时空距离D发挥区位优势，加快沿海发展题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：农业机械化利于提高农业生产效率，则会产生更多的剩余劳动力，而可能形成更多的民工；A项错误。加强东西部联系，促进产业转移；利于西部地区基础产业的发展，而就近吸收劳动力，能缓解民工流的攀升；B项正确。加速高铁等交通建设有利于民工的流动；C项错误。加快沿海的发展，则由于经济发展的差距，而导致民工更向东部沿海地区转移；D项错误。知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-3359","https://study.baidu.com/tiku","[题目]
美国有许多老人在退休以后向南方“阳光地带”迁移，其主要影响因素是（  ）A气候B土壤C地形D矿产资源题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：美国人口主要集中于东北地区，但该地区纬度较高，冬季气候冷湿，不利于老年人生活，而南方地区阳光较充足，适宜老年人生活，故影响该人口迁移的主要因素是气候。知识点：
[知识点：]
人口迁移与人口流动"
"1567143122-2146","https://study.baidu.com/tiku","[题目]
矿产资源是影响城市区位选择的重要因素。题型: 判断题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：正确解析：矿产资源可以吸引系列产业落户，成为影响城市区位选择的重要因素。据此可知答案为：正确。知识点：
[知识点：]
城市的区位因素"
"1567143122-2075","https://study.baidu.com/tiku","[题目]
逆城市化现象出现的原因是（   ）A人们对环境质量要求不高B大城市人口过度膨胀C大城市住房日益紧张D乡村和小城镇基础设施逐步完善题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：逆城市化现象出现的原因是人们对环境质量要求在提高，A错。城市发展到一定阶段，出现了城市人口拥挤、环境污染严重、住房条件差和绿地面积减少等城市环境问题，而乡村和小城镇基础设施逐步完善，出现了逆城市化现象，因此答案选D。知识点：
[知识点：]
城市化对地理环境的影响,城市化的过程和特点"
