web-scraper-order,web-scraper-start-url,item
"1567143452-3965","https://study.baidu.com/tiku","[题目]
原料不便于长途运输或产品运输成本较高的企业一般应接近市场。题型: 判断题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：错误解析：原料不便于长途运输或产品运输成本较高的企业一般应接近原料地。故题干错误。知识点：
[知识点：]
工业区位因素"
"1567143452-3988","https://study.baidu.com/tiku","[题目]
日本、韩国以及欧美的汽车制造企业纷纷到中国兴办汽车厂，最主要原因是（    ）A利用大量劳动力B近原材料产地C交通运输条件便利D广阔的消费市场题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：汽车制造业属于高新技术产业，其生产需要大量高科技人才，故A错误；国外企业到中国办厂并不是接近原料产地，故B错误；日本、韩国以及欧美国家同样具有便捷的交通条件，故C错误；中国经济发展迅速，人口众多，具有广阔的消费市场，故D正确。知识点：
[知识点：]
工业区位因素"
"1567143452-3735","https://study.baidu.com/tiku","[题目]
读下图，回答下列各题。1. 意大利新工业区的生产特点有（  ）A. 以大型企业为主B. 以高新技术产业为主C. 生产过程集中D. 工业多分散在小城镇2. 从上述两幅图中可以看出，我国某县乡镇企业的发展与意大利新工业区的发展模式不同的是（  ）A. 我国企业的生产、运输、推销和信息收集都由同一个企业完成B. 我国企业的生产、运输、推销和信息收集都由联合企业完成C. 我国形成了功能齐全的生产—销售—服务—信息网络体系D. 我国的地毯生产已经实现了规模生产题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. A解析：⑴意大利新兴工业区有以下特点，以中小企业为主，以轻工业为主，生产高度专业化，工业多分散在小城镇，D正确。⑵我国企业的生产、运输、推销和信息收集都由同一个企业完成，而意大利却形成了功能齐全的生产--销售--服务--信息--网络体系，A正确。据此可知答案为：⑴D   ⑵A知识点：
[知识点：]
传统工业区和新兴工业区"
"1567143452-4789","https://study.baidu.com/tiku","[题目]
车厘子(樱桃的音译)在炙热盛夏成熟。2016年元旦期间，北京市场上的车厘子主要产自智利、澳大利亚。越来越多的人选择网上购买水果。据此，回答下面小题。1. 元旦期间，北京市场车厘子主要来自智利和澳大利亚的共同原因是两国（    ）A. 位于东半球，距离北京近B. 生产成本低，价格便宜C. 全年高温，水果营养丰富D. 正值采摘期，水果新鲜2. 与传统销售方式相比，网络销售水果可能（    ）A. 降低生产成本B. 降低销售风险C. 扩大市场范围D. 减弱地域联系题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. C解析：（1）元旦期间，南半球是夏季，北京市场车厘子主要来自智利和澳大利亚的共同原因是两国均位于南半球，正值夏季，是车厘子成熟采摘期，水果新鲜，D对。智利位于西半球，距离北京远，A错。澳大利亚是发达国家，智利是发展中国家，生产成本低，不是共同原因，B错。智利不是全年高温，是夏季高温，C错。（2）与传统销售方式相比，网络销售水果不受地域限制，可能扩大市场范围，C对。不能降低生产成本，A错。网络销售，不能降低销售风险，可能在运输、质量方面出现问题，B错。网络便于地域联系的加强，D错。据此可知答案为：（1）D.（2）C.知识点：
[知识点：]
农业区位因素"
"1567143452-4057","https://study.baidu.com/tiku","[题目]
工业生产在地域上比农业生产灵活得多，是因为（    ）A工业生产受自然条件影响的程度较低B工业产品最终要在市场上销售C工业生产需要的基本条件完全不同于农业D工业生产需要工人和技术人员题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：工业生产一般都在厂房内进行，故受自然条件如气候、土壤等的影响程度较低，在地域上比农业生产灵活得多，A正确。知识点：
[知识点：]
工业区位因素"
"1567143452-4631","https://study.baidu.com/tiku","[题目]
下图为某岛屿区域略图，该岛屿降水充沛。据此完成下列各题。1. 该岛屿降水充沛的主要原因为（   ）①地形阻挡 ② 受盛行风控制 ③ 寒流降温④受海洋影响大A. ①③B. ②④C. ②③D. ①④2. 该岛屿上主要的农业地域类型最有可能的是（       ）A. 商品谷物农业B. 水田农业C. 畜牧业D. 园艺业3. 近十几年来，岛屿上生物种类呈快速减少趋势，其主要原因是（       ）A. 岛屿封闭B. 地形单调C. 降水过多D. 人类破坏题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. C3. D解析：（1）读图可知：该岛屿位于西风带内，终年受西风影响，加之受海洋影响大，因此气候湿润。（2）图示岛屿地形以山地丘陵为主，气候冷湿，草场资源丰富，适宜发展畜牧业；光照及热量不足，不利于发展种植业。（3）近些年来，人类对该岛屿的开发力度不断加大，人类活动对该岛屿的地理环境产生的破坏也不断加重，从而导致短期内生物种类快速减少。据此可知答案为：（1）B（2）C（3）D知识点：
[知识点：]
主要农业地域类型的特点及其形成条件,全球气压带、风带的分布、移动规律及其对气候的影响"
"1567143452-4149","https://study.baidu.com/tiku","[题目]
下列说法不符合图示“绿色交通”理念的是（  ）A扩大城市规模，增加行车线路B革新技术，减少车辆污染排放C完善公共交通并提倡步行、自行车出行D加强城市路网建设，合理分流车辆题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：扩大城市规模，增加行车线路，可能导致汽车尾气排放增加，不符合图示“绿色交通”理念， A不符合。革新技术，减少车辆污染排放，符合图示绿色交通理念，B符合。完善公共交通并提倡步行、自行车出行，C符合。加强城市路网建设，合理分流车辆，D符合。选A。知识点：
[知识点：]
交通运输布局及其变化对生产、生活和社会经济的影响"
"1567143452-3858","https://study.baidu.com/tiku","[题目]
当地与地中海沿岸地区相比，所产的柑橘的皮薄但含糖量低，主要原因是（　　）A地形差异B水源差异C土壤差异D气候差异题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：该自然村种植柑橘，柑橘为亚热带水果，可知该村位于我国南方，属于亚热带季风气候，当地与地中海沿岸地区相比，所产的柑橘的皮薄但含糖量低，主要原因是气候差异，夏季降水多，光照少．据此可知答案为：D．知识点：
[知识点：]
农业区位因素"
"1567143452-3880","https://study.baidu.com/tiku","[题目]
商品谷物农业和大牧场放牧业都具有生产规模大、商品率高等特点。题型: 判断题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：正确解析：本题考查农业生产．商品谷物农业和大牧场放牧业都分布于地广人稀地区，且生产规模大，商品率高，故该说法是正确的。据此可知答案为：正确。知识点：
[知识点：]
主要农业地域类型的特点及其形成条件"
"1567143452-4476","https://study.baidu.com/tiku","[题目]
读世界某局部区域图，回答下面小题。1. 甲区域主要的农业地域类型与气候类型的正确组合是 （  ）A. 大牧场放牧业——地中海气候B. 季风水田农业——亚热带季风气候C. 商品谷物农业——温带海洋性气候D. 乳畜业—--温带海洋性气候2. 鹿特丹港兴起的主要区位优势是（  ）A. 位于莱茵河的入海口B. 扼波罗的海航线要冲C. 地处亚欧大陆桥东端D. 西接英吉利海峡题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. A解析：⑴图示甲是西欧的荷兰，温带海洋性气候；全年温和多雨，适合多汁牧草的生长，以乳畜业为主。⑵鹿特丹位于莱茵河河口，河海联运，利于港口发展。据此可知答案为：（1）D；（2）A。知识点：
[知识点：]
欧洲西部、欧洲东部及北亚,主要农业地域类型的特点及其形成条件"
"1567143452-4328","https://study.baidu.com/tiku","[题目]
下面是一组世界区域地图，甲、乙两地发展种植业生产的主要制约因素分别是（   ）A土壤、水源B光热、降水C风向、地势D地形、河流题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：根据图示的经纬度位置和海陆位置判断，甲位于欧洲西部，受温带海洋性气候影响，终年温和多雨，由于光热条件不足，不利于种植业发展；乙地区位于中亚，地处内陆，离海远，故水源不足制约种植业发展。知识点：
[知识点：]
农业区位因素"
"1567143452-4619","https://study.baidu.com/tiku","[题目]
美国M公司在我国投资建设某电子产品生产厂，零部件依靠进口，产品全部销往美国，产品的价格构成如下图所示。据此完成下列各题。1. M公司的电子产品生产厂可以在全球选址，主要是因为（    ）A. 产品技术要求高，需要多国合作B. 产品和零部件的运输成本相对较低C. 异国生产可以提高产品的附加值D. 能降低原料成本，扩大国际市场2. M公司将电子产品生产厂由美国转移至中国，主要原因是中国（    ）A. 市场广阔B. 交通运输方便C. 劳动力价格低D. 原材料丰富题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. C解析：（1）电子产品生产中有些零部件产品技术要求高，有些零部件产品技术要求低，A错；电子产品生产中的产品和零部件质量小，运输成本相对较低，B对；异国生产可以提高产品的附加值，如果运费太高也不合适，C错；电子产品中原料成本低不是考虑的主要因素，D错。（2）电子产品生产中生产的价格最低，所获得的利润最小， M公司将电子产品生产厂由美国转移至中国，主要原因是中国是发展中国家，劳动力价格低，选择C。据此可知答案为：（1）B    （2）C知识点：
[知识点：]
工业地域的形成条件与发展特点"
"1567143452-4876","https://study.baidu.com/tiku","[题目]
关于澳大利亚墨累—达令盆地的叙述，正确的是（    ）A位于国土西南部B是主要的小麦—牧羊带C家庭式的混合农场，规模不大D处于大分水岭的雨影区，灌溉条件便利题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：关于澳大利亚墨累—达令盆地的叙述，位于国土东南部；是主要的小麦—牧羊带；家庭式的混合农场，规模很大；处于大分水岭的雨影区，灌溉水源不足。正确答案选B。据此可知答案为：B。知识点：
[知识点：]
主要农业地域类型的特点及其形成条件"
"1567143452-3990","https://study.baidu.com/tiku","[题目]
区位宜接近原料产地的工厂是（    ）A葡萄酒厂、毛纺厂、水果罐头厂B造船厂、飞机制造厂、电子装配厂C服装厂、毛纺厂、水果罐头厂D钢铁厂、服装厂、家具厂题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：葡萄酒厂、毛纺厂、水果罐头厂宜接近原料产地，A正确；电子装配厂、服装厂、家具厂是劳动力导向型工业，应布局有丰富廉价劳动力的地方。知识点：
[知识点：]
工业区位因素"
"1567143452-4788","https://study.baidu.com/tiku","[题目]
山东省某大型食品公司坐落于“中国大蒜之乡”——金乡县经济技术开发区。下图为该公司与韩国最知名的黑蒜发酵机构合作研制、生产的发酵产品——“黑蒜”。回答下列各题。1. 该食品有限公司布局时考虑的最主要区位条件是（    ）A. 靠近科研院所B. 接近原料地C. 交通运输便利D. 消费市场广阔2. 该公司“黑蒜”畅销国内外市场，影响其竞争力的核心因素是（    ）A. 交通B. 科技C. 气候D. 价格题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. B解析：（1）大蒜是该食品有限公司的原料，在大蒜产区布局该工业考虑的最主要区位条件是接近原料地，属于原料指向型工业，选择B。（2）该公司与韩国最知名的黑蒜发酵机构合作研制、生产的发酵产品——“黑蒜”。科技先进产品质量好，“黑蒜”畅销国内外市场，影响其竞争力的核心因素是科技，选择B。据此可知答案为：（1）B.（2）B.知识点：
[知识点：]
工业区位因素"
"1567143452-3714","https://study.baidu.com/tiku","[题目]
下列电信设备属于传输设备的是（　　）A电话机、传真机B光缆、通信卫星C电报机、电话机D电缆、传真机题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查电信设备，主要考查考生对电信信息传输过程中所用设备的认知情况。电报机、电话机、传真机属于发送和接受设备，电缆、光缆、通信卫星属于属于传输设备，故A CＤ错，答案选B。知识点：
[知识点：]
现代交通运输方式的特点和城市交通的特点"
"1567143452-4480","https://study.baidu.com/tiku","[题目]
沪昆高铁是国家《中长期铁路网规划》中“四纵四横”的快速客运通道之一。下图为“沪昆高铁干线示意图”，读图回答下列各题：1. 下列铁路干线，纵向与沪昆高铁干线交汇的是（  ）A. 陇海线B. 京哈线C. 京九线D. 浙赣线2. 沪昆高铁干线（  ）A. 途经昆明、武汉等省级行政中心B. 横跨地势第一、二、三级阶梯C. 跨越热带、亚热带季风气候区D. 沿线地区多泥石流、洪涝等灾害题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. D解析：⑴陇海线、湘黔线、京九线、浙赣线四条铁路线中只有京九铁路为南北纵向铁路线，与沪昆高铁干线交会，而陇海线、湘黔线、浙赣线均为东西向铁路线，不与沪昆高铁干线交会，C正确。⑵沪昆高铁干线不过武汉，答案A错误；只横跨地势第一、二级阶梯，答案B错误；只跨越亚热带季风气候区，没有跨越热带地区，答案C错误；沿线地区多低山丘陵，地势起伏较大，又位于亚热带季风气候区，降水集中在夏季，多降暴雨，泥石流、洪涝等灾害多发，D正确。据此可知答案为：（1）C；（2）D。知识点：
[知识点：]
交通运输线路及站点的区位因素"
"1567143452-4286","https://study.baidu.com/tiku","[题目]
下列关于中心商务区特征的叙述错误的是（   ）A城市经济活动最为繁忙的地方B中心商务区的零售活动，在水平方向上位于最中心，垂直方向上多在较高层C人口数量的昼夜差别很大D区内的建筑物在市区往往是最高的题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：本题考查城市功能分区。中心商务区是城市商业中心和服务中心；其人口数量昼夜差别大；一般位于城市的中心地带，建筑物高大稠密；其零售商业多分布在水平方向的最中心，垂直方向的最底层。故选B项。【点评]本题难度较小，属基础知识识记类型。学生熟练掌握中心商务区的相关知识即可轻松作答。知识点：
[知识点：]
商业中心及其形成"
"1567143452-4667","https://study.baidu.com/tiku","[题目]
中国机器人产业联盟(CRIA)最新统计数据显示，受益于相关政策的扶持和传统产业转型升级的拉动，2015年全年国产工业机器人销售总额超过22000台，约占全球销量四分之一，连续三年成为全球第一大工业机器人市场。据此，完成下列各题。1. 下列关于中国工业机器人市场大的主要原因的叙述，正确的是（  ）A. 科技发达B. 劳动力成本低C. 工厂数量多D. 劳动力数量多2. 我国东部沿海地区工厂逐渐开始用机器人代替工人，下列叙述正确的是（  ）①加速该类工厂向中西部转移 ②降低对工人的素质要求③提高劳动生产率  ④减缓用工荒A. ①②B. ①③C. ②④D. ③④题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. D解析：⑴我国工厂数量多，所以工业机器人市场需求大，C正确;而科技发达与工业机器人市场大无关，A错误；劳动力成本低，反而不利于工业机器人的推广，B错误；劳动力数量多也不利于工业机器的推广，D错误。⑵我国东部沿海地区工厂逐渐开始用机器人代替工人，会减缓该类工厂向中西部转移，①错误；会增加对工人的素质要求，②错误;会提高劳动生产率，③正确，会减坡用工荒，④正确，所以选D。据此可知答案为：⑴C   ⑵D知识点：
[知识点：]
工业区位因素"
"1567143452-4059","https://study.baidu.com/tiku","[题目]
沿海沿江港口、铁路枢纽和高速公路沿线地区，对工业具有很大的吸引力。形成原因是（   ）A靠近原料产地B靠近销售市场C利于原料输入和产品输出D方便工人上、下班和外出学习培训题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：若工业布局靠近原料产地或销售市场，则对交通运输的需求量会下降，故A、B错；工业生产有原料的输入和产品的输出，故工业应布局在交通便利的地区，C正确。知识点：
[知识点：]
工业区位因素"
"1567143452-4717","https://study.baidu.com/tiku","[题目]
2017年5月24日广州广汽智联新能源汽车产业园正式开工建设。该产业园智能制造区包含智联新能源汽车整车制造、动力总成及核心零部件制造，其中新能源汽车整车规划产能为40万辆/年。据此完成下列问题。1. 新能源汽车整车生产厂与核心零部件制造厂之间的联系主要属于（    ）A. 生产协作B. 商贸联系C. 科技联系D. 信息联系2. 从工业指向型的角度，广汽智联新能源汽车生产主要属于（    ）A. 原料指向型B. 动力指向型C. 廉价劳动力指向型D. 技术指向型题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. D解析：（1）核心零部件制造厂生产出的产品是新能源汽车整车生产厂的原料，所以它们之间的联系主要属于生产协作上的联系。选择A。（2）智联新能源汽车生产属于高新技术产业，对技术条件要求比较高，属于技术指向型工业。选择D。据此可知答案为：（1）A   （2）D知识点：
[知识点：]
工业区位因素"
"1567143452-3712","https://study.baidu.com/tiku","[题目]
关于交通运输网的正确叙述是（　　）A交通运输网由铁路交通运输线交织而成B交通运输网由交通运输点交织而成C交通运输网都是两种以上运输方式形成的综合运输网D交通运输网是有层次或级别的题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：本题考查交通运输网，主要考查考生对交通运输网形成及特征的理解。各种交通运输方式线路，通过各种运输方式站点相互交织，形成多种形式和不同层次的交通运输网。根据上述概念可知A B C错，答案选Ｄ。知识点：
[知识点：]
现代交通运输方式的特点和城市交通的特点"
"1567143452-4133","https://study.baidu.com/tiku","[题目]
下图分别示意四个主要工业区位选择模式，图中线段长度表示其影响程度大小。表示劳动力密集型产业的是（   ）A甲B乙C丙D丁题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：甲图中原料对工业的影响程度最大，属于原料指向型工业；乙图中技术对工业的影响程度最大，属于技术指向型工业；丁图中市场对工业影响程度最大，属于市场指向型工业；而丙图中劳动力对工业影响程度最大，属于劳动密集型产业。故选C。知识点：
[知识点：]
工业区位因素"
"1567143452-3703","https://study.baidu.com/tiku","[题目]
下列不属于美国东北部老工业区经济衰退原因的是（ ）A资源衰减B劳动力不足C设备老化D污染严重题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：20世纪五六十年代，受世界新科技革命的冲击，美国东北部传统工业区，由于部分资源衰减、设备老化、污染严重、产业结构单一等因素导致了传统工业区的衰退。知识点：
[知识点：]
传统工业区和新兴工业区"
"1567143452-3694","https://study.baidu.com/tiku","[题目]
在各种交通运输中，承担其它运输方式之间的周转和联系的运输方式是（　　）A铁路运输B公路运输C水路运输D管道运输题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：公路运输的优点是机动灵活、周转速度快、装卸方便、适应性强，能比较好地承担其它运输方式之间的周转和联系。正确答案选B。知识点：
[知识点：]
现代交通运输方式的特点和城市交通的特点"
"1567143452-3916","https://study.baidu.com/tiku","[题目]
如图：在静风条件下某市PM2.5浓度日均等值线分布（单位：微克/立方米）图．甲地某日PM2.5观测到最高值，此时吹的风向是（　　）A东北风B东南风C西南风D西北风题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：PM2.5浓度主要是受工业排放的废气和汽车尾气的影响，甲地西南部有一个钢铁厂，若PM2.5观测到最高值，则是受钢铁厂的影响，此时吹的风向是西南风．故选：C知识点：
[知识点：]
工业区位因素"
"1567143452-4449","https://study.baidu.com/tiku","[题目]
下图示意世界某岛屿等高线地形，据此完成下列各题。1. 影响该岛屿铁路线分布的主要区位因素是（  ）A. 气候B. 地形C. 河流D. 资源2. 该岛屿甲地区城市和交通线都比较稀疏的主要原因是（  ）A. 地势低洼，多沼泽地B. 气候干早，水源短缺C. 地质复杂，地震频繁D. 土壤贫瘠，农业落后题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. A解析：⑴读图可知，该岛屿北部铁路线主要分布在东侧山麓地带，南部铁路线也主要分布在岛屿东侧的山麓地带，山麓地带地形起伏较小，地势较低而相对平缓，利于铁路选线和建设。该岛屿西侧等高线密集，地形坡度大，不适宜铁路线选线和建设，影响该岛屿铁路线分布的主要区位因素是地形。⑵本题主要考查影响交通线路分布的因素。读图可知，甲地区位于岛屿中东部，地处赤道地区，地势低洼，常年受赤道低气压带控制，降水丰沛，地表多沼泽地，不利于城市和交通线的建设。据此可知答案为：（1）B；（2）A。知识点：
[知识点：]
交通运输线路及站点的区位因素"
"1567143452-4326","https://study.baidu.com/tiku","[题目]
华北平原是典型的传统旱作农业区，制约该地区农业生产的自然条件是（）A水源B地形C热量D交通题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：华北平原耕地面积广阔，但由于地处北方，水资源不足，故形成传统旱作农业区。知识点：
[知识点：]
农业区位因素"
"1567143452-3731","https://study.baidu.com/tiku","[题目]
读图，完成下列各题。1. a、b两工业区（  ）A. 均属于新兴工业区B. 均属于传统工业区C. a属于新兴工业区D. b属于新兴工业区2. a工业区中产业的特点是（  ）①从业人员有高水平的知识和技能     ②资源需求量大③产品面向世界市场      ④研究开发费用高A. ②③④B. ①③④C. ①②④D. ①②③3. 下列属于b工业区早起重要部门的是（  ）①钢铁工业  ②机械工业  ③电子工业  ④汽车工业A. ①②B. ③④C. ②④D. ①③题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. B3. A解析：⑴图中a是美国的硅谷工业区，属于新兴工业区，C正确；b是德国的鲁尔区，是传统工业区。⑵图中a美国硅谷工业区是以微电子工业为主的高新工业区，特点是从业人员有高水平的知识和技能，产品面向世界市场，研究开发费用高，产品更新速度快，B正确。⑶图中b是德国鲁尔区，以煤炭资源为基础发展起来的传统工业区，早期重要工业部门有煤炭、钢铁、机械、化工等，A正确。据此可知答案为：⑴C   ⑵B   ⑶A知识点：
[知识点：]
传统工业区和新兴工业区"
"1567143452-4195","https://study.baidu.com/tiku","[题目]
有媒体统计称，截至2011年10月29日，旷日持久的泰国洪灾已经导致约450家日资企业基本停产，其中的绝大多数，是丰田、本田等日本汽车公司的装配工厂以及东芝等电器制造企业的分厂。结合所学知识完成问题。受这次洪灾影响，日本本土的东芝等电器制造企业被迫减产，这是由于这些企业在灾区有（   ）A一般零部件厂B研发中心C核心零部件厂D组装厂题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：日本企业的研发中心和核心零部件厂都布局在日本本土，在海外设厂的主要是一般零部件厂，故答案A正确。知识点：
[知识点：]
工业区位因素"
"1567143452-4173","https://study.baidu.com/tiku","[题目]
2010年2月3日，兰渝铁路甘肃境内渭源段崔家河特大桥基桩工程已胜利完成施工，取得了桥梁施工的阶段性胜利。该铁路计划工期6年，全长820千米，设计为国家一级双线电气化铁路；下图为兰渝铁路经过地区及部分路段的等高线示意图。兰渝铁路主要采用桥梁和隧道的形式，是因为（   ）①尽可能减少对植被的破坏、保护生态环境②尽可能减少投资、加快建设速度③尽可能减少对耕地的占用④受复杂地形因素的影响A①③④B②③④C①②③D①②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：因兰渝铁路所经过地区地势起伏大，所以采用桥梁和隧道的形式；因生态环境脆弱，所以同时可以尽可能减少对植被的破坏、保护生态环境；采用桥梁方式，还可少对耕地的占用 。故选A。知识点：
[知识点：]
交通运输布局及其变化对生产、生活和社会经济的影响"
"1567143452-4858","https://study.baidu.com/tiku","[题目]
国家铁路局消息：自2017年4月16日零时起，全国铁路实行新的列车运行图，较调整前增开动车组列车255对，铁路运行动力进一步优化，还将增开白天高铁动卧列车，改善旅客出行体验，部分旅客列车运行时间进一步压缩。据此完下面小题。1. 启用新列车运行图的主要影响因素有（    ）①市场需求　②运输能力　③社会文化　④线路走向A. ①②B. ②③C. ③④D. ①④2. 高度列车运行需运用的地理信息技术主要有（    ）①GPS　　②GIS　　③RS　　④数字地球A. ①②B. ②③C. ③④D. ①④题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. A解析：（1）由于随着人口流动越来越频繁，规模越来越大，人们对于出行的需求越来越广，所以加开列车，增开白天高铁动卧，与市场需求有关，同时随着我国高铁技术的发展及高铁建设，运输能力得到提高，促进新列车运行图的启用，①②对。而社会文化与线路走向不会影响运行图的改变，③④错。故选A。（2）高速列车运行需要对于列车所处位置进行定位，需要用到GPS系统，对于距离、时间、线路及站点的测算及分析，需要用到GIS系统，故选A。据此可知答案为：（1）A（2）A知识点：
[知识点：]
地理信息系统(GIS)在城市管理中的应用,交通运输线路及站点的区位因素,遥感(RS)在资源普查、环境和灾害监测中的应用,全球定位系统(GPS)在定位导航中的应用,区域可持续发展"
"1567143452-4548","https://study.baidu.com/tiku","[题目]
下图所示区域中，秋明、汉特-曼西斯克等城市的蔬菜供应主要依靠进口，波动较大。2014年起，这些城市郊区以及周边地区采用荷兰等国的技术，修建了大型温室蔬菜培植基地。生产的蔬菜可满足当地约20%的需求。据此完成下列各题。1. 该地区蔬菜种植的限制性自然因素是(　　)A. 光照B. 水分C. 热量D. 土壤2. 该地区利用温室培植蔬菜的优势条件是(　　)A. 劳动力成本低B. 能源供应充C. 种植历史悠久D. 生产技术先进3. 该地区扶持温室蔬菜培植基地建设的直接目的是(　　)A. 提高土地利用效率B. 增加农业经济收入C. 改善当地种植结构D. 减少蔬菜对外依赖题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. B3. D解析：（1）该地区纬度较高，气温较低，修建了大型温室蔬菜培植基地是为了改善热量条件，所以该地区蔬菜种植的限制性自然因素是热量。（2）由材料信息“2014年起，这些城市郊区以及周边地区采用荷兰等国的技术”，可推出该地区温室培植蔬菜的生产技术比较差，同时也可推出该地区温室种植刚起步不久，称不上历史悠久。该地区经济发达，人口较少，劳动力的成本较高，但该地区具有丰富的天然气和石油资源，能为温室培植提供充足的能源。（3）从材料提取信息“蔬菜供应主要依靠进口”和该地区引进的温室培植“生产的蔬菜可满足当地约20%的需求”，说明政策扶持最直接的目的是让蔬菜尽可能满足当地需求，减少对外依赖。据此可知答案为：（1）C；（2）B；（3）D。知识点：
[知识点：]
农业区位因素"
"1567143452-4569","https://study.baidu.com/tiku","[题目]
谚语来源于劳动人民的口头流传，语言简练生动，通俗易懂，对人们的生产生活有着积极的指导作用。据此完成下列各题。1. “冬天麦盖雪花被，来年枕着馍馍睡”反映的农业活动可能出现在（    ）A. 东北平原B. 华北平原C. 长江中下游平原D. 珠江三角洲2. 关于冬小麦的播种季节，在华北中部有“白露早，寒露迟，秋分种麦正当时”的说法，而在华北南部则是“秋分早，霜降迟，寒露种麦正当时”。造成两地播种时间差异的主要原因是（    ）A. 光照B. 热量C. 水分D. 土壤题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. B解析：（1）华北平原地区春季气温回升快，且大风天数多，容易发生春旱，如果去年冬季有厚厚的积雪，来年春季土壤墒情好，有利于作物返青，对农业生产有利，B对。东北地区的作物一般为春种秋收，且灌溉水源充足，冬季积雪是常见现象，A错。长江中下游平原和珠三角地区，降水一般以雨水为主，CD错。（2）华北中部和华北南部由于纬度差异，导致热量条件差异，所以种植农作物的时间有差异，影响因素为热量。据此可知答案为：(1)B；(2)B。知识点：
[知识点：]
农业区位因素"
