web-scraper-order,web-scraper-start-url,item
"1567144578-9091","https://study.baidu.com/tiku","[题目]
下图为我国某地区等高线地形图（单位：米）。读图完成下面各题。1. 村庄①②③④相比较，发展的农业类型和具有的优势自然条件正确的是（  ）A. ①村庄：种植裟、水热条件最好B. ②村庄：种植水稻、降水条件最好C. ③村庄：种植茶树、水源条件最好D. ④村庄：种植柑橘、光照条件最好2. ①③④⑤四村庄中不能看到其他三村庄的是（  ）A. ①B. ③C. ④D. ⑤题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. A解析：⑴根据图中经纬度信息，四村庄位于亚热带气候区，其中①位于开阔盆地，水热条件好，种植业发达；②地势高，不宜种植水稻；③位于山脊，水源条件较差；④位于阴坡，光照条件不好，选A。⑵本题考查透视状况。连接两地，若两地之间无障碍，则能看到，反之则不能。据此，①村庄地势低且位于河谷附近，不能看到④⑤村庄，选A。据此可知答案为：（1）A（2）A知识点：
[知识点：]
等高线地形图、地形剖面图,区域农业生产的条件、布局特点、问题"
"1567144578-8951","https://study.baidu.com/tiku","[题目]
如果在地球上盖一座房子,四面窗子都向北开,这座房子应盖在(     )A赤道上B北极圈上C北极点上D南极点上题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：“四面窗子都向北开”表示该地的四面都是北面，故判断该地为南极点上。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-9027","https://study.baidu.com/tiku","[题目]
下图是“某区域太阳年辐射总量等值线图”（单位：百万焦耳/平方米·年）。据此回答下面小题。1. ①、②两地太阳年辐射总量的最小差值P可能是（  ）A. 2500<P<2600B. 3000<P<3100C. 3400<P<3500D. 3900<P<40002. 导致①、②两地太阳年辐射总量差异的主要因素是（  ）A. 太阳高度B. 地形C. 海陆位置D. 昼长题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. B解析：⑴根据图示等值线的分布特征判断：①地太阳辐射总量范围为6 000<①<6 500，3000<②<3 500，推出①②两地太阳辐射总量的差值范围为2500＜R<3 500，因此两地之间的最小值，无限接近最小值，但不能等于2500。⑵副热带高压很少能影响到四川盆地和横断山区；①②两地纬度差别很小，因而两地太阳高度和昼夜长短差别不大，但两地太阳辐射总量差别很大，所以不是太阳高度角和昼夜长短的因素，A、D错误；①位于青藏高原，地势高，②位于四川盆地，地势低，因此影响两地太阳年辐射量差异的主要因素为地形，B正确；①②两地距离海洋远近相差不大，因此①②两地受西南季风影响都较小，对两地太阳辐射值影响不大，C错误。据此可知答案为：（1）A；（2）B。知识点：
[知识点：]
等值线图,太阳对地球的影响"
"1567144578-8876","https://study.baidu.com/tiku","[题目]
下列等高线示意图中，能反映沙丘地貌的是（）A①B②C③D④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：根据等高线的形态，沙丘中间数值大，四周数值小，迎风坡为陡坡，背风坡为缓坡，故①为沙丘，②为小山，③为陡崖，④为盆地。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9100","https://study.baidu.com/tiku","[题目]
某城区计划在图中所示区域内修建一条从A城到B城的铁路。读图完成下列问题。1. 图中小城镇乙兴起的主要原因可能是（    ）A. 处在平原与丘陵的过渡地带B. 有三个方向的水运优势C. 处在鞍部，是连接南北的咽喉D. 处在河运的起点或终点2. 在图示的四条备选线路中，最佳线路为（    ）A. ①B. ②C. ③D. ④题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. C解析：（1）乙在河流沿线，发展为城市主要是处在河运的起点或终点，交通便利。选D正确。（2）①线经过山脊处，切穿等高线，起伏大，不合理；②穿越山顶，起伏大，不合理；③线经过地形的鞍部，起伏小，合理；④线线路太长，不合理。选C正确。据此可知答案为：（1）D（2）C知识点：
[知识点：]
交通运输布局及其变化对生产、生活和社会经济的影响,等值线图"
"1567144578-8984","https://study.baidu.com/tiku","[题目]
实际距离为1200千米，图上距离为20厘米，该图的比例尺为（   　）A1:6000000B1:600000C1:12000000D1:12000题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：比例尺=图上距离/实际距离；注意统一单位，1200KM为120000000cm。知识点：
[知识点：]
地图的基本知识"
"1567144578-9033","https://study.baidu.com/tiku","[题目]
中国援建印度尼西亚的泗水—马都拉大桥是东南亚最大的跨海大桥,大桥连接爪哇岛和马都拉岛。下图为爪哇岛和马都拉岛等高线地形图(等高距500 m),完成下列问题。1. 图中M山（  ）A. 向斜形成的褶皱山B. 岩层断裂形成的块状山地C. 海拔最高点不低于1000米D. M山基带为热带草原带2. N地1月降水327 mm,7月降水22 mm,造成1月和7月降水差异的主要原因有（  ）①1月N地位于西北风的迎风坡     ②1月N地受赤道低气压带北移影响③7月N地受干燥的东北风影响     ④7月N地位于东南风的背风坡A. ①③B. ②④C. ②③D. ①④3. 跨海大桥建设过程中最可能遇到（  ）A. 冷锋过境,风雨交加B. 热浪和干热风C. 台风经常来袭,狂风暴雨D. 对流强盛,电闪雷鸣题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. D3. D解析：⑴本题主要考查山地的形成相关知识。褶皱山往往是板块碰撞挤压形成的巨大的山脉，该地位于板块碰撞挤压地带，但是图示的M山在岛屿中是孤立布局，与周围山体无紧密联系，且通过等高线判断M山的海拔高度不大，不符合褶皱山的一般特征，A错误；图片信息不能分析出M山附近存在明显的断层构造，所以M山不是断块山，B选项错误；根据图示可知等高距为500米，由等高线的条数可知，该地最高山的海拔最高点不低于1000米，C正确；该地纬度较低，属于热带雨林气候区，因此基带的自然带为热带雨林带，D错误。⑵本题主要考查气压带和风带的分布。N地位于南半球的低纬度地区，当地的夏半年(1月份)，该地被南移的赤道低气压带控制(太阳直射点在南半球，气压带、风带随之南移)，降水偏多；另外，位于北半球的东北信风越过赤道左偏，变成西北季风，N地位于西北季风的迎风坡，降水多； 7月份，当地受东南信风的影响，但是N地恰巧处于山地背风坡，降水较少，所以N地位南半球的热带草原气候，一年分为干湿两季，故①、④符合题意。⑶本题主要考查常见的天气系统。跨海大桥位于南半球的热带海域，全年高温，不会出现冷锋过境，风雪交加的天气，A选项错误；大桥选址处为南半球低纬度地区，当地全年受赤道低气压带或者信风带控制，气候较湿润，B选项错误；该地区大多数时间被赤道低气压带控制，盛行上升气流，强对流天气多发，电闪雷鸣现象较多，但是该处热带气旋活动较少，台风天气较少，C选项错误，D选项正确。据此可知答案为：（1）C；（2）D；（3）D。知识点：
[知识点：]
等高线地形图、地形剖面图,常见的天气系统,全球气压带、风带的分布、移动规律及其对气候的影响"
"1567144578-8728","https://study.baidu.com/tiku","[题目]
下列有关A（30°N，155°E）和B（30°S，150°E）两地方向辨别依据的说法，正确的是（　　）AA地南坡积雪融化快，北坡积雪融化慢BA地树木年轮北疏南密CB地不能利用太阳的东升西落辨别方向DB地房屋一般坐北朝南题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：A、据纬度判断，A地位于北温带，南坡是阳坡，气温高，积雪融化快，北坡是阴坡，气温低，融化慢．故正确；B、A地南坡树木生长快年轮稀疏，北坡生长慢，年轮密，故不符合题意；C、地球上除极点外，都可以利用太阳辨别方向，故不符合题意；D、B地北面是阴暗面，房屋一般坐南朝北，故不符合题意．故选：A．知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8960","https://study.baidu.com/tiku","[题目]
关于晨昏线与经线圈关系的正确叙述是（  ）A每天都重合B只有春分和秋分这两天两者重合C晨昏线与经线圈永不重合D只有冬至和夏至这两天两者重合题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：晨昏线过地心与阳光相垂直，由于太阳直射点的移动，故晨昏线只有在二分日时与经线重合，冬至日和夏至日，晨昏线与极圈相切，晨昏线与经线圈的夹角最大，为23°26'。知识点：
[知识点：]
地球仪，经纬网及其地理意义,地球运动的地理意义"
"1567144578-8749","https://study.baidu.com/tiku","[题目]
下图为我国某地区等高线图及剖面图，读图，图中沿18.5°和19°纬线所对应的地形剖面图正确的是（    ）A18.5°——甲B19°——甲C18．5°——乙D19°——乙题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：由图可知18.5°纬线穿过的最高海拔范围是大于1400m小于1600m，而且该地海拔最高点位于剖面线的偏西部位；图中19°纬线穿过的最高海拔范围是大于1000m小于1200m，该地海拔最高点位于剖面线的偏东部位，故选C。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8902","https://study.baidu.com/tiku","[题目]
下列各大洲中，跨越东、西半球和南、北半球的是(  )A欧洲B大洋洲C北美洲D南美洲题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：欧洲、北美洲位于北半球而不分布在南半球，可以排除A、C；南美洲位于西半球而不分布在东半球，可以排除D；正确答案选B。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8807","https://study.baidu.com/tiku","[题目]
读图，以下叙述正确的是（   ）A在河段C，河谷横剖面呈槽形B在河段B，往往形成三角洲平原C在河段A，河谷横剖面呈“V”字形D在C河段，流水侵蚀主要表现为溯源侵蚀和下蚀题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：读图，在河段C，位于河流上游，河谷横剖面呈“V”字形，A错。 在河段B，往往形成河心岛，B错。在河段A，河谷横剖面呈槽形，C错。 在C河段，流水侵蚀主要表现为溯源侵蚀和下蚀，D对。知识点：
[知识点：]
等高线地形图、地形剖面图,外力作用与地貌,地壳物质循环及地表形态的塑造"
"1567144578-9059","https://study.baidu.com/tiku","[题目]
读“我国南方某地等高线地形图”，回答下列各题。1. 运动员计划去M地进行攀岩比赛，你认为准备的安全绳多长最合适(　　)A. 96米B. 185 米C. 206米D. 288米2. 有关图中河流的说法，最有可能的是(　　)A. A河段最易发生洪涝灾害B. 湖泊对B河段的影响最明显C. C河段大致自东南向西北流D. D河附近4月山歌阵阵采茶忙3. 若某日某时甲村村民看到太阳刚好位于Q山峰峰顶，下列说法正确的是(　　)A. 甲村该日昼夜平分B. 非洲南部的开普敦正值雨季C. 北京香山红叶正值最佳观赏季节D. 澳大利亚西南部森林火险等级高题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. D3. B解析：（1）根据图中等高线可判断等高距为50米，陡崖处有3条等高线重合，相对高度为100≤H<200，运动员安全绳长度应略长于陡崖相对高度的最大值，C对。（2）根据河流的流向与等高线的凸向相反，可以判断处该图中河流的流向。A河段位于河流上游，等高线密集，落差较大，流速较快，且人口稀少，不易产生洪涝灾害A错误；B河段位于湖泊上游，调节作用不明显，影响最明显的是位于湖泊下游的C河段B错误；C河段大致自东向西流C错误；图示位于我国南方地区，D河段河谷可以种植茶树。D正确。（3）据图可以判断山峰位于甲地的正东方，看到太阳在山顶上，则该日昼长于12小时，则应为北半球的夏半年，只有二分日是才会昼夜平分A错误；非洲好望角附近为地中海气候，南半球的冬季受盛行西风影响海域风大浪急，B正确；北京香山红叶最佳观赏季节应为秋季，C错误；澳大利亚西南为地中海气候，南半球冬季该气候特征为温和多雨，森林火险等级低，D错误。据此可知答案为：（1）C；（2）D；（3）B。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8887","https://study.baidu.com/tiku","[题目]
图中4条曲线分别示意北半球中纬度某湖泊的浮游植物生物量与光照、营养物质含量、气温的年变化。若营养物质供应充足，则该湖泊浮游植物大量繁殖大约会持续（    ）A1个月B3个月C6个月D12个月题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：从图中看出，浮游植物生物量春秋季多，冬夏季少，对应的湖泊中的营养物质含量也应该有相应的变体，浮游植物生物量越大，消耗的营养物质越多，营养物质含量越小，判断出曲线①为营养物质含量曲线。北半球中纬度地区，光照最强的时期一般是夏至日前后，气温年变化幅度（年温差)较大。观察图中②③两条曲线的数值，③条曲线的数值年较差较大，可判断②曲线表示光照，③曲线表示气温。夏季气温高、光照强，浮游植物应该很多，但是图中浮游植物生物量曲线显示的夏季浮游植物很少，说明夏季湖泊的营养物质供应不足。如果营养物质充足，整个夏季、暮春、初秋季节的浮游植物都应该大量繁殖，差不多半年的时间。C对。A、B、D错。知识点：
[知识点：]
地图的基本知识"
"1567144578-8742","https://study.baidu.com/tiku","[题目]
下图为“地球表面某区域的经纬网示意图”，与M点关于地心对称的点的坐标为（    ）A（60°N，80°E）B（60°S，100°E）C（30°S，100°E）D（60°S，80°W）题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：读图可知，图中纬度自南向北逐渐增大，为北半球，M点位于北纬60°上，经度自西向东逐渐减小，为西经，M位于西经80°，关于地心对称的两点，经度数互补，纬度数相同，所以M对称点为南纬60°，东经100°，故选B。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8935","https://study.baidu.com/tiku","[题目]
读“等高线地形图”，图中等高距为200m，图中a和b的数值可能是（　　）A100　250B500　250C100　350D500　350题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：结合河流发育（等高线向高处凸出)及等高距可知a可能为500米，根据等值线分布规律可判断b应小于300米。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8966","https://study.baidu.com/tiku","[题目]
图是卫星甲和卫星乙在某一时刻所覆盖的区域．其服务范围大小是（   ）A甲等于乙B甲大于乙C甲小于乙D无法确定题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据图示跨经纬度大小判断，甲图跨经纬度较乙图小，故判断甲图的服务范围较乙图小。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-9068","https://study.baidu.com/tiku","[题目]
“雨舌”是指丰沛降水区域呈“舌头”状向某地方向延伸的现象。读西藏年等降水量线(单位：mm)和“雨舌”位置图，完成下列问题。1. 影响“雨舌”区域的主要降水因素是（    ）A. 洋流B. 地形C. 植被D. 纬度2. 位于“舌尖”上的波密县，拥有独特的自然景观是（    ）A. 喀斯特地貌广布B. 冰川与森林相连C. 水网密布，水流湍急D. 土壤深厚，有机质多题型: 综合题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. B解析：（1）读图可知，图中雨舌出现在雅鲁藏布江河谷拐弯地区，夏季来自印度洋的西南季风沿着雅鲁藏布江河谷深入，在雅鲁藏布江河谷北侧的山地阻挡下，在迎风坡降下丰沛地形雨，形成雨舌，主要受地形的影响，故选B。（2）A 喀斯特地貌主要分布在我国云贵高原地区，波密县位于青藏高原，A错。B 由于该地北部地区海拔高，有高山冰川存在，而由于河谷地区，海拔较低，热量条件好，且降水量大，有森林分布，B对。C 由于波密县地势起伏大，不会发育众多河流，C错。D 海拔高，气温低，水土流失严重等，导致土壤发育较差，D错。据此可知答案为：（1）B.（2）B.知识点：
[知识点：]
等值线图,中国的天气和气候"
"1567144578-9063","https://study.baidu.com/tiku","[题目]
下图为某地区等高线图，下列说法正确的是（　　）A①河流的流向为东北向西南B②山峰的海拔可能为675米C③④两个居民点间距约为3 000米D⑤处的地形为鞍部题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：本题主要考查等高线的综合判读。依据比例尺可判断③④两个居民点间距约为3000米。C正确；注意图中指向标，可判断①河流的流向为东南流向西北，A错误；②山峰的海拔介于700 －800米之间，B错误；⑤处位于山间较宽阔的河谷中，D错误。据此可知答案为：C。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9025","https://study.baidu.com/tiku","[题目]
下图为某山地局部的等高线示意图，此图的等高距为30米。据此回答下列各题。1. 瀑布具有溯源侵蚀的作用。若图中有一瀑布，则几千年前该瀑布可能位于（  ）A. 甲B. 乙C. 丙D. 丁2. 图中瀑布的落差最大可能是（  ）A. 88米B. 92米C. 31米D. 63米题型: 综合题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. A解析：⑴有瀑布形成的区域应是山谷中，根据图中陡崖示坡线，甲地是山脊地形，不可能有河流，没有瀑布，A错。丙、丁位于陡崖下，没有瀑布形成，C、D错。乙处是山谷地形，有河流形成瀑布。等高线凸出方向与河流流向相反，瀑布具有溯源侵蚀的作用。若图中有一瀑布，则几千年前该瀑布可能位于 丁，D对。⑵图中瀑布处有两条等高线相交，等高距是30米，根据高差公式，计算范围是30-90米，落差最大可能是88米，A对。B、C、D错。据此可知答案为：（1）D；（2）A。【点评】瀑布落差可以通过陡崖相对高度计算公式来计算：（n-1）d≤H＜（n+1）d（n表示相交的等高线条数，d表示等高距）。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9029","https://study.baidu.com/tiku","[题目]
下图为位于美国太平洋沿岸一处火山口湖附近等高线图。读图完成下列问题。1. 湖中小岛最高处的海拔与图中A山峰项的最大高差可能为（  ）A. 99米B. 199米C. 299米D. 399米2. 该小岛的岩石类型及物质来源最可能是（  ）A. 石英岩、地壳B. 砂岩、地壳C. 片麻岩、地幔D. 流纹岩、地幔题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. C2. D解析：⑴图示等高距是100米，湖面海拔应1850-1950米，小岛的海拔应1950-2050米；A山峰海拔2150-2250米，两地高差最大约是300米。⑵小岛位于火山口中，应是火山喷发形成的岩浆岩；岩浆岩主要来自上地幔顶部的软流层；石英岩、片麻岩都是变质岩，砂岩是沉积岩；流紋岩是岩浆岩。据此可知答案为：（1）C；（2）D。知识点：
[知识点：]
等高线地形图、地形剖面图,地壳物质循环及地表形态的塑造"
"1567144578-8698","https://study.baidu.com/tiku","[题目]
下面四幅图中等高距相同，则a、b、c、d四处坡度大小排列正确的是  (        )Aa=b=c=dBa>c>d>bCb>d>c>aDc>b>a>d题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：解答本题的关键是将各比例尺形式统一后进行比较。根据四幅图图幅大小相当，比例尺越大，表示的实际距离越小，四幅图比例尺分别为：1:50000,1:500000,1:100000,1:200000，由大到小为：a>c>d>b，所以表示的实地距离为a<c<d<b，图中等高距相同，所以水平距离越小坡度越大，坡度由大到小为a>c>d>b。所以选择B选项。知识点：
[知识点：]
等高线地形图、地形剖面图,地图的基本知识"
"1567144578-8936","https://study.baidu.com/tiku","[题目]
甲乙两人从赤道出发，甲向北行，乙向东行，如果两人前进方向保持不变，那么（    ）A两人都能回到出发地点B两人都不能回到出发地点C只有甲能回到出发地点D只有乙能回到出发地点题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：如果两人前进方向保持不变，甲向北行到北极点就不能再继续向北；乙向东行能回到出发地点。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-8714","https://study.baidu.com/tiku","[题目]
下图为我国东南地区某等高线地形图。如果从图中由甲至乙绘制一幅地形剖面图，其中最低处的海拔高度可能为（    ）A250米B300米C260米D320米题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：读图可知，图中等高距为50米，在从甲到乙的地形剖面图中，海拔最低点位于两条300米等高线中间地区，海拔在250-300米之间，故选C。据此可知答案为：C。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-8892","https://study.baidu.com/tiku","[题目]
农业生产潜力是指单位面积土地上每年所能获得的最大可能产量。下图是“我国农业生产潜力分布简图”，与我国南方大多数地区相比，甲地农业生产潜力较小原因是（   ）A水源不足B土壤贫瘠，有机质含量低C纬度较高，热量不足D海拔高，地形崎岖题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：甲地位于东北地区，其农业的限制性因素是热量缺乏，C项正确。甲地区降水量较大，多为平原，主要是黑土。综上，A、B、D项错误。知识点：
[知识点：]
等值线图,中国的自然资源"
"1567144578-8907","https://study.baidu.com/tiku","[题目]
在地图上不能作为确定方向依据的是(   )A经纬线B指向标C上北下南，左西右东D海拔题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：在地图上确定方向有三种：经纬线、指向标、上北下南，左西右东。和海拔无关。正确答案选D。知识点：
[知识点：]
地图的基本知识"
"1567144578-8814","https://study.baidu.com/tiku","[题目]
读某岛国等高线示意图（下图），完成下题。该岛国人口较为稠密的地区是（   ）A①B②C③D④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：读图，根据经纬度分析，该地位于热带，属于印度洋北部的岛屿。②、④两地地形平坦，海拔低，气候炎热，不适合人类生存，人口密度小，B、D错。③地海拔较高，温度较低，但位于山脊，缺少河流水源，人口密度小，C错。①海拔较高，气温较低，适合人类居住。两侧有山谷地形，应有河流分布，淡水资源充足，便于生产、生活的用水。所以人口密集，A对。知识点：
[知识点：]
等高线地形图、地形剖面图,地表形态对聚落及交通线路分布的影响"
"1567144578-8822","https://study.baidu.com/tiku","[题目]
人类发展指数是衡量一个地区综合发展水平的重要指标，它由人均GDP、受教育程度和预期寿命三部分组成。读下图（R值为各省区指数变化与全国平均指数变化的比值），据此可知（   ）A江西的人类发展指数明显低于西藏B广西人类发展指数增长速度快于广东C辽宁因经济落后而人类发展指数增速慢D青海因教育水平高而人类发展指数增速快题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：R值为各省区指数变化与全国平均指数变化的比值，可见图中数值越大说明该省区变化越大，不是绝对数值量的大小，江西比值低于西藏说明江西比西藏变化小，不是指数小，A错；广西R值大于广东说明广西人类发展指数增长速度快于广东，B对；辽宁R值小是变化小，不能说明经济低（沿海地区经济水平较高)，C错；青海教育水平不高，但青海经济基础数据小人类发展指数增速快，D错。知识点：
[知识点：]
中国的农业和工业,地图的基本知识"
"1567144578-8693","https://study.baidu.com/tiku","[题目]
读所给四幅经纬网示意图，如果四幅图的图幅大小相等，则比例尺最大的是A甲B乙C丙D丁题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据图上的经纬度的跨度不难确定出甲、乙、丙、丁四幅的实际面积的大小关系是：S甲＞S乙＞S丁＞S丙,根据比例尺的定义，在这四幅图的图幅面积相同的情况下，实际面积越小，比例尺越大，故C知识点：
[知识点：]
地球仪，经纬网及其地理意义,地图的基本知识"
"1567144578-8824","https://study.baidu.com/tiku","[题目]
读某地区等高线地形图，据此回答下列问题。图中断崖的最大高差不超过（   ）A200米B239米C250米D300米题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：根据陡崖相对高度的公式（n-1)d<ΔH<（n+1)d（n表示重合等高线条数，d为等高距)故断崖的最大高差不超过250米。知识点：
[知识点：]
等高线地形图、地形剖面图"
"1567144578-9067","https://study.baidu.com/tiku","[题目]
下图为我国东南沿海某城市功能分区示意图，图中字母代表的是不同的功能区，一条河流穿过该市区（图中没有画出河流，需根据等高线判断大致流向）。完成下列各题。1. 若在该河开发漂流旅游项目，那么漂流的出发地应设在（    ）A. a区B. d区C. e区D. g区2. 若该市包含下列功能区且布局合理，则g区最有可能是（    ）A. 住宅区B. 文化区C. 工业区D. 中央商务区题型: 综合题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. A2. C解析：（1）由图示可以看出：等高线弯曲的方向即是河流流出的方向，a应是上游地区，g应是下游地区，漂流的出发地应设a区，选A正确。（2）g区在河流的下游，又是我国东南沿海地区，g区在盛行风向的垂直方向，布局为工业区最合理。选C正确。据此可知答案为：（1）A.（2）C.知识点：
[知识点：]
等值线图,城市的空间结构及其形成原因"
"1567144578-8838","https://study.baidu.com/tiku","[题目]
图为“ 太平洋部分海域等深线示意图”。 下列说法正确的是 (　　)AC为海沟，岩石年龄最老BB为海岭，岩石年龄最新CC属于太平洋板块DD属于美洲板块题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：C处海水较浅，是大陆向海洋延伸的大陆架，属于亚欧板块；B处两侧海水深，应属于海岭，是大洋地壳的诞生处，岩石年龄最新；D处海水深，属于太平洋板块。故选B。知识点：
[知识点：]
等值线图,海洋和海岸带"
"1567144578-8791","https://study.baidu.com/tiku","[题目]
地球仪上的经线(    )A都是圆B长度相等C指示东西方向D与纬线斜交题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：地球仪是正球体，地球仪上的经线都是半圆，两条正相对的经线组成一个经线圈；所有经线的长度都相等；所有经线都相交于南北两极点，所以经线指示南北方向；与纬线相垂直。知识点：
[知识点：]
地球仪，经纬网及其地理意义"
"1567144578-9107","https://study.baidu.com/tiku","[题目]
阶地是在地壳垂直运动的影响下，由河流下切侵蚀作用而形成，有几级阶地，就对应有几次地壳运动。下图示意某河流阶地的地形，其中等高距为20m。某地质考察队沿剖面线在①②③④⑤处分别钻孔至地下同一水平面，利用样本分析得知①⑤为同一岩层且岩层年龄较新，②④为同一岩层且岩层年龄较老。读图，完成下列各题。1. 图示地区的地质地貌为（    ）A. 向斜山B. 背斜山C. 向斜谷D. 背斜谷2. 图中①②③④所在阶地形成年代最晚的是（    ）A. ①B. ②C. ③D. ④3. 若在③处钻40m到达采集样本水平面，则在⑤处钻至该水平面最有可能的深度是（    ）A. 15mB. 45mC. 75mD. 1O5m题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. D2. C3. C解析：（1）读图，图中河流整体由南向北流，河流所在位置为谷地地形。根据材料，①⑤为同一岩层且岩层年龄较新，②④年龄较老。以河流为中心，向两翼岩层出现由老到新的变化，中间老，两翼新，为背斜构造，即该地的地质地貌为背斜谷，D对。（2）随着地壳抬升，流水下切侵蚀作用不断增强，河道加深。断续反复这种的过程就形成了河流阶地。据此推断，图中目前河流所在位置为下切最深的位置，形成年代最晚。图中①②③④所在阶地形成年代最晚的是③，C对。（3）读图，图中③、⑤之间有两条等高线，根据高差公式，（n-1）·d﹤H﹤（n+1）·d，可以计算出两地的相对高差介于20m-60m之间，且⑤处海拔较高。若在③处钻 40m到达采集样本水平面，则在⑤处钻至该水平面最有可能的深度是60m到100m之间。所以在⑤处钻至该水平面最有可能的深度是75m，C对。据此可知答案为：（1）D.（2）C.（3）C.知识点：
[知识点：]
等高线地形图、地形剖面图,地壳物质循环及地表形态的塑造"
"1567144578-9036","https://study.baidu.com/tiku","[题目]
读下图判断下面小题。1. 河流ab段的流向为（  ）A. 自西北向东南B. 自东南向西北C. 自东北向西南D. 自西南向东北2. 断崖顶部的E点海拔可能为（  ）A. 59mB. 99mC. 199mD. 259m题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. B2. D解析：⑴读图，根据图中等高线弯曲方向，判断河流整体流向是向南流。根据指向标判断，河流ab段的流向为自东南流向西北，B对。A、C、D错。⑵图中断崖处有四条等高线相交，等高距是50米。根据陡崖顶部相交的等高线数值为250米，可以推断出陡崖顶部的海拔取值范围在250-300米之间，可能是259米，D对。据此可知答案为：⑴B   ⑵D知识点：
[知识点：]
等高线地形图、地形剖面图"
