web-scraper-order,web-scraper-start-url,item
"1567142328-888","https://study.baidu.com/tiku","[题目]
胡锦涛同志在党的十八大报告中提出：“必须保障和改善民生为重点，解决好人民最关系、最直接、最现实的利益问题，努力让人民过上更好生活。”民以食为天，食以安为先，食品安全关系每个人的日常生活，是民生的基础和最重要的保障。“改善民生，让食品更安全”，国家应该①进一步增强守法经营意识、质量意识和社会责任感，规范经营行为②继续健全食品安全法规，完善诚信管理体系，扶优打假，净化食品市场③严格实施市场准入规则，加强以道德为支撑、法律为保障的社会信用制度建设④增强维权意识，自觉抵制和举报制假售假行为A①②B②③C①③D③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1661","https://study.baidu.com/tiku","[题目]
第十一届全国人民代表大会第四次会议和政协第十一届全国委员会第四次会议，分别于2011年3月5日～14日和3月3日～13日在北京举行。本届“两会”再次热议民生问题，收入分配的公平也成为国民关注的焦点之一。下列属于我国分配政策的是[ ]①按劳分配为主体，多种分配方式并存②既要提高效率，又要促进公平③允许和鼓励一部分地区一部分人通过诚实劳动和合法经营先富起来④保护合法收入，调节过高收入，取缔非法收入A①②B②③C③④D②④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1692","https://study.baidu.com/tiku","[题目]
阅读下列材料，结合所学知识回答问题。以《珠江三角洲地区改革发展规划纲要（2008—2020年）》为行为契机，广东省政府2009年以来相继编制了促进粤东、粤西、粤北加快发展的指导意见。整个规划、指导意见体系的推行，体现出广东省政府的施政更注重于地区差异的缩小，更注重于加强财政投放以促进民生的改善，更注重于基本公共服务的均等化，更注重于发挥好政府在实现收入分配公平中的作用。结合材料，运用《经济生活》中的社会公平和财政职能等知识，说明广东省政府施政内容的理论依据。__________________________________________________________________________________________________________________________________________________________________题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：广东省政府编制和推行发展规划、指导意见，注重财政投放改善民生、地区差异缩小、公共服务均等化和收入分配公平。这符合：（1）社会公平需要合理的收入分配。政府对收入分配要进行调节。（2）市场经济需要发挥财政的调控职能。财政可以弥补市场失灵导致的收入差距拉大。（3）社会主义的本质要求和共同富裕的目标。（4）全国小康社会建设中形成区域协调互动发展机制、合理有序的收入分配格局的要求。（5）科学发展观以人为本、推进区域协调发展、缩小区域差距的要求。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-357","https://study.baidu.com/tiku","[题目]
（2016•浙江）慈善涉及慈善组织慈善募捐捐赠、慈善财产、慈善服务等。为推动我国慈善事业的发展，规范慈善活动，弘扬乐善好施的传统美德，践行社会主义核心价值观，十二届全国人大四次会议审议通过了《中华人民共和国慈善法》。这表明（    ）
①我国坚持依法治国和以德治国相结合
②弘扬传统美德需要扶正祛邪、扬善惩恶
③弘扬传统美德需要从小事做起
④依靠法律才能提升公民的道德素养A①②B①④C②③D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：知识点：
[知识点：]
公民道德建设的内容与要求,弘扬和培育民族精神的途径和意义"
"1567142328-1192","https://study.baidu.com/tiku","[题目]
2011年 1-11月，全国国有及国有控股企业（不含国有金融类企业）累计实现利润总额20415.6亿元，累计实现净利润15372亿元。国有及国有控股部分的经济属于A国有经济B混合所有制经济C公有制经济D股份制经济题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-561","https://study.baidu.com/tiku","[题目]
效率和公平的关系如何?题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：①效率和公平存在矛盾。②在社会主义市场经济条件下，二者又具有一致性。一方面，效率是公平的物质前提。另一方面，公平是提高经济效率的保证。解析见答案  解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-330","https://study.baidu.com/tiku","[题目]
A①②③B②③④C①②④D①③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
面对科技进步的伦理冲突"
"1567142328-1640","https://study.baidu.com/tiku","[题目]
我国深化收入分配制度改革，理顺收入分配关系，要逐步形成中等收入者占多数的“橄榄形”分配格局。有利于实现这一目标的做法有[ ]①降低中低收入者的税收负担②逐步提高最低工资标准和社会保障标准③对垄断行业过高的工资总额和工资水平进行调控④增强居民消费信心，降低居民储蓄率A①②③B①②④C①③④D②③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-308","https://study.baidu.com/tiku","[题目]
道德榜样         （  ）
①为道德理想而献身          ②用身体力行来诠释道德理想
③是在现实社会生活中产生的  ④通过道德实践去“改造世界”A①②③B②③④C①③④D①②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
公民的道德生活"
"1567142328-1443","https://study.baidu.com/tiku","[题目]
党的十八届三中全会把市场在资源配置中的“基础性作用”修改为“决定性作用”，两字之差，重若千钧。因为这有利于①更好地发挥价值规律优化配置资源的作用②推动资源配置效益的最大化和效率最优化③规范市场主体行为，减少生产经营盲目性④实现收入分配公平，缩小劳动者收入差距A①②B①②③C③④D①②④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1047","https://study.baidu.com/tiku","[题目]
食品安全是关系国计民生和社会信心的头等大事。“瘦肉精猪肉”、“染色馒头”、“毒豆芽”、“地沟油”……一次次冲击着公众神经。解决食品安全问题，需要国家、企业、行业组织、科研机构、媒体和消费者的共同参与、各负其责。回答：根据材料，请你在表格中填写国家可能采取的调控手段和具体措施。（9分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：经济手段(2分)：出台相关经济政策，引导食品行业安全生产经营。(1分)法律手段(2分)：加强食品安全立法，提高执法监督力度，依法打击违法犯罪。(1分)行政手段(2分)：国家制定食品安全生产及销售的命令、指示、规定。(1分)试题分析：本题以表格的形式考查宏观调控的手段和具体措施。注意审题是针对食品安全问题。这就限制了答题范围和思考角度。经济手段，出台相关经济政策，引导食品行业安全生产经营。法律手段，加强食品安全立法，提高执法监督力度，依法打击违法犯罪。行政手段，国家制定食品安全生产及销售的命令、指示、规定。点评：对宏观调控手段的辨析是常考点。凡是看到经济计划和经济政策就可认定为经济手段，凡是看到经济立法和经济司法就可认定为法律手段，凡是看到行政命令就可认定为行政手段。以价格为例：如果是国家运用差别电价措施引导消费，就是经济手段；如果是审判价格违法案件，就是法律手段；如果是实施限价措施，就是行政手段。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-599","https://study.baidu.com/tiku","[题目]
材料一：胡锦涛主席关于""公平正义，就是社会各方面的利益关系得到妥善协调，人民内部矛盾和其他社会矛盾得到正确处理，社会公平和正义得到切实维护和实现""的论述，概括了当前我国社会公平正义的基本要求。具体来说，社会公平正义包括权利平等．分配公平．机会均等和司法公正等多方面。构建和谐社会与法治国家，必须直面当前社会存在的一些不和谐因素。我国改革开放20 多年来，在经济得到快速发展的同时，社会不公平问题也逐步显现出来，主要表现以下几个方面：分配不公．就业和用人不公．教育不公．社会保障不公．立法不公．司法不公．私权保障不公等。材料二：2010年11月20日通过中国政府网发布《国务院关于稳定消费价格总水平保障群众基本生活的通知》，要求各地和有关部门及时采取16项措施，进一步做好价格调控监管工作，稳定市场价格，切实保障群众基本生活。（1）结合材料运用《政治生活》的有关知识为政府如何解决社会公平问题出谋划策。（8分）（2）运用《政治生活》知识说明国务院采取16项稳定物价措施的依据。（8分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①政府要切实履行自身职能，政府行为则是实现社会公平的主要手段。（2分）②政府要坚持对人民负责的原则，协调好社会各阶层之间的利益关系。（1分）③政府要坚持依法行政，科学民主决策。公平正义需要通过政府来维护和实现，而政府能否依法行政关系到公平正义的实现。（2分）④政府要自觉接受监督。（1分）⑤切实保障公民的各项民主权利。（1分）⑥贯彻落实科学发展观，实践表明，政府不主持公平正义，社会公平正义就会严重缺失。（1分）（2）①我国是人民民主专政的社会主义国家，人民是国家的主人；（2分）②我国政府的宗旨是为人民服务，（1分）政府工作的基本原则是对人民负，政府必须切实维护广大人民的根本利益；（1分）③政府着重要职能，政府要切实执行好保障人民民主和维护国家长治久安的职能．组织社会主义经济建设的职能．提供社会公共服务职能，做好价格调控监管工作；（2分）④政府采取16项稳定物价措施，有利于维护人民的利益，有利于促进社会稳定，有利于贯彻落实科学发展观。（2分）略解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-189","https://study.baidu.com/tiku","[题目]
在全国上下打造“阳光政府”的同时，“阳光财富”也越来越成为人们关注的话题。这一理论要求人们：在阳光中创造财富，借以培育一种精神；在阳光中共享财富，借以展现一种和谐。所有的人都应当合法地创造财富，所有的人都应当尊重合法的财富。只有阳光下的财富才会赢得社会的尊敬，才会避免仇富，才会杜绝邪恶，推动社会前进。

试从现代经济活动伦理要求角度，结合材料简要说明生产经营者应如何创造“阳光财富”？题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1841","https://study.baidu.com/tiku","[题目]
国家逐步推进房产税改革已成定局，但部分房东为“消化”房产税对自己出租房屋所带来的影响，部分房东酝酿加租，将自己应缴的房产税让租客买帐。这反映了市场调节的A自发性　B盲目性　C滞后性　D计划性题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-262","https://study.baidu.com/tiku","[题目]
下列关于职业道德 说法正确的是 （  ）
①是社会分工的产物          ②随着人类社会的产生而产生
③涉及到每个从业者的活动    ④在社会道德中占有特殊重要的地位A①②③B②③④C①③④D①②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
公民的道德生活"
"1567142328-1256","https://study.baidu.com/tiku","[题目]
2010年3月，温家宝总理在政府工作报告中指出：“我们所做的一切都是要让人民生活得更加幸福，更有尊严、社会更加公正和谐。”为了让“社会更加公正、更加和谐”，我们应[ ]A初次分配中解决好效率问题，再分配中解决好公平问题B深化收入分配制度改革，形成合理的个人收入分配格局C统筹城乡发展，将国家的工作中心转移到农村工作上来<EM>D发挥市场在收入分配中的基础作用，合理拉开收入差距题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-768","https://study.baidu.com/tiku","[题目]
生态城市建设要解决生态城市规划、园林绿化、环保技术、节能技术及材料、绿色能源、循环经济等方面的问题。要解决这些问题，必须①加强和改善宏观调控　②通过市场调节来解决　③全面抑制城市的投资增长　④转变经济发展方式A①④B①②C③④D②③题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-305","https://study.baidu.com/tiku","[题目]
破坏环境行为的责任主体是复杂的，包括企业、消费者、政府部门、公民等。这说明(　　)A  人们的环境意识尚未觉醒B对自然的尊重和爱护是个人道德素养的重要标志C保护环境，人人有责D遵守环境伦理的原则和规范是保护环境的必然要求题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
对环境的伦理关怀"
"1567142328-1401","https://study.baidu.com/tiku","[题目]
从理论上讲，市场调节能够实现优胜劣汰，但在我国却常常有相反现象，优不胜、劣不汰，假冒伪劣横行。要解决这一问题，应该①限制市场发挥作用②强化市场规则，维护市场秩序③加强国家的宏观调控④健全市场体系，实现市场调节和宏观调控有机结合A②③④B①②③C①③④D①②④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1508","https://study.baidu.com/tiku","[题目]
（10分）【思想政治——公民道德与伦理常识】目前，“室内环境污染”成为继“煤烟污染”和“光化学污染”之后的全球第三大空气污染问题。调查统计，人们在家中度过的时间平均占66％，由此可见，不良的室内空气对人类健康造成最直接的伤害，伤害最大的是呆在室内时间最长的人-----老人和小孩。我国每年由于室内空气污染引起的死亡人数已达11．1万人，平均每天大约死亡304人。室内环境中的化学性污染物主要来自装修、家具、玩具、煤气热水器、杀虫喷雾剂、化妆品、厨房的油烟等，工厂排放废气、废水，医用废物等也相当常见。（1）保护环境是社会公德的基本规范之一。请谈谈应怎样树立和遵守社会公德。（4分）（2）结合上述材料，说明我们应怎样避免受到“生活中的环境污染”的伤害。（6分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）①树立公德观念，养成遵守公德的习惯。（1分）②克服私心，方便他人也方便自己。（1分）③充满爱心，尊重他人也尊重自己。（1分）④遵守公德，人人有责，每个公民从自己做起，身体力行。（1分）（2）①树立健全的环境意识，加强环境科学知识的学习，树立正确的环境价值观念。（1分）②坚持环境伦理原则，坚持环境正义、尊重自然的原则。（2分）③遵守环境道德规范，落实到具体的环保行动上。从自身做起，选择有利于环保、与自然协调的生活方式。（2分）④树立科学发展观，坚持以人为本，走可持续发展的道路。（1分）略解析：无知识点：
[知识点：]
对环境的伦理关怀"
"1567142328-338","https://study.baidu.com/tiku","[题目]
类似的“末日姐”策划事件是对社会信用的透支，是一种手段低俗的网络炒作。这件事告诉我们(　　)
①如此的网络伦理道德失范，欺骗公众感情，容易造成集体的不信任心理　②网络世界各有各的人生观、价值观、道德观，杂乱无章　③网络秩序的维护要完全依靠专门部门去管　④如此的网络炒作，伤害自己也伤害了“善良”A①③B②③C①④D②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
面对科技进步的伦理冲突"
"1567142328-363","https://study.baidu.com/tiku","[题目]
下列对环境问题的看法正确的是(　　)A环境问题就是指环境污染问题B随着世界范围内工业化进程的加快和人口总数的增加，环境问题会逐渐被解决C环境问题的种种表现说明，人与自然的关系需要伦理道德来调节D人类面临的环境问题可以通过发展科学技术来解决题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
对环境的伦理关怀"
"1567142328-105","https://study.baidu.com/tiku","[题目]
看下边漫画《睁眼瞎》。

1.漫画《睁眼瞎》的现象说明了什么？1.结合漫画谈谈我们在公共生活中应遵守哪些道德规范？1.假如你是校报的社会观察员，你将就此事发表什么样的看法？题型: 材料分析题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：【分析】第(1)、(2)问结合教材，在理解漫画内涵，熟记教材内容的基础上不难做出答案。第(3)问则考查学生的综合分析概括能力，属于较高层次的要求。回答该问应注意从三个方面组织答案：第一，要对漫画中的行为做出基本的观点评价，第二，要分析其不良影响，第三，要讲清改进的措施和要求。【点评】本题主要考查公民道德生活，需要考生对基础知识熟练掌握。【分析】第(1)、(2)问结合教材，在理解漫画内涵，熟记教材内容的基础上不难做出答案。第(3)问则考查学生的综合分析概括能力，属于较高层次的要求。回答该问应注意从三个方面组织答案：第一，要对漫画中的行为做出基本的观点评价，第二，要分析其不良影响，第三，要讲清改进的措施和要求。【点评】本题主要考查公民道德生活，需要考生对基础知识熟练掌握。【分析】第(1)、(2)问结合教材，在理解漫画内涵，熟记教材内容的基础上不难做出答案。第(3)问则考查学生的综合分析概括能力，属于较高层次的要求。回答该问应注意从三个方面组织答案：第一，要对漫画中的行为做出基本的观点评价，第二，要分析其不良影响，第三，要讲清改进的措施和要求。【点评】本题主要考查公民道德生活，需要考生对基础知识熟练掌握。知识点：
[知识点：]
公民的道德生活"
"1567142328-255","https://study.baidu.com/tiku","[题目]
通过对若干国家经济史的统计分析发现，随着人均收入水平的提高，收入分配呈现平均化的趋势。这说明     (    )A经济的增长会自动导致收入分配的改善B经济的增长会自发实现公平与效率的结合C市场经济使收入分配日益平均化D经济的发展是改善收入分配的基本途径题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-619","https://study.baidu.com/tiku","[题目]
我国收入差距过大问题，是构建社会主义和谐社会的最大挑战。解决这一问题的办法主要有[ ]①取消过高收入，发展慈善事业②提高扶贫标准和最低工资标准③降低银行存款的利息税税率④上调个人所得税的起征点A①②③B②③④C②④D②③题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1488","https://study.baidu.com/tiku","[题目]
最近，上海的“染色馒头”让人们再次将目光聚焦食品安全。近年来，地沟油、毒火锅、苏丹红、瘦肉精、三聚氰胺……问题食品五花八门，让人触目惊心。国家质量监督检验检疫总局继《食品安全法》之后，又发布了《食品添加剂生产监督管理规定》。问题食品出现的经济原因是[ ]①市场经济的盲目性②食品开发商的利欲熏心③政府部门监管失控④市场经济的自发性A①③B②④C②③D①④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1453","https://study.baidu.com/tiku","[题目]
2011年 11月17日，神舟八号飞船返回舱刚刚在内蒙古四子王旗着陆，中国首次空间交会对接任务完成；神八在太空巡游17天，与天宫一号进行两次空间交会对接。材料一 党和国家高度重视我国航天事业的发展，加大对航天事业的投入。据估计天宫一号造价达120亿元。在载人航天计划实施的过程中，也开展了一些国际合作，如２００８年５月，中国载人航天工程办公室与德国国家宇航中心签署了在神舟八号飞船上联合进行空间生命科学试验的合作协议。根据这个协议，神舟八号飞船上装载了通用生物培养实验装置。这项合作是我国载人航天工程首次在空间科学应用领域开展的国际合作。材料二  从1999年的“神州一号”到2011年的“天宫一号”、“神州八号”在这十二年间，中国的载人航天工程按照既定的步伐步步向前。而在这一步步的脚步当中，中国的航天人都付出了艰辛的努力。中国载人航天计划分三步骤，第一步是发射无人和载人飞船，将航天员安全地送入近地轨道，进行对地观测和科学实验，并使航天员安全返回地面。 第二步是继续突破载人航天的基本技术：多人多天飞行、航天员出舱在太空行走、完成飞船与空间舱的交会对接。 第三步，建立永久性的空间试验室，建成中国的空间工程系统，航天员和科学家可以来往于地球与空间站，进行规模比较大的空间科学试验。目前中国已经实现了第二步骤，并向第三步努力。由于各方面协调一致，整个工程进行得有条不紊，（1）材料一体现了经济生活的什么道理？（9分）（2）积极发展航天技术、扩大航天技术应用对我国经济发展有什么意义？（6分）（3）联系材料二，运用唯物辩证法的有关知识，分析说明我国的航天工程为什么要分步骤、协调一致、有条不紊的进行？（9分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（其他观点，言之有理可酌情计分,但最高不超过9分）略解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-119","https://study.baidu.com/tiku","[题目]
材料一　卢梭说：“人类的幸福前景有赖于不倦的科学探索。”
材料二　2012年11月29日，中国科学院学部在京组织召开以“干细胞研究与应用中的伦理问题及科学家社会责任”为主题的2012年度科技伦理研讨会。1.为什么说“人类的幸福前景有赖于不倦的科学探索”？1.中国科学院召开科技伦理研讨会的原因是什么？题型: 材料分析题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
面对科技进步的伦理冲突"
"1567142328-1157","https://study.baidu.com/tiku","[题目]
材料一 我国国民人均可支配收入材料二 据波士顿咨询公司的统计显示：中国富有群体持有的现金水平很高，大约占他们个人全部财富的71%，而全球平均水平是34.6%；中国不到0.5%的家庭拥有全国个人财富的60%以上。即使在这些富有的群体内部，也有大约70%的财富掌握在资产超过50万美元的家庭手中。地区收入差异更加明显；上海市的人均年收入是西部落后地区的10倍以上。社会财富分配的过大悬殊，是构建和谐社会的重大课题。材料三 党的十八大报告在讲到实现全面建成小康社会时指出，要加快发展社会事业，全面改善人民生活，要形成合理有序的收入分配格局，要让中等收入者占多数，基本消除绝对贫困现象。请以“我国居民收入不平衡，贫富差距严重原因及应对措施”为课题，开展研究性学习。（1）结合材料一、二，请指出我国目前收入差距过大的具体表现及形成原因。（12分）（2） 结合材料三，运用所学经济生活知识，针对怎样解决收入差距拉大的问题请你提出合理化的建议。（8分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）主要表现：①城乡居民收入差距大，城市居民生活水平明显高于农村居民；②财富过于集中在一部分先富阶层，中低阶层收入低，且比重大；③地区差异大。（6分）形成原因：①分配制度的变化，允许生产要素按贡献参与分配；②收入分配的体制；国家参与的再分配手段不完善；③地域差别、非法收入造成的差距。（6分）（2）①缓解收入差距过大，最根本的是发展生产力，加快经济发展。②完善我国分配的制度。③提高初次收入比例。④再分配更加注重公平。（如从国家加强宏观调控等方面作答，只要言之有理可酌情给分）（8分）试题分析：本题以贫富差距严重原因及应对措施材料为背景考查学生对教材知识的理解和运用能力。回答第（｜）问注意审题，审设问是两小问一是具体表现二是形成原因，通过数字和材料的分析，具体表现可以从城市居民生活水平明显高于农村居民。财富过于集中在一部分先富阶层，中低阶层收入低，且比重大。地区差异大。形成原因可从分配制度的变化，收入分配的体制，地域差别、非法收入造成的差距等角度回答，第（2）问实质如何促进收入分配公平，可从最根本的是发展生产力，加快经济发展。完善我国分配的制度。提高初次收入比例。再分配更加注重公平。等角度思考即可。点评：措施类试题一般以“如何解决、、、、、”采取什么措施、、、、、怎么实现、、、、、等形式出现。这类试题大都属于开放性的试题，要求学生思路开阔、见解深刻提出的办法或采取的措施得当，具有针对性和有效性。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
"1567142328-1015","https://study.baidu.com/tiku","[题目]
近日媒体报道，一起沸沸扬扬的“奶品质量安全事件”竟是蒙牛针对伊利策划的“商业诽谤案”，将两大乳业巨头的恩怨与厮杀聚焦于公众视线中。对于信息不对称的消费者而言，里面的恩怨是非也许无法真正弄清，但有一点很清楚：本应自由、文明的市场已沦为充斥着野蛮拼杀和恶性竞争的竞技场。事实上，不仅这一行业，在IT、家电、啤酒等行业，不同企业之间互相指责、对骂、甚至互泼脏水的情况也不少见;加上“网络公关”的舆论操控和推波助澜，一盆清水被搅得越来越浑。荒诞的是，这些企业使用的网络手段植根于信息化时代，商业谋略带着战国时代的气息，而道德水准却早已退回野蛮的原始时代。(1)请结合市场经济有关知识分析产生上述现象的原因。(6分)(2)从经济常识角度谈谈我们应该如何应对类似的事件?(12分)(3)食品质量安全是关系民生的重大问题，故政府作为监管者应积极作为，请结合所学政治常识知识说明政府应该积极作为的原因。(10分)题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：(1)请结合市场经济有关知识分析产生上述现象的原因。(6分)答：市场经济具有自发性缺陷(2分)，此类行为属于企业间的不正当竞争行为，违背了市场经济的竞争性(2分)和法制性原则(2分)(2)从经济常识角度谈谈我们应该如何应对类似的事件?(12分)答：国家加强宏观调控(1分)，综合运用经济、法律、行政手段(2分)对此类不正当行为进行及时监管;企业要树立自己的信誉和形象(2分)，花大力气提升自己产品和服务的质量(2分)，提高经营者素质(2分)，强化企业社会责任感(2分);公众和传媒等各种社会 力量也应该加强监督(1分)。(3)食品质量安全是关系民生的重大问题，故政府作为监管者应积极作为，请结合所学政治常识知识说明政府应该积极作为的原因。(10分)答:国家性质决定国家职能，国家职能反映并维护国体(2分)。我国的国体是人民民主专政的社会主义国家(1分)，其本质是人民当家作主(1分)，这就要求国家职能要反映维护广大人民群众的意志和利益(1分)，应积极履行经济职能和社会公共服务职能(2分)，加强市场监督(2分)。分析(1分)。略解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-978","https://study.baidu.com/tiku","[题目]
我国的社会主义市场经济就是在坚持社会主义基本制度前提下的市场经济，就是社会主义条件下的市场经济，市场经济是一般，社会主义条件是特殊。这表明①要从市场经济的内在规律出发，来研究社会主义市场经济②社会主义条件是矛盾的普遍性，市场经济是矛盾的特殊性③我国市场经济既要符合中国实际，又要适应国际通行规则④市场经济与社会主义是紧密相连，相互依存、不可分割的A①②B③④C①③D②④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求,劳动就业与守法经营"
"1567142328-1695","https://study.baidu.com/tiku","[题目]
材料一：下图为现代社会中存在的两种不同的收入分配结构示意图。两幅图所代表的社会财富总量相等，图（一）被称为“金字塔型”收入分配结构，图（二）被称为“橄榄型”收入分配结构。材料二：按照国际通行标准，基尼系数在0．2～0．3之间属于比较平均，0．3～0．4之间为差距合理，0．4～0．5之间为差距过大，0．5以上为差距悬殊。目前，我国的基尼系数已达0．46以上。据统计，我国城镇居民中10％的最低收入家庭的财产总额仅占城镇居民财产总额的1．4％，而10％的富裕家庭所占财产总额比重高达45％。 材料三：前几年，民工的平均收入只有300～600元，而且拖欠、克扣现象严重，劳动时间长，没有节假日，任意加班，更别说按规定得到加班费。有的发达地区在10年的发展中，财富和资本收入成倍增加，但民工的工资水平基本不变，扣除物价因素后还呈降低趋势。 （1）哪种收入分配结构更合理？试加以分析比较。____________________________________________________________________________________________________________________（2）运用经济生活知识，就如何建立合理的收入分配结构提出合理化建议。____________________________________________________________________________________________________________________ 题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）图（二）更优。在社会财富总量相等的情况下，图（一）中低收入人口占绝大多数，收入越高人口越少，社会贫富悬殊，两极分化现象明显，必然激化不同收入群体之间的矛盾，不利于社会的和谐与稳定。图（二）中，中等收入人口占了绝大部分，高收入人口和低收入人口占少数，社会财富分配比较均衡，体现了社会的发展有利于绝大多数人的利益，有利于社会和谐稳定。 （2）①要贯彻落实科学发展观，坚持以人为本，统筹协调可持续发展，构建社会主义和谐社会，要使改革与发展的成果惠及全体人民。②完善以公有制为主体、多种所有制经济共同发展的经济制度，鼓励非公有制经济的发展，发挥各种所有制在社会财富增长中的作用。③要坚持和完善按劳分配为主体、多种分配方式并存的分配制度，兼顾效率与公平。发挥市场在社会财富分配中的作用，促进社会财富的快速增长。（或答“提高劳动报酬在初次分配中的比重。着力提高低收入者的收入，逐步提高最低工资标准”也可）。④要发挥国家宏观调控的作用，利用财政、税收等手段，实现社会公平。（或答“要加强政府对收入分配的调节，保护合法收入，调节过高收入，取缔非法收入”也可）。⑤在发展生产力、提高经济效率、增加社会财富的基础上实现社会公平。解析：无知识点：
[知识点：]
社会主义市场经济的伦理要求"
