web-scraper-order,web-scraper-start-url,item
"1566191445-404","https://study.baidu.com/tiku","[题目]
使用价值和价值是商品的两个基本因素，缺一不可。当生产者把商品卖给消费者时（　　）①消费者既得到了商品的使用价值，也得到了商品的价值　②生产者既得到了商品的使用价值，也实现了商品的价值　③消费者得到了商品的使用价值，却支付了商品的价值　④生产者实现了商品的价值，却让渡了商品的使用价值A①②B②③C①③D③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-629","https://study.baidu.com/tiku","[题目]
斯密关于“看不见的手”的认识存在的局限性是（　　）①只看到了“看不见的手”作用的发挥，对实现个人利益的作用　②只看到了“看不见的手”作用的发挥，对增进社会利益的作用　③未认识到市场存在自发性、盲目性、滞后性等自身无法克服的弱点和缺陷　④未认识到市场调节也会带来资源浪费、经济波动、分配不公等问题A①②③B③④C①②④D②③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-614","https://study.baidu.com/tiku","[题目]
购买劳动力的资本之所以属于流动资本是因为（　　）A它和其他流动资本一样，会转移价值B它和其他流动资本一样，会创造新价值C它是可变的，会带来剩余价值D它的价值周转方式和流动资本的其他部分相同题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-366","https://study.baidu.com/tiku","[题目]
以下选项不属于新自由主义基本主张的是（         ）A坚持完全市场信息、完全竞争市场假设B认为国家应对经济进行干预C认为私有制是最有效率的制度D反对社会主义和公有制题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-360","https://study.baidu.com/tiku","[题目]
国家开发投资公司是央企中唯一的投资控股公司，其管理的先进制造产业投资基金，由中央财政出资60亿元、国投出资40亿元和社会募资100亿元组成。该基金主要投向高端船舶和海洋工程、工业机器人等与“中国制造2025”相吻合的行业。材料表明（  ）
①混合所有制经济是我国社会主义市场经济的根基
②非公有制经济对我国先进制造业的支撑作用越来越大
③国有经济对我国战略性新兴产业的发展起着主导作用
④公有制为主体、多种所有制经济共同发展是我国的基本经济制度A①②B①④C②③D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
中国特色社会主义市场经济"
"1566191445-423","https://study.baidu.com/tiku","[题目]
斯密关于三种收入来源理论的错误成分是①工资、利润和地租都是工人创造的 ②工人得到了自己劳动的全部成果 ③利润是对资本家支出的一种补偿 ④地租是自然力的产物A①②③B②③④C①②④D①③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-181","https://study.baidu.com/tiku","[题目]
马克思主义包括马克思主义政治经济学、马克思主义哲学和科学社会主义三大部分，马克思 主义政治经济学的诞生是人类经济思想史上一 次伟大的革命性变革。 运用经济学常识的知识回答：马克思主义政治经济学诞生的标志、研究 对象、研究方法各是什么？马克思主义政治经济学诞生有什么重要意义？题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-479","https://study.baidu.com/tiku","[题目]
由于企业的减产、停产、倒闭破产，市场上积压的商品逐渐减少，供需矛盾得以缓解。生产不再继续下降、失业人数不再继续增加，但社会购买力仍然很低。这一现象属于资本主义再生产过程中的_____________阶段A危机B萧条C复苏D高涨题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-600","https://study.baidu.com/tiku","[题目]
材料一　李嘉图认为，商品价格的波动使资本恰好按照必要的数量运行，在没有政府的干预时，农业、商业和制造业最为繁荣，需要国家做的全部事情就是避免一切干预。而凯恩斯在《就业、利息和货币通论》中指出，当有效需求不足时，单纯的价格机制无法解决经济的萧条与失业问题，政府应积极加强调控。他认为没有国家的积极干预，资本主义就会灭亡。材料二　2012年12月15日，中央经济工作会议强调，2013年是十八大精神的开局之年，要为转变经济发展方式创造良好环境，因此在宏观经济政策上继续实施积极的财政政策和稳健的货币政策，从而引导各个方面把工作着力点放在加快经济结构调整、提高发展质量和效益、改善民生、促进社会和谐上。(1)请概括出材料一中李嘉图和凯恩斯的观点，并通过比较作出评析。(2)依据材料一、二，分析其对完善我国社会主义市场经济体制有何启示。题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：(1)李嘉图的观点是：应通过市场使社会资源得到合理的配置，反对国家干预，主张经济自由。凯恩斯的观点是：对经济的发展不能完全自由放任，应加强政府对经济的干预与调节。(2)两则材料启示我国要完善社会主义市场经济体制：①要加快形成统一开放竞争有序的现代市场体系，为社会主义市场经济的发展提供良好的运行基础。②要深化财税、金融等体制改革，完善宏观调控体系。着力转变政府职能、理顺关系、优化结构、提高效能，形成权责一致、分工合理、决策科学、执行顺畅、监督有力的行政管理体制，增强政府调控经济的有效性。第(1)问包括两个小问，首先要根据材料概括李嘉图和凯恩斯的观点，即自由经济的主张和国家干预的主张，然后比较评析，即分析两者观点的优缺点。第(2)问建立在第(1)问的基础上，根据材料一、二，分析得出完善我国社会主义市场经济体制，既要完善现代市场体系，又要加强国家宏观调控。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-271","https://study.baidu.com/tiku","[题目]
请指出下列哪一种经济行为能体现美国市场经济模式(       )A邮政是国营的，电力和铁路是半国营的，其他经济部门都是私营的。国有经济在国民经济中的比重很小B国家不直接干预企业经营活动，但通过制定和执行必要的政策法规来维护自由竞争顺利进行C有子女的家庭，不管收入状况如何，每月均可领取一定的子女补助D该国企业与员工建立良好的关系，培养亲如一家、唇齿相依的感情题型: 单选题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-552","https://study.baidu.com/tiku","[题目]
生产相对过剩是A社会化大生产的一般规律B经济增长与发展的一般规律C市场经济的一般规律　　D资本主义经济危机的实质题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-347","https://study.baidu.com/tiku","[题目]
当前我国休闲农业、乡村旅游、乡村养老等新产业新业态用地需求旺盛。2017年中央一号文件提出允许通过村庄整治、宅基地整理等节约的建设用地采取入股、联营等方式，重点支持休闲旅游、养老产业等融合发展。这一规定有利于（    ）A转变农业生产发展方式，增加粮食产量B明晰土地产权关系，推动土地私有化进程C实现农户土地所有权，增加农民财产性收入D提高土地资源利用率，解放和发展农村生产力题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
中国特色社会主义市场经济,多种所有制经济共同发展,宏观调控,市场配置资源"
"1566191445-515","https://study.baidu.com/tiku","[题目]
斯密认为，只要市场规模越大，其作用会发挥得越充分，因此，在经济发展中，应取消一切限制市场与交换的措施，自由放任。下列符合斯密这一主张的说法是①要建立统一开放的大市场②要坚持市场调节与宏观调控相结合③市场交换决定着社会分工④要发挥市场在资源配置中的决定作用A①④B②③C①③④D②③④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-285","https://study.baidu.com/tiku","[题目]
在李嘉图看来，政府的作用主要是（     ）
①保障私有财产       ②干预经济     ③革除政治弊端     ④振兴教育A①②③B②③④C①③④D①②③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-304","https://study.baidu.com/tiku","[题目]
斯密关于地租、工资、利润三种收入来源的理论是二元的，其观点合理的是（   ）
①认为三种收入都是工人在生产中创造的价值的一部分
②认为劳动者对原材料增加的价值分工资和利润两部分
③认为利润是对资本家垫付的自身生活资料的一种补偿
④认为地租是地主借给农业资本家使用的自然力的产物A①②B①③C②③D②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-617","https://study.baidu.com/tiku","[题目]
在资本主义生产过程中劳动力商品所创造的全部价值是A商品价值B剩余价值C劳动力自身的价值D劳动力自身价值和剩余价值题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-558","https://study.baidu.com/tiku","[题目]
（20分）资本周转的快慢取决于哪些因素？加快资本周转对剩余价值生产有什么影响？题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：资本周转，就是不断重复、周而复始的资本循环过程。资本周转速度的快慢，一是取决于资本的生产时间和流通时间的长短，二是取决于生产资本的构成，即取决于固定资本和流动资本的比例关系。在固定资本和流动资本各自周转速度不变的情况下，固定资本比重越大，预付资本周转越慢；反之，则相反。加快资本周转，对剩余价值生产有重大影响。首先，加快资本周转可以增加年剩余价值量。其次，加快资本周转，可以提高年剩余价值率。本题考查的知识点是需要重点掌握的内容。答题时需要分别论述资本周转及影响其周转速度的因素，再联系剩余价值进行阐述解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-417","https://study.baidu.com/tiku","[题目]
经济学家李嘉图说，如果英国生产一定量的毛呢需要90人一年的劳动，酿酒则需要120人一年的劳动，而葡萄牙生产同量的酒只需要80人一年的劳动，生产同量的毛呢需要100人一年的劳动。因此对葡萄牙来说，输出酒交换毛呢是有利的。他的观点强调A对外开放的必要性B任何贸易都是互利的C通过国际交换可以节约社会劳动，提高经济效益D每个国家都有自己的特色产品题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-599","https://study.baidu.com/tiku","[题目]
A【经济学常识】材料一正如货币主义是对凯恩斯主义无法结束滞胀这种现象的反应一样,与里根经济政策等同的供给学派经济学被认为是因求解滞胀出路而得以确立的。 ———E·雷·坎特伯里材料二在应对危机时,各国政府几乎习惯性地拿起凯恩斯主义武器。 但是,这个以拉动投资和消费为特征的需求管理手段正在遭受广泛质疑。 近年来,我国多位知名学者也希望宏观政策能够从需求管理适当转向供给调控。 “解除供给抑制 ”是这些学者开出的药方。阅读材料,回答下列问题:（1）供给学派产生的背景是什么? 该学派有哪些主要观点? （6 分）（2）根据供给学派的观点,结合我国的经济实践,谈谈怎样才能“解除供给抑制 ”以实现经济增长? （6 分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1） ①背景:执行凯恩斯主义政策导致滞胀,新自由主义在西方国家迅速发展。 ②基本观点:过多的政府行为排挤了私人的经济活动,私人经济活动的效率比公共部门高得多;减少政府的活动,限制政府的过度干预。（2）推行税收制度改革,适当削减预算支出;政府应简政放权,减少政府审批和行政干预;促进私营经济发展。试题分析：（1）作答时注意此问涉及到两个小问，一是产生的背景，二是主要观点，两小问均考查课本基础知识，为记忆知识点，考生会背诵即可，较为简单。供给学派产生的背景是执行凯恩斯主义政策导致滞胀,新自由主义在西方国家迅速发展。其主要观点是过多的政府行为排挤了私人的经济活动,私人经济活动的效率比公共部门高得多;减少政府的活动,限制政府的过度干预。（2）作答本题的关键是结合我国的经济实践，落脚点是“解除供给抑制 ”以实现经济增长。供给学派的主要观点是政府可以干预，但要限制政府的过度干预，给私人的经济活动以更多的空间，因此答案可以从以下角度进行组织，政府干预，推行税收制度改革,适当削减预算支出; 限制政府的过度干预，政府应简政放权,减少政府审批和行政干预。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-407","https://study.baidu.com/tiku","[题目]
劳动力商品的价值还有一个重要特点，就是劳动力的价值A由劳动时间决定B由生产该商品的社会必要劳动时间决定C包含一个历史的道德的因素D由一系列生产资料和生活资料决定题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-452","https://study.baidu.com/tiku","[题目]
资产阶级古典经济学家们关注财富。与重商主义主张“民穷国富”不同，英国古典经济学体系的建立者亚当·斯密主张“富国裕民”。请简述亚当·斯密关于财富的含义与经济学的目的。__________________________________________________________________________________________________________________________________________________________________题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：斯密认为，一个国家的财富包括一国生产的所有商品，它只能来自生产领域。他提出，政治经济学有两个目标：一是给人民提供充足的收入，二是给国家提供充分的收入，使公务得以进行。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-624","https://study.baidu.com/tiku","[题目]
产业资本的三种形式是A不变资本、可变资本、生产资本B固定资本、流动资本、货币资本C商品资本、商业资本、借贷资本D货币资本、生产资本、商品资本题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-276","https://study.baidu.com/tiku","[题目]
下列说法正确的是          (     )A美国市场经济模式又称“莱茵河模式”B德国市场经济模式是社会主义市场经济改革的目标C日本市场经济模式的形成在很大程度上受中国儒家思想的影响D德国和英国同属欧洲国家，他们的模式是相同的题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-432","https://study.baidu.com/tiku","[题目]
关于发展对外贸易的好处，李嘉图以葡萄牙和英国生产葡萄酒和毛呢为例作了分析（单位时间为一年），见下表。在这两种商品的生产上，葡萄牙都占优势，但生产葡萄酒的优势更大些；英国都处于劣势，但在毛呢生产上劣势程度稍逊些。英国以其生产的毛呢去换葡萄牙生产的葡萄酒，这对两国都有利。材料反映了李嘉图的什么政策主张？（3分）并对这一主张进行评析。（4分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：① 材料反映了李嘉图的比较成本学说。（1分）他认为，不同国家生产相同产品的成本不一样；各国只要按照“有利取重”、“不利取轻”的原则，生产那些成本相对低的商品，然后通过对外贸易，就可以从中获得好处。（2分）② 比较成本学说对指导不同国家积极参与国际分工、增进各自利益具有一定的积极作用。（2分）没有认识到参与国际分工取决于许多因素和可能给本国发展带来严重危机；反映了 当时英国资产阶级向外扩张、建立世界霸权的愿望。（2分）试题分析：本题以葡萄牙和英国生产葡萄酒和毛呢为例分析发展对外贸易的好处为背景考查学生对教材知识的理解和运用能力。本题是考查李嘉图的比较成本学说，依据课本回答这一学说的优缺点即可。点评：本题是收敛性试题，这类试题的主要特点是：设问中的知识范围要求很具体，或者具体到某一个知识点，或者具体到一个知识模块。但也有个别试题，会涉及知识的迁移和借用，这就 范围(注意答案有时看似超出范围要求，这里有个知识的渗透和借用问题)、待分析的事件、答题角度。以所要求的知识范围为依据，到材料中寻找相关信息，并有理有据地组织答案；如果所要求的原理用完后仍有重要信息没有分析，就要考虑知识的迁移和借用了。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-361","https://study.baidu.com/tiku","[题目]
德国市场经济模式形成的原因是(　　)A受本国的自然条件影响B受儒家思想影响C主要受“社会市场经济”理论和战后英美占领当局政策等因素的影响D受传统的自由主义影响题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-523","https://study.baidu.com/tiku","[题目]
斯密的绝对成本学说的主要观点是什么？请对这一学说进行简要评价。题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：（1）斯密的绝对成本学说认为：国际贸易产生的原因，在于因地域、自然条件不同而形成的商品成本的绝对差异，所以又称地域分工学说。其主要观点可概括为如下三点：①分工可以提高劳动生产率，每个人专门从事于一种物品的生产，然后彼此进行交换，这对每个人都是有利的。②国际分工是各种分工形式中的最高形式。③国际分工的基础是有利的自然禀赋或后天的有利的生产条件。（2）斯密的绝对成本学说揭示了国际分工、自由贸易的必要性，在一定程度上具有科学性。事实上，并不是所有国家都有自己的绝对优势，各国的绝对优势也不是固定不变的，而且某一种社会资源不可能被用来生产任意一种商品。从根本上看，这一学说反映了当时英国资产阶级通过对外贸易进行对外扩张的迫切愿望，也为后来从事国际贸易理论的研究奠定了基础。斯密的绝对成本学说与分工学说是密不可分的。评价这一学说既要指出它的科学性贡献，又要看到它的不足之处。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-183","https://study.baidu.com/tiku","[题目]
近年来，人们对收入分配问题越来越关注。 “提高劳动报酬在初次分配中的比重”呼声越来越高,为此,党和国家相继出台一系列制度、法规、措施，正把这项工作逐步落到实处。
请运用马克思劳动价值论的有关观点，简要说明提高劳动报酬在初次分配中的比重的积极意义。题型: 简答题|难度: 困难|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-410","https://study.baidu.com/tiku","[题目]
据新华社报道，新西兰初级产业部8月3日宣布，新西兰乳制品巨头恒天然集团旗下部分产品可能含有肉毒杆菌毒素。可能受污染的产品被用于婴儿配方奶粉和运动饮料的生产。 国家质检总局对此高度重视，立即与新西兰驻华使馆取得联系，要求新方立即采取措施，防止问题产品影响中国消费者健康，同时要求进口商立即召回可能受污染产品。 运用《经济学常识》中马克思的商品二因素与劳动二重性的相关知识，说明严厉打击伪劣产品的理由。（12分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：商品是使用价值和价值的统一体。商品能够满足人们需要的属性，是商品的使用价值；凝结在商品中的无差别的人类劳动，是商品的价值。 具体劳动与自然物质是商品使用价值的源泉，抽象劳动是价值的源泉。假冒伪劣商品不具有合格的使用价值，会造成自然物质资源和人类劳动的浪费，所以必须严厉打击。（12分） 试题分析：本题设问知识限定很明确，关于商品二因素和劳动二重性，教材有明确的理论表述，熟练记忆，准确表述即可，然后依据上述知识，分析伪劣商品缺乏真正的使用价值，同时对劳动和资源是浪费，组织语言即可。解析：无知识点：
[知识点：]
马克思主义经济学的伟大贡献"
"1566191445-296","https://study.baidu.com/tiku","[题目]
2015年我国对外贸易平稳发展，年均增长6%，继续保持第一贸易大国地位。以下可以为对外贸易发展提供理论指导的是（   ）A大卫·李嘉图的比较成本学说     B凯恩斯的国家干预理论C马克思的劳动价值理论         D亚当·斯密的自由放任理论题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-275","https://study.baidu.com/tiku","[题目]
李嘉图对劳动价值论作出的贡献有（   ）
①科学指出了价值与交换价值的区别
②批判了斯密的二元劳动价值论中的不科学成分
③意识到在商品生产过程中新价值的创造与旧价值的转移问题
④意识到在商品价值决定问题上个别劳动时间与社会必要劳动时间的区别A①②③B②③④C①③④D①②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-235","https://study.baidu.com/tiku","[题目]
李嘉图经济自由论的主要观点是(     )  ①反对国家干预
②主张经济自由
③主张通过国家宏观调控合理配置资源
④认为通过市场可以使社会资源得到合理配置A①②③B③④C①③④D①②④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-219","https://study.baidu.com/tiku","[题目]
PPP模式（Public-Private-Partnership，即政府和社会资本合作），就是在基础设施及公共服务领域由社会资本承担设计、建设、运营，并通过“使用者付费”及必要的“政府付费”获得回报，政府部门负责基础设施及公共服务价格和质量监管。这一模式的实施将有利于（  ）
①发挥非公有制经济在参与社会建设方面的作用
②发挥国家财政在促进经济平稳运行方面的作用
③实现风险合理分配，提高项目融资成功的可能性
④提高公共服务价格，调动各方面主动参与积极性A①②B①③C②④D③④题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：知识点：
[知识点：]
中国特色社会主义市场经济"
"1566191445-158","https://study.baidu.com/tiku","[题目]
材料一  外国谷物的自由进口，将导致本国谷物价格和工资的下跌，这是降低国内需求和造成不景气的原因。要维持谷物的自由贸易，需依赖各国的协力合作，但这是无法期待的。粮食的供给依赖从国外进口，是件很危险的事情，从国家安全来说，食物宜自给自足。

―――马尔萨斯
材料二  社会的繁荣胜于资本的积累，资本的积累又受获利率的高低左右，而限制进口所导致的谷价上扬和地租的上涨，将使获利率下降。因此，利用谷物进口降低谷物价格，不仅使劳工获利，更会使资本的运用趋向活络，这个社会因而受益。   ―――李嘉图
材料一、材料二 反映马尔萨斯和李嘉图各自的立场是什么？题型: 简答题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-286","https://study.baidu.com/tiku","[题目]
新自由主义能在西方国家迅速发展起来的原因是(       )A新自由主义的一些政策主张对美、英等资本主义国家的政策制定产生过一定影响B新自由主义的主张能有效避免经济危机的发生C凯恩斯主义无力解决资本主义经济发展的“滞胀”问题D新自由主义反对国家干预的主张得到人民群众的拥护题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-518","https://study.baidu.com/tiku","[题目]
最早意识到价值与交换价值之间区别,认为交换价值是由价值来调节的人是（　　）A斯密B李嘉图C重商主义者D马克思题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-362","https://study.baidu.com/tiku","[题目]
李嘉图认为，通过对外贸易从国外进口廉价的食品和其他生活必需品，以及提高本国的劳动生产率以降低本国生产的食品和必需品的价值，可以（     ）A提高本国的劳动力的价值B带来农业、商业和制造业的繁荣C使社会资源得到合理的配置D降低个人购买的各种必需品的价格题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：知识点：
[知识点：]
西方国家现代市场经济的兴起与主要模式"
"1566191445-427","https://study.baidu.com/tiku","[题目]
【经济学常识】在20世纪30年代大危机之后，凯恩斯主义得到迅速发展与传播。人们常常将凯恩斯的经济危机理论与马克思的相比较。事实上，马克思的《资本论》和凯恩斯的《就业、利息和货币通论》在关于经济危机成因和对策方面有着明显差异。联系材料，回答下列问题：（1）凯恩斯和马克思在解释经济危机成因方面有什么不同？（6分）（2）凯恩斯和马克思在经济危机对策方面有何差异？（6分）题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：(1)①凯恩斯侧重从经济行为主体的心理角度分析经济危机的原因。(1分)他认为，边际消费倾向递减、资本边际效率下降、人们的流动性偏好会鼓终导致资本主义经济危机的爆发。(2分)②马克思主义经济学从社会经济制度上深刻地剖析了资本主义经济危机的原因。(1分)马克思认为，资本主义的基本矛后是爆发生产过剩经济危机的根本原因。(2分)(2)①凯恩斯主张政府干预市场经济的自发运行，通过扩张性宏观经济政策尤其是财政政策来刺激消费和增加投资，以实现充分就业，其目的在于维护资本主义制度。(4)②马克思认为，只有推翻资本主义制度，才能从根本上消除经济危机。(2分)试题分析：（1）该题以经济危机成因的解释为材料，区分凯恩斯和马克思的不同。关键是回答二人分析成因的角度不同，根据各自的角度得出不同的理论，找到不同的原因。（2）主要是分析二人在经济危机对策方面的不同，即如何解决经济危机，二人从自己对经济危机的成因分析各自提出了不同的策略。解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
"1566191445-632","https://study.baidu.com/tiku","[题目]
下列关于古典政治经济学的表述正确的是 （　　）①产生于资本主义生产方式处于成长阶段的17世纪中叶，代表了英法等国新兴资产阶级的利益　②古典政治经济学反对封建制度和重商主义所主张的国家干预，主张经济自由　③古典政治经济学深刻阐明了资本主义经济的内在联系，具有高度的科学性　④古典政治经济学成为马克思主义的三个来源之一A①②③B②③④C①③④D①②④题型: |难度: |使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：无知识点：
[知识点：]
古典经济学巨匠的理论遗产"
