web-scraper-order,web-scraper-start-url,item
"1567148234-23200","https://study.baidu.com/tiku","[题目]
运用现代生物技术，将苏云金芽孢杆菌的抗虫基因整合到棉花细胞中，为检测实验是否成功，最方便的方法是检测棉花植株是否有（    ）A抗虫基因B抗虫基因产物C新的细胞核D相应性状题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：将苏云金杆菌中的抗虫基因转移到棉花的细胞中，培育出的棉花叫做转基因棉花，若此棉花抗虫效果明显的话，其体内就具有细菌的抗虫基因，说明实验成功，因为生物的性状是由基因控制的．故选：D．【考点精析】本题主要考查了基因工程的原理及技术的相关知识点，需要掌握基因工程的原理是利用DNA重组技术才能正确解答此题．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567148234-23189","https://study.baidu.com/tiku","[题目]
近20年来，在细胞融合和染色体技术的基础上建立了一种“早熟染色体凝集”技术．研究发现，处于细胞分裂期的细胞内含有的促进染色质凝集的物质﹣﹣有丝分裂因子，能诱导分裂间期的细胞染色质提前凝集成染色体．利用这一技术，可以在光学显微镜下直接观察间期细胞中染色质结构的动态变化．下列说法正确的有几个（    ）①该实验需要通过细胞培养获得细胞分裂期和分裂间期的细胞②培养动物细胞时，培养液中需加入动物血清③收集动物细胞时，需要采用胰蛋白酶溶液处理④培养分裂期细胞的培养液中需加入一定浓度的秋水仙素．A一个B两个C三个D四个题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：①动物细胞培养可获得细胞分裂期和分裂间期的细胞，①正确；②培养动物细胞时，培养液中需加入动物血清或血浆，②正确；③收集动物细胞时，需要采用胰蛋白酶溶液处理，使之成为单个细胞，③正确；④一定浓度的秋水仙素能抑制纺锤体的形成，因此培养分裂期细胞的培养液中不能加入秋水仙素，④错误．故选：C．【考点精析】根据题目的已知条件，利用细胞融合的概念及方法的相关知识可以得到问题的答案，需要掌握动物细胞融合也称细胞杂交，是指两个或多个动物细胞结合形成一个细胞的过程．知识点：
[知识点：]
培养基与无菌技术,生物技术在其他方面的应用,细胞融合的概念"
"1567148234-22826","https://study.baidu.com/tiku","[题目]
关于现代生物技术相关知识的叙述，正确的是（　　）A限制酶可以使特定碱基对之间的氢键断裂B试管苗、试管牛都属于无性生殖C脱毒苗是利用基因工程技术将脱毒基因导入植物细胞培养成的新品种D植物体细胞杂交，能克服远源杂交不亲和的障碍，培育出的新品种一定不是单倍体题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、限制酶可以使特定脱氧核苷酸之间的磷酸二酯键断裂，A错误；  B、试管苗的培育采用了植物组织培养技术，属于无性生殖，而试管牛的培育采用了体外受精技术，属于有性生殖，B错误；C、脱毒苗是利用植物组织培养技术获得的，也不是新品种，C错误；D、植物体细胞杂交，能克服远源杂交不亲和的障碍，培育出的新品种具有双亲的全部遗传物质，一定不是单倍体，D正确．故选：D．【考点精析】本题主要考查了基因工程的原理及技术和植物培养的条件及过程的相关知识点，需要掌握基因工程的原理是利用DNA重组技术；植物组织培养就是在无菌和人工控制条件下，将离体的植物器官、组织、细胞，培养在人工配制的培养基上，给予适宜的培养条件，诱导其产生愈伤组织、丛芽，最终形成完整的植株才能正确解答此题．知识点：
[知识点：]
植物体细胞杂交的过程,基因工程的概念,培养基与无菌技术,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,植物培养的条件及过程"
"1567148234-23072","https://study.baidu.com/tiku","[题目]
科学家将月季花的花药进行离体培养获得了许多完整幼小植株，下列说法正确的是（    ）A细胞内染色体数量高度一致B都是纯合体C彼此性状极其相似D需要进一步鉴定和筛选题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、植物组织培养过程中，由于培养细胞一直处于不断的分生状态，由于受到培养条件和外界压力的影响而产生变异，故月季花的花药进行离体培养获得的单倍体植株，细胞内染色体数量不一定一致，A错误；  B、月季是二倍体，月季花的花药进行离体培养获得的单倍体植株，高度不育，B错误；C、同一个植株的月季花的花药基因型不一定相同，其组织培养得来的植株的性状不一定相同，C错误；D、在花药培养过程中，特别是通过愈伤组织形成花粉植株，染色体数目常常发生变化，因此需要进一步鉴定和筛选，D正确．故选：D．知识点：
[知识点：]
培养基与无菌技术,植物的组织培养,生物技术在其他方面的应用,用组织培养法培养花卉等幼苗"
"1567148234-22827","https://study.baidu.com/tiku","[题目]
如图所示为培育农作物新品种的一种方式．下列说法正确的是（　　）  A②③过程分别称为细胞分裂和细胞分化B该育种与传统杂交育种相比，最大的优点是繁殖速度快C该育种过程说明已分化细胞中不表达的基因仍具有表达的潜能D该育种方式涉及到基因工程、胚胎工程和细胞工程题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A．②③过程分别称为脱分化和再分化，过程中包括细胞的分裂和分化，A错误；  B．该育种与传统杂交育种相比，最大的优点是克服远缘杂交不亲和的障碍，B错误；C．该育种过程体现植物细胞的全能性，即说明已分化细胞中不表达的基因仍具有表达的潜能，C正确；D．该育种方式涉及基因工程和植物组织培养（细胞工程），D错误．故选：C．【考点精析】解答此题的关键在于理解基因工程的原理及技术的相关知识，掌握基因工程的原理是利用DNA重组技术，以及对植物培养的条件及过程的理解，了解植物组织培养就是在无菌和人工控制条件下，将离体的植物器官、组织、细胞，培养在人工配制的培养基上，给予适宜的培养条件，诱导其产生愈伤组织、丛芽，最终形成完整的植株．知识点：
[知识点：]
基因工程的概念,培养基与无菌技术,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,植物组织培养的概念及原理,植物培养的条件及过程"
"1567148234-22850","https://study.baidu.com/tiku","[题目]
回答下列(1)、(2)小题：1. 随着社会的发展，石油产品的使用越来越多，石油烃污染也越来越严重。为了筛选出分解石油烃能力强的微生物，人们不断地进行研究。下图为获取能分离出分解石油烃的微生物的土壤样品后的研究过程，请回答有关问题：⑴获取土壤样品的取样地点最好选在    。为了能有效地分离出分解石油烃的微生物，过程①④所用的选择培养基只能以石油烃作为唯一碳源，其原因是    。⑵根据⑤平板上生长的菌落，对④进行接种采用的方法是    法，若发现在⑤中无法区分菌落，可以将图中③取出的菌液    。⑶纯化菌株时，通常使用的划线工具是    。采用    方法对其进行灭菌。划线的某个平板培养后，第一划线区域的划线上都不间断地长满了菌落，第二划线区域所划的第一条线上无菌落，其他划线上有菌落。造成划线无菌落可能的操作失误是    (写出一点即可)。2. 毛角蛋白Ⅱ型中间丝(KIFⅡ)基因与绒山羊的羊绒质量密切相关。获得转KIFⅡ基因的高绒质绒山羊的简单流程如图。⑴获取外源基因用到的工具酶是    。⑵在过程②中，用    酶处理将皮肤组织块分散成单个成纤维细胞。把一个单细胞从群体中分离出来单独培养，使之繁衍成一个新的细胞群体的技术，叫细胞克隆。未经克隆化的细胞系具有    性。由于人们对动物细胞所需营养物质还没有完全搞清楚，因此在培养细胞时需在培养基中加入一定量的      ， 在培养过程中应将培养瓶置于    培养。⑶若要获得多只相同的转基因山羊，可对图中早期胚胎进行    后进行胚胎移植。⑷下列有关转基因山羊培育过程的叙述，错误的是    。A．图中重组细胞的细胞核来自导入目的基因的细胞B．重组细胞最初分裂时开始进行DNA复制和基因的转录C．将早期胚胎(如早期囊胚)植入到代孕母羊的输卵管或子宫角部位D．如果KIFⅡ基因的序列是已知的，则可用化学方法合成或用聚合酶链反应扩增该基因题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 石油烃污染明显处,只有能利用石油烃的微生物能正常生长繁殖,涂布分离,进行（梯度）稀释,接种环,灼烧,接种环灼烧后未冷却；划线未从第一区域末端开始划线2. 限制性核酸内切酶,胰蛋白酶,异质,动物血清,CO2培养箱,胚胎分割,B解析：【解答】解：（1）⑴要获取相应的菌种，应到相应的环境中获取，获取土壤样品的取样地点最好选在石油污染明显处。⑵常用灭菌方法：灼烧灭菌、干热灭菌和高压蒸汽灭菌法。培养基、培养皿、接种环、实验操作者的双手、空气、牛奶所采用的灭菌和消毒方法依次：高压蒸汽灭菌、干热灭菌、灼烧灭菌、化学消毒、紫外线灭菌、巴氏消毒法。⑶接种最常用的方法是平板划线法和稀释涂布平板法。接种的目的是使聚集在一起的微生物分散成单个细胞，并在培养基表面形成单个细菌繁殖而成的子细胞群体--菌落。(2）分析题图：图示是获得转KIFⅡ基因的高绒质绒山羊的简单流程图，其中①表示基因表达载体的构建过程，该过程需要限制酶和DNA连接酶；②表示动物细胞培养过程；③表示从成年母绒山羊中获取卵母细胞。⑴表示基因表达载体的构建过程，该过程首先要用限制酶切割含有目的基因的外源DNA分子和运载体，其次还要用DNA连接酶将目的基因和运载体连接形成重组DNA分子。⑵②表示动物细胞培养过程，该过程中要用胰蛋白酶（或胶原蛋白酶）处理将皮肤组织块，使之分散成单个成纤维细胞。未经克隆化的细胞系具有异质性。由于人们对动物细胞所需营养物质还没有完全搞清楚，因此在培养细胞时需在培养基中加入一定量的动物血清，在培养过程中应将培养瓶置于CO2培养箱培养。⑶从重组细胞到早期胚胎需要采用（早期）胚胎培养技术．在胚胎移植前，通过胚胎分割技术可获得较多胚胎。⑷A.图中重组细胞的细胞核来自导入目的基因的细胞，A正确；B.重组细胞最初分裂前就有基因的转录，B错误；C.将早期胚胎（如早期囊胚）植入到代孕母羊的输卵管或子宫角部位，便于早起胚胎的着床，C正确；D.化学方法合成或用聚合酶链式反应扩增可用于获取已知序列的目的基因，D正确【考点精析】根据题目的已知条件，利用基因工程的原理及技术和胚胎分割移植的相关知识可以得到问题的答案，需要掌握基因工程的原理是利用DNA重组技术；胚胎分割是用机械方法将早期胚胎切割成2、4、8等分等，经移植获得同卵双胎或多胎的技术．由于来自同一胚胎的后代具有相同的遗传物质，因此胚胎分割可看作是动物无性繁殖或克隆的方法之一．知识点：
[知识点：]
生物工程技术,基因工程的概念,培养基对微生物的选择作用,微生物的鉴定,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,微生物的应用,胚胎分割移植"
"1567148234-22896","https://study.baidu.com/tiku","[题目]
研究人员发现了一种提高植物抗旱性的PYL9蛋白，利用转基因技术让棉花自身产生大量PYL9蛋白，可显著提高其抗旱性．请回答下列问题：1. 已知PYL9蛋白的氨基酸序列，培育转基因抗旱水稻可用    方法来获得目的基因．构建基因表达栽体用到的工具酶是     ．2. 利用某抗旱植物的成熟叶片为材料，同时构建cDNA文库和基因组文库，两个文库相比，cDNA文库中含有的基因数目比基因组文库中的      ， 其原因是     ．3. 将目的基因导入棉花细胞采用最多的方法是农杆菌转化法．如果将目的基因插入到Ti质粒的T﹣DNA上，通过农杆菌的    作用，将目的基因导入植物细胞并将其插入到植物细胞的染色体DNA上，这是利用了农杆菌的    特点．4. 由于转基因生物存在安全性的争议，所以人类要发展农业经济，实现可持续发展，必须走生态经济之路，生态经济所遵循的主要原则和实现的重要手段分别是    和     ．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 人工合成；限制酶和DNA连接酶2. 少；cDNA文库中只含有叶细胞已转录（或已表达）的基因（而基因组文库中含有该植物的全部基因）3. 转化；Ti质粒的T﹣DNA可转移到受体细胞，并整合到受体细胞的染色体DNA上4. 循环经济；生态工程解析：【解答】解：（1）在已知PYL9蛋白的氨基酸序列，可以推测基因的脱氧核苷酸序列，因此培育转基因抗旱水稻可用人工合成方法来获得目的基因．构建基因表达载体用到的工具酶是限制酶和DNA连接酶．（2）由于cDNA文库中只含有叶细胞已转录（或已表达）的基因，而基因组文库中含有该植物的全部基因，故两个文库相比，cDNA文库中含有的基因数目比基因组文库中的少．（3）如果将目的基因插入到Ti质粒的T﹣DNA上，通过农杆菌的转化作用，将目的基因导入植物细胞并将其插入到植物细胞的染色体DNA上，这是利用了农杆菌的Ti质粒的T﹣DNA可转移到受体细胞，并整合到受体细胞的染色体DNA上特点．（4）由于转基因生物存在安全性的争议，所以人类要发展农业经济，实现可持续发展，必须走生态经济之路，生态经济所遵循的主要原则和实现的重要手段分别是循环经济和生态工程．  据此可知答案为：（1）人工合成    限制酶和DNA连接酶（2）少     cDNA文库中只含有叶细胞已转录（或已表达）的基因（而基因组文库中含有该植物的全部基因）（3）转化Ti质粒的T﹣DNA可转移到受体细胞，并整合到受体细胞的染色体DNA 上（4）循环经济   生态工程【考点精析】认真审题，首先需要了解基因工程的原理及技术(基因工程的原理是利用DNA重组技术)，还要掌握生态工程的概念及其目标(生态工程是遵循自然界物质循环的规律，充分发挥资源的生产潜力，防止环境污染，达到经济效益和生态效益的同步发展．与传统的工程相比，生态工程是一类少消耗、多效益、可持续的工程体系)的相关知识才是答题的关键．知识点：
[知识点：]
生态工程的建设情况综合,生态工程的概念及其目标,基因工程的概念,生物资源的合理利用,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,碳循环与温室效应,生物工程技术药物与疫苗的生产原理"
"1567148234-23016","https://study.baidu.com/tiku","[题目]
在社会主义新农村建设中，四川某地通过新建沼气池和植树造林，构建了新型农业生态系统（如图所示）．下列有关叙述不正确的是（　　）A该生态系统中，处于第二营养级的生物有人和家禽家畜B该生态系统中，人的作用非常关键，植物是主要成分C该生态系统的建立，提高了各营养级间的能量传递效率D沼气池的建造和植树造林，提高了该生态系统的稳定性题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、该生态系统中，农作物为生产者，处于第一营养级；人和家禽、家畜以农作物为食，处于第二营养级，A不符合题意；B、该生态系统中人的作用非常关键，其运转离不开人的管理，植物属于生产者，是生态系统的主要成分，B不符合题意；C、能量传递效率在10﹣20%之间，构建新型农业生态系统，只能提高能量的利用率，但不能提高传递效率，C符合题意；D、沼气池的建造和植树造林实现了能量的多级利用，提高了该生态系统的稳定性，D不符合题意．据此可知答案为：C．知识点：
[知识点：]
生态农业工程,现代生态工程的农业模式,生物资源的合理利用,生物技术在其他方面的应用,碳循环与温室效应,生物工程技术药物与疫苗的生产原理,农林牧副鱼一体化生态工程"
"1567148234-22945","https://study.baidu.com/tiku","[题目]
下列关于细胞工程的叙述中，正确的是（    ）A植物细胞工程中，融合叶肉细胞时，应先去掉细胞膜，制备原生质体B取单个动物细胞进行培养，获得细胞群的方法属于克隆培养法C植物细胞工程中，叶肉细胞经再分化过程可形成愈伤组织D对某一胚胎的干细胞核移植，产生的动物中雄性和雌性的概率各占 题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、植物细胞工程中，融合叶肉细胞时，应先去掉细胞壁，制备原生质体，A错误；B、取单个动物细胞进行培养，获得细胞群的方法属于克隆培养法，B正确；C、植物细胞工程中，叶肉细胞经脱分化过程可形成愈伤组织，C错误；D、对某一胚胎的干细胞核移植，产生的子代动物个体性别相同，D错误．故选：B．【考点精析】解答此题的关键在于理解动物细胞与组织培养过程的相关知识，掌握取动物组织块（动物胚胎或幼龄动物的器官或组织）→剪碎→用胰蛋白酶或胶原蛋白酶处理分散成单个细胞→制成细胞悬液→转入培养瓶中进行原代培养→贴满瓶壁的细胞重新用胰蛋白酶或胶原蛋白酶处理分散成单个细胞继续传代培养．知识点：
[知识点：]
植物体细胞杂交的过程,培养基与无菌技术,生物技术在其他方面的应用,动物细胞与组织培养过程"
"1567148234-23134","https://study.baidu.com/tiku","[题目]
下列叙述正确的是（    ）A获得转基因动物一般选用动物的体细胞作受体细胞，再通过动物细胞培养技术获得B通过转基因技术获得的抗虫棉具有抵抗各种害虫侵害的能力C用不同的限制性内切酶切割DNA留下的粘性末端一定是不相同的D基因工程技术的原理是基因重组题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、要获得转基因植物，可选用植物的体细胞作受体细胞，然后通过组织培养技术获得；如果要获得转基因动物，可选用动物的受精卵作受体细胞，然后通过早期胚胎培养、胚胎移植等技术获得，A错误；  B、通过转基因技术获得的抗虫棉具有抵抗一种或一类害虫侵害的能力，B错误；C、用相同的限制性内切酶切割DNA留下的粘性末端是一定相同的，用不同的限制性内切酶切割DNA留下的粘性末端也可能是相同的，C错误；D、基因工程技术的原理是基因重组，D正确．故选：D．【考点精析】解答此题的关键在于理解基因工程的原理及技术的相关知识，掌握基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567148234-22387","https://study.baidu.com/tiku","[题目]
嗜热土壤芽胞杆菌产生的β﹣葡萄糖苷酶（BglB）是一种耐热纤维素酶，为使其在工业生产中更好地应用，开展了以下试验：  Ⅰ．利用大肠杆菌表达BglB酶Ⅱ．温度对BglB酶活性的影响Ⅲ．利用分子育种技术提高BglB酶的热稳定性在PCR扩增bglB基因的过程中，加入诱变剂可提高bglB基因的突变率．经过筛选，可获得能表达出热稳定性高的BglB酶的基因．1. PCR扩增bglB基因时，选用    基因组DNA作模板．2. 图1为质粒限制酶酶切图谱．bglB基因不含图中限制酶识别序列．为使PCR扩增的bglB基因重组进该质粒，扩增的bglB基因两端需分别引入    和    不同限制酶的识别序列．3. 大肠杆菌不能降解纤维素，但转入上述建构好的表达载体后则获得了降解纤维素的能力，这是因为     ．4. 据图2、3可知，80℃保温30分钟后，BglB酶会    ；为高效利用BglB酶降解纤维素，反应温度最好控制在    （单选）．  A.50℃ B.60℃ C.70℃ D.80℃5. 与用诱变剂直接处理嗜热土壤芽胞杆菌相比，上述育种技术获得热稳定性高的BglB酶基因的效率更高，其原因是在PCR过程中（  ）（多选）．A. 仅针对bglB基因进行诱变B. bglB基因产生了定向突变C. bglB基因可快速累积突变D. bglB基因突变不会导致酶的氨基酸数目改变．题型: 综合题|难度: 困难|使用次数: 3|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 嗜热土壤芽孢杆菌2. NdeⅠ；BamHⅠ；3. 转基因的大肠杆菌分泌出有活性的BglB酶4. 失活；B5. AC解析：【解答】解：（1）根据题意可知，嗜热土壤芽胞杆菌产生的β﹣葡萄糖苷酶（BglB），因此PCR扩增bglB基因时，选用嗜热土壤芽孢杆菌基因组DNA作模板．（2）根据启动子和终止子的生理作用可知，目的基因应导入启动子和终止子之间．图中看出，两者之间存在于三种限制酶切点，但是由于Xbal在质粒不止一个酶切位点，因此为使PCR扩增的bglB基因重组进该质粒，扩增的bglB基因两端需分别引入NdeⅠ和BamHⅠ不同限制酶的识别序列．（3）大肠杆菌不能降解纤维素，但转入上述建构好的表达载体后则获得了降解纤维素的能力，这是因为转基因的大肠杆菌分泌出有活性的BglB酶．（4）据图2、3可知，80℃保温30分钟后，BglB酶会失活；图2中看出，60～70℃时该酶的相对活性最高，而图3中看出，随着保温时间的延长，70℃条件下的酶活性下降明显，因此为高效利用BglB酶降解纤维素，反应温度最好控制在60℃．（5）PCR过程中仅针对bglB基因进行诱变，而用诱变剂直接处理对嗜热土壤芽胞杆菌所有DNA均起作用，A正确；基因突变具有不定向性，B错误；突变后的bglB基因可以进行PCR技术扩增，因此可快速累积突变，C正确；bglB基因突变会导致酶的氨基酸数目改变，D错误．  据此可知答案为：（1）嗜热土壤芽孢杆菌；（2）NdeⅠ；BamHⅠ；（3）转基因的大肠杆菌分泌出有活性的BglB酶；（4）失活；B；（5）A、C．【考点精析】认真审题，首先需要了解基因工程的原理及技术(基因工程的原理是利用DNA重组技术)．知识点：
[知识点：]
生物工程技术,酶活力测定的一般原理和方法,基因工程的概念,复等位基因,基因工程的原理及技术,PCR技术的基本操作和应用"
"1567148234-22620","https://study.baidu.com/tiku","[题目]
产生花粉植株的两种途径中，得到胚状体和愈伤组织都是通过哪个过程进行的（    ）A分化B脱分化C再分化D诱导题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：产生花粉植株的两种途径中，得到胚状体需要脱分化和再分化，得到愈伤组织只需要脱分化，故得到胚状体和愈伤组织都需要通过脱分化，B正确．故选：B．【考点精析】解答此题的关键在于理解植物培养的条件及过程的相关知识，掌握植物组织培养就是在无菌和人工控制条件下，将离体的植物器官、组织、细胞，培养在人工配制的培养基上，给予适宜的培养条件，诱导其产生愈伤组织、丛芽，最终形成完整的植株．知识点：
[知识点：]
培养基与无菌技术,生物技术在其他方面的应用,植物培养的条件及过程"
"1567148234-23006","https://study.baidu.com/tiku","[题目]
下列关于基因工程的叙述，正确的是（    ）A基因工程经常以抗菌素抗性基因为目的基因B细菌质粒是基因工程常用的运载体C通常用一种限制性内切酶处理含目的基因的DNA，用另一种处理运载体DNAD为育成抗除草剂的作物新品种，导入抗除草剂基因时只能以受精卵为受体题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、基因工程经常以抗菌素抗性基因为标记基因，便于重组质粒的筛选，A错误；B、基因工程的运载体有质粒、噬菌体和动植物病毒，其中细菌质粒是基因工程常用的运载体，B正确；C、通常用同一种限制酶切割含有目的基因的DNA和运载体DNA，以产生相同的黏性末端，C错误；D、为育成抗除草剂的作物新品种，导入抗除草剂基因时可以以受精卵为受体，也可以以体细胞为受体，再采用植物组织培养技术即可获得转基因植物，D错误．故选：B．【考点精析】本题主要考查了基因工程的原理及技术和基因工程的应用的相关知识点，需要掌握基因工程的原理是利用DNA重组技术；植物基因工程：抗虫、抗病、抗逆转基因植物，利用转基因改良植物的品质；动物基因工程：提高动物生长速度、改善畜产品品质、用转基因动物生产药物；基因治疗：把正常的外源基因导入病人体内，使该基因表达产物发挥作用才能正确解答此题．知识点：
[知识点：]
基因工程的概念,基因工程的应用,复等位基因,生物技术在其他方面的应用,基因工程的原理及技术"
"1567148234-22959","https://study.baidu.com/tiku","[题目]
用动植物体的体细胞进行离体培养，下列叙述正确的是（　　）A都需用CO2培养箱B都需用液体培养基C都要在无菌条件下进行D都可体现细胞的全能性题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、动物细胞培养需要用CO2培养箱，但植物组织培养不需要用CO2培养箱，A错误；B、动物细胞培养须用液体培养基，而植物组织培养需要用固体培养基，B错误；C、动、植物细胞培养都要在严格的无菌条件下进行，C正确；D、植物细胞培养能体现细胞的全能性，而动物细胞培养的原理是细胞增殖，不能体现全能性，D错误．故选：C．【考点精析】利用植物培养的条件及过程和动物细胞与组织培养过程对题目进行判断即可得到答案，需要熟知植物组织培养就是在无菌和人工控制条件下，将离体的植物器官、组织、细胞，培养在人工配制的培养基上，给予适宜的培养条件，诱导其产生愈伤组织、丛芽，最终形成完整的植株；取动物组织块（动物胚胎或幼龄动物的器官或组织）→剪碎→用胰蛋白酶或胶原蛋白酶处理分散成单个细胞→制成细胞悬液→转入培养瓶中进行原代培养→贴满瓶壁的细胞重新用胰蛋白酶或胶原蛋白酶处理分散成单个细胞继续传代培养．知识点：
[知识点：]
培养基与无菌技术,生物技术在其他方面的应用,动物细胞与组织培养过程,植物培养的条件及过程"
"1567148234-23238","https://study.baidu.com/tiku","[题目]
在基因工程中，切割载体和含有目的基因的DNA片段中，一般需使用（　　）A同种限制酶B两种限制酶C同种连接酶D两种连接酶题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】解：切割载体和含有目的基因的DNA片段后形成的黏性末端，只有存在互补序列才能连接形成重组DNA片段，欲获得存在互补碱基序列的黏性末端一般需使用同种限制酶切割．据此可知答案为：A．【考点精析】认真审题，首先需要了解基因工程的原理及技术(基因工程的原理是利用DNA重组技术)．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567148234-23316","https://study.baidu.com/tiku","[题目]
草甘膦是一种非选择性、无残留灭生性除草剂．科学家从土壤农杆菌变种CP4中分离到抗草甘膦酶的基因，并转移到无抗草甘膦的大豆中，从而得到新的大豆品种．请回答：1. 在构建目的基因表达载体时，需用同种    酶对含编码抗草甘膦酶基因的DNA和运载体进行酶切．2. 基因表达载体除了带有抗草甘膦酶的基因以外，还必须含有启动子、终止子和    等．3. 请写出两种检测目的基因是否表达的方法：     ．4. 在检测进口大豆是否为转基因产品时，可用核酸探针进行检测．核酸探针可以用    技术进行基因克隆，此克隆过程是利用    的原理，利用该技术的前提是      ， 需加入的酶是     ．题型: 综合题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 限制性核酸内切2. 标记基因3. 抗原﹣抗体杂交法　和　喷施草甘膦溶液4. PCR；DNA复制；要有一段已知目的基因的核苷酸序列；耐高温的DNA聚合（Taq）酶解析：【解答】解：（1）构建基因表达载体时，需用同种限制酶切割含有目的基因的外源DNA分子和运载体，其次需要用DNA连接酶将目的基因与运载体连接形成重组DNA．（2）基因表达载体的组成包括目的基因（抗草甘膦酶的基因）、启动子、终止子和标记基因等．（3）检测目的基因是否表达的方法：从分子水平上检测，可采用抗原﹣抗体杂交法；从个体水平上鉴定，可喷施草甘膦溶液，观察大豆的生存情况．（4）基因克隆属于分子水平的克隆，可采用PCR技术，其原理是DNA复制；采用PCR技术扩增目的基因的前提是要有一段已知目的基因的核苷酸序列；PCR技术中有高温变性过程，因此需加入的酶是耐高温的DNA聚合（Taq）酶．据此可知答案为：（1）限制性核酸内切      （2）标记基因       （3）抗原﹣抗体杂交法     喷施草甘膦溶液（4）PCR     DNA复制    要有一段已知目的基因的核苷酸序列     耐高温的DNA聚合（Taq）酶【考点精析】利用基因工程的原理及技术对题目进行判断即可得到答案，需要熟知基因工程的原理是利用DNA重组技术．知识点：
[知识点：]
复等位基因,生物技术在其他方面的应用,基因工程的原理及技术,基因工程的概念"
"1567148234-22613","https://study.baidu.com/tiku","[题目]
下列关于利用细胞工程技术制备单克隆抗体的叙述，不正确的是（  ）A给小鼠注射抗原，是为了获得能产生相应抗体的B细胞B骨髓瘤细胞与B细胞混合培养，是为了获得融合细胞C杂交瘤细胞进行体外培养，是为了获得单克隆抗体D杂交瘤细胞进行体内培养，是为了获得能产生单克隆抗体的胚胎题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、制备单克隆抗体时，给小鼠注射抗原的目的是为了获得能产生相应抗体的B细胞（浆细胞），故A正确．  B、B细胞与骨髓瘤细胞混合培养，是为了获得既能产生抗体又能在体外培养条件下无限增殖的杂交瘤细胞，故B正确．C、杂交瘤细胞进行体外培养和体内培养的目的都是为了获得大量的单克隆抗体，故C正确．D、杂交瘤细胞进行体内培养，是为了获得能产生单克隆抗体；故D错误．故选D．【考点精析】利用单克隆抗体的制备对题目进行判断即可得到答案，需要熟知对免疫小鼠注射特定的抗原蛋白；提取B淋巴细胞；同时用动物细胞培养的方法培养骨髓瘤细胞并提取；促使它们细胞融合；在特定的选择培养基上筛选出融合的杂种细胞；然后对它进行克隆化培养和抗体检测；最后将杂交瘤细胞在体外做大规模培养或注射入小鼠腹腔内增殖，从细胞培养液或小鼠腹水中可得到大量的单克隆抗体．知识点：
[知识点：]
培养基与无菌技术,生物技术在其他方面的应用,单克隆抗体的制备"
