web-scraper-order,web-scraper-start-url,item
"1567145636-13100","https://study.baidu.com/tiku","[题目]
现有三管果蝇，每管中均有红眼和白眼，且雌雄分别为不同眼色。各管内雌雄果蝇交配后的子代情况如下：（     ）
Ⅰ管：雌雄果蝇均为红眼
Ⅱ管：雌果蝇为红眼，雄果蝇为白眼
Ⅲ管：雌雄果蝇均是一半为红眼，一半为白眼
则Ⅰ、Ⅱ、Ⅲ三个试管中亲代红眼果蝇的性别分别是A. 雌、雄、雌B. 雄、雌、雄C. 雄、雌、雌D. 雌、雄、雄题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】已知每管中亲本均有红眼和白眼，而Ⅰ管中雌雄果蝇均为红眼，说明Ⅰ管中亲本红眼是雌性XBXB，白眼是雄性XbY；Ⅱ管子代雌果蝇为红眼，雄果蝇为白眼，所以亲本红眼是雄性XBY，白眼是雌果蝇XbXb；Ⅲ管子代雌雄果蝇均是一半为红眼，一半为白眼，说明Ⅲ管中亲本白眼是雄性XbY，亲本红眼为雌性XBXb，即三支试管中红眼的性别分别是雌性、雄性、雌性，据此可知答案为：A知识点：
[知识点：]
遗传的分子基础,伴性遗传,伴性遗传在实践中的应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-13064","https://study.baidu.com/tiku","[题目]
在孟德尔所做的两对相对性状的遗传实验中，F2中能稳定遗传的个体和重组类型个体所占的比例分别为（     ）A. 9/16和1/2B. 1/16和3/16C. 5/8和1/8D. 1/4和3/8题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】孟德尔两对相对性状的豌豆杂交实验过程：纯种黄色圆粒（YYRR）×纯种绿色皱粒（yyrr）→F1均为黄色圆粒（YyRr）→F2中：F2共有16种组合方式，9种基因型，4种表现型，其中双显（黄色圆粒）：一显一隐（黄色皱粒）：一隐一显（绿色圆粒）：双隐（绿色皱粒）=9：3：3：1，其中绿色圆粒和黄色皱粒是不同于亲本的重组类型，占F2的比例为（3+3）/(9+3+3+1)=3/8；F2中能够稳定遗传的个体的基因型为1/16YYRR、1/16YYrr、1/16yyRR、1/16yyrr，所以F2中能稳定遗传的个体占总数的1/4。据此可知答案为：D【考点精析】认真审题，首先需要了解基因的自由组合规律的实质及应用(基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合)．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12911","https://study.baidu.com/tiku","[题目]
将纯合的野鼠色小鼠与棕色小鼠杂交，F1代全部表现为野鼠色。F1个体间相互交配，F2代表现型及比例为野鼠色∶黄色∶黑色∶棕色＝9∶3∶3∶1。若M、N为控制相关代谢途径的显性基因，据此推测最合理的代谢途径是（ ）A. B. C. D. 题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】由题意可知因为野鼠色占9/16，所以是双显性基因控制的，即M-N-，B中野鼠色的基因型是mmnn，故B不符合题意。棕色是双隐性，所以基因型是mmnn，A中棕色是mmnn，C中棕色是M-nn，D中棕色是M-nn，故C、D不符合题意，A符合题意。
【考点精析】掌握基因的自由组合规律的实质及应用是解答本题的根本，需要知道基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12185","https://study.baidu.com/tiku","[题目]
在减数分裂联会时，四分体数目与染色体数目之比为（　　）A1：2B1：4C2：1D4：1题型: 单选题|难度: 简单|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】解：四分体是同源染色体两两配对后形成的，即一个四分体就是一对同源染色体，因此四分体数目与染色体数目之比为1：2．故选：A．【考点精析】本题主要考查了减数分裂的概念的相关知识点，需要掌握减数分裂是进行有性生殖的生物形成生殖细胞过程中所特有的细胞分裂方式．在减数分裂过程中，染色体只复制一次，而细胞连续分裂两次，新产生的生殖细胞中的染色体数目比体细胞减少一半才能正确解答此题．知识点：
[知识点：]
人工授精、试管婴儿等生殖技术,生物性污染,减数分裂与有丝分裂的比较,避孕的原理和方法,减数分裂的概念"
"1567145636-12830","https://study.baidu.com/tiku","[题目]
下列有关孟德尔获得成功的原因的叙述，错误的是 (      )A. 选取豌豆作试验材料B. 运用假说-演绎法进行研究C. 应用统计学方法对实验结果进行分析D. 采用从多对相对性状到一对相对性状的研究方法题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】豌豆是严格的自花传粉且闭花受粉的植物，自然状态下为纯种，选取豌豆作试验材料是孟德尔获得成功的原因之一，A不符合题意；孟德尔采用了科学的实验程序和方法，运用假说-演绎法进行研究，B不符合题意；孟德尔应用了统计学的方法对实验结果进行了分析，C不符合题意；采用由单因子到多因子的科学思路，即从一对相对性状到多对相对性状的研究方法，D符合题意。据此可知答案为：D知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,孟德尔遗传实验,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12926","https://study.baidu.com/tiku","[题目]
下列基因组合中，不可能是由二倍体产生的配子是（    ）A. DdB. YRC. AbD. BCd题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】二倍体生物的体细胞中含有两个染色体组，在减数分裂过程中，等位基因随同源染色体的分离而分离，所以产生的配子中，不含等位基因。据此可知答案为：A【考点精析】通过灵活运用染色体组的概念、单倍体、二倍体、多倍体，掌握由配子发育成的个体叫单倍体；含两个染色体组就叫二倍体；体细胞中含三个或三个以上染色体组的个体叫多倍体；二倍体生物配子中所具有的全部染色体组成一个染色体组即可以解答此题．知识点：
[知识点：]
染色体组的概念、单倍体、二倍体、多倍体,拉马克的进化学说"
"1567145636-12507","https://study.baidu.com/tiku","[题目]
下图为真核细胞细胞核中某基因的结构及变化示意图(基因突变仅涉及图中1对碱基改变）。下列相关叙述错误的是（     ）
A. 该基因1链中相邻碱基之间通过“一脱氧核糖一磷酸一脱氧核糖一”连接B. 基因突变导致新基因中(A+T)/(G+C)的值减小，而(A+G)/(T+C)的值增大C. RNA聚合酶进入细胞核参加转录过程，能催化核糖核苷酸形成mRNAD. 基因复制过程中1链和2链均为模板，复制后形成的两个基因中遗传信息相同题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】由题意分析可知，该基因1链中相邻碱基之间通过“—脱氧核糖—磷酸—脱氧核糖—”连接，A不符合题意；据图可看出，A-T这对碱基对替换成了G-C，基因突变导致新基因中（A+T）/（G+C）的值减少，但（A+G）/（T+C）的值不变，B符合题意；RNA聚合酶进入细胞核参加转录过程,能催化核糖核苷酸形成mRNA，C不符合题意；基因复制过程中1链和2链均为模板,复制后形成的两个基因中遗传信息相同，D不符合题意。据此可知答案为：B【考点精析】关于本题考查的DNA分子的复制，需要了解DNA的复制是以亲代DNA分子两条链为模板，合成子代DNA的过程才能得出正确答案．知识点：
[知识点：]
基因是有遗传效应的DNA片段,遗传信息的转录和翻译,DNA分子的复制"
"1567145636-12867","https://study.baidu.com/tiku","[题目]
下列关于生物的叙述中，正确的是(     )A. 基因型为AAbb的个体是杂合子B. 不考虑基因突变，纯合子自交后代一定是纯合子；杂合子自交后代全是杂合子C. 二倍体纯合子的正常配子的基因型不可能是AdD. 体细胞基因型为AAa的个体可能是单倍体题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】A中基因型为AAbb的个体是纯合子，B中杂合子自交后代有杂合子也有纯合子，C中二倍体纯合子如AAdd的正常配子的基因型即为Ad，体细胞基因型为AAa的个体同源染色体有三条，有可能是三倍体也可能是单倍体，D符合题意据此可知答案为：D知识点：
[知识点：]
遗传的分子基础,性状的显、隐性关系及基因型、表现型,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12771","https://study.baidu.com/tiku","[题目]
因为香蕉是三倍体，所以香蕉（    ）A. 有果实，无种子，进行无性生殖B. 无果实，有种子，靠种子繁殖C. 无果实，无种子，进行无性生殖D. 有果实，有种子，靠种子繁殖题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：A解析：【解答】香蕉是三倍体，含有三个染色体组，在减数分裂过程中染色体联会紊乱，形成正常生殖细胞的几率很低，因此三倍体香蕉不能形成种子，不能进行有性生殖，必须通过无性生殖繁殖后代，但是果实是由子房发育而来，因此香蕉有果实。据此可知答案为：A【考点精析】关于本题考查的染色体组的概念、单倍体、二倍体、多倍体，需要了解由配子发育成的个体叫单倍体；含两个染色体组就叫二倍体；体细胞中含三个或三个以上染色体组的个体叫多倍体；二倍体生物配子中所具有的全部染色体组成一个染色体组才能得出正确答案．知识点：
[知识点：]
染色体组的概念、单倍体、二倍体、多倍体,拉马克的进化学说"
"1567145636-12947","https://study.baidu.com/tiku","[题目]
血友病属于伴性遗传，苯丙酮尿症属于常染色体遗传。一对表现型正常的夫妇，生下一个即患血友病又患苯丙酮尿症的男孩子。如果他们再生一个女孩，表现型正常的概率是（）A. 9/16B. 3/4C. 3/16D. 1/4题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】由以上分析可知该夫妇的基因型为AaXHXh×AaXHY，就血友病而言，他们所生女孩的基因型为XHXH或XHXh，不会患血友病；就苯丙酮尿症而言，他们生下正常孩子的概率是3/4。综合以上分析可知，这对夫妇亲再生一个女孩，表现型正常的概率是3/4×1＝3/4。据此可知答案为：B【考点精析】根据题目的已知条件，利用人类遗传病的类型及危害的相关知识可以得到问题的答案，需要掌握单基因遗传病呈家族遗传、发病率高；多基因遗传病产检类型腭裂、无脑儿、原发性高血压、青少年型糖尿病等；染色体异常遗传病猫叫综合症、性腺发育不全等．知识点：
[知识点：]
不完全显性,人类遗传病的类型及危害,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法"
"1567145636-12378","https://study.baidu.com/tiku","[题目]
按自由组合定律遗传的具有两对相对性状的纯合子杂交,F2中出现的性状重组的个体占总数的（   ）A. 3/8B. 3/8或5/8C. 5/8D. 1/16题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】由题意可知，若亲本为AABB和aabb， 按自由组合定律遗传，F2中出现的性状重组的个体占总数的3/8；若亲本为AAbb和aaBB， 按自由组合定律遗传，F2中出现的性状重组的个体占总数的5/8。因此，B符合题意，A、C、D不符合题意。据此可知答案为：B【考点精析】解答此题的关键在于理解基因的自由组合规律的实质及应用的相关知识，掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,伴性遗传,人工授精、试管婴儿等生殖技术,生物性污染,单因子和双因子杂交实验,避孕的原理和方法,遗传的细胞基础"
"1567145636-12149","https://study.baidu.com/tiku","[题目]
金属硫蛋白（MT）是一类广泛存在的金属结合蛋白，某研究小组计划通过多聚酶链式反应（PCR）扩增获得目的基因，构建转基因工程菌，用于重金属废水的净化处理．PCR扩增过程示意图如图，请回答下列问题：  1. 从高表达MT 蛋白的生物组织中提取mRNA，通过    获得    用于PCR扩增．2. 设计一对与MT基因两端序列互补配对的引物（引物1和引物2），为方便构建重组质粒，在引物中需要增加适当的    位点．设计引物时需要避免引物之间形成      ， 而造成引物自连．3. 图中步骤1代表      ， 步骤2代表退火，步骤3代表延伸，这三个步骤组成一轮循环．4. PCR扩增时，退火温度的设定是成败的关键．退火温度过高会破坏    的碱基配对．退火温度的设定与引物长度、碱基组成有关，长度相同但    的引物需要设定更高的退火温度．5. 如果PCR反应得不到任何扩增产物，则可以采取的改进措施有    （填序号：①升高退火温度②降低退火温度③重新设计引物）．题型: 综合题|难度: 一般|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 逆转录；cDNA2. 限制性核酸内切酶；碱基互补配对3. 变性4. 引物与模板；GC含量高5. ②③解析：【解答】解：（1）PCR扩增目的基因，首先要有目的基因作为模板，所以从高表达MT蛋白的生物组织中提取mRNA，通过逆转录获得cDNA，从而用于PCR扩增．（2）构建重组质粒，首先要用限制酶切割含目的基因的DNA片段和质粒，所以位于目的基因两端的引物中需要增加适当的限制性核酸内切酶位点．设计的引物之间不能有碱基互补配对，否则引物自连，而不能与模板相连．（3）图中步骤1、2、3分别代表变性、退火、延伸，这三个步骤组成一轮循环．（4）退火表示引物与模板相连，若退火温度过高会破坏引物与模板的碱基配对．由于G﹣C之间有三个氢键，A﹣T之间有两个氢键，所以G﹣C含量越高的引物，退火温度越高．（5）PCR反应得不到任何扩增产物，可能是退火温度过高，导致引物与模板不能相连；或引物间相互配对，引物自连，不能与模板相连．因此，可通过降低退火温度或重新设计引物进行改进．据此可知答案为：（1）逆转录    cDNA（2）限制性核酸内切酶         碱基互补配对（3）变性（4）引物与模板     GC含量高（5）②③【考点精析】认真审题，首先需要了解基因工程的原理及技术(基因工程的原理是利用DNA重组技术)．知识点：
[知识点：]
生物工程技术,基因工程的概念,复等位基因,基因工程的原理及技术,PCR技术的基本操作和应用"
"1567145636-12745","https://study.baidu.com/tiku","[题目]
如图所示为某遗传病的家族系谱图，该遗传病受等位基因A-a控制。下列相关叙述，错误的是 （　　）
A. 该遗传病是由核基因控制的隐性遗传病B. 在自然人群中，男女患该遗传病的概率相同C. 在该系谱图中，只有2号的基因型不确定D. 在正常情况下，l号的致病基因没有传给7号题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】系谱图显示，5号和6号正常，其女儿9号患病，据此可判断该遗传病是由核基因控制的常染色体隐性遗传病，在自然人群中，男女患该遗传病的概率相同，A、B不符合题意；9号的基因型为aa，5号和6号的基因型均为Aa，进而推知10号的基因型为AA或Aa，C符合题意；3号的基因型为aa，7号的基因型为Aa，7号的致病基因遗传自3号，因此在正常情况下，l号的致病基因不会传给7号，D不符合题意。据此可知答案为：C【考点精析】掌握人类遗传病的类型及危害是解答本题的根本，需要知道单基因遗传病呈家族遗传、发病率高；多基因遗传病产检类型腭裂、无脑儿、原发性高血压、青少年型糖尿病等；染色体异常遗传病猫叫综合症、性腺发育不全等．知识点：
[知识点：]
不完全显性,人类遗传病的类型及危害,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法"
"1567145636-12324","https://study.baidu.com/tiku","[题目]
长期接触X射线的人，其后代遗传病发病率较高，主要原因是他的生殖细胞容易发生 (    )A. 基因重组B. 基因分离C. 基因互换D. 基因突变题型: 单选题|难度: 简单|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】X射线属于诱发基因突变的物理因素，因此长期接触到X射线的人，他的后代中遗传病的发病率明显提高，其主要原因是这个人的生殖细胞很可能发生基因突变。据此可知答案为：D【考点精析】本题主要考查了诱发基因突变的因素的相关知识点，需要掌握物理因素：X射线、激光等；  化学因素：亚硝酸盐，碱基类似物等；生物因素：病毒、细菌等才能正确解答此题．知识点：
[知识点：]
基因连锁和交换定律,拉马克的进化学说,诱发基因突变的因素"
"1567145636-12349","https://study.baidu.com/tiku","[题目]
下列只含有一个染色体组的细胞是（    ）A. 果蝇的受精卵B. 人的精子C. 四倍体水稻的精子D. 人的表皮细胞题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：B解析：【解答】解：A、果蝇的受精卵含有二个染色体组，A错误；  
B、人的精子是减数分裂产生的，只含有一个染色体组，B正确；
C、四倍体水稻的精子中含有两个染色体组，C错误；
D、人的表皮细胞是正常体细胞，含有两个染色体组，D错误．
故选：B．
【考点精析】通过灵活运用减数分裂的概念和染色体组的概念、单倍体、二倍体、多倍体，掌握减数分裂是进行有性生殖的生物形成生殖细胞过程中所特有的细胞分裂方式．在减数分裂过程中，染色体只复制一次，而细胞连续分裂两次，新产生的生殖细胞中的染色体数目比体细胞减少一半；由配子发育成的个体叫单倍体；含两个染色体组就叫二倍体；体细胞中含三个或三个以上染色体组的个体叫多倍体；二倍体生物配子中所具有的全部染色体组成一个染色体组即可以解答此题．知识点：
[知识点：]
人工授精、试管婴儿等生殖技术,生物性污染,减数分裂与有丝分裂的比较,染色体组的概念、单倍体、二倍体、多倍体,避孕的原理和方法,减数分裂的概念,拉马克的进化学说"
"1567145636-12418","https://study.baidu.com/tiku","[题目]
下列比例中不符合1：3的是（    ）A. Aa与Aa个体杂交后代隐性性状与显性性状之比B. 一个初级卵母细胞减数分裂后形成的卵细胞与极体数目之比C. 白化病患者的正常双亲，再生下的正常孩子中纯合体与杂合体概率之比D. 基因型为XBXb与XBY的红眼果蝇杂交后代白眼和红眼数目之比题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、Aa与Aa个体杂交后代为aa、Aa、AA，比例为1：2：1，所以隐性性状与显性性状之比为1：3，A正确；  
B、一个初级卵母细胞减数分裂后形成1个卵细胞和3个极体，所以数目之比为1：3，B正确；
C、白化病患者的正常双亲都是Aa，再生下的正常孩子中纯合体AA与杂合体Aa概率之比为1：2，C错误；
D、基因型为XBXb与XBY的红眼果蝇杂交后代白眼和红眼数目之比为1：3，D正确．
故选：C．
【考点精析】本题主要考查了减数分裂的概念和基因的分离规律的实质及应用的相关知识点，需要掌握减数分裂是进行有性生殖的生物形成生殖细胞过程中所特有的细胞分裂方式．在减数分裂过程中，染色体只复制一次，而细胞连续分裂两次，新产生的生殖细胞中的染色体数目比体细胞减少一半；基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因的分开而分离，分别进入两个配子中，独立地随配子传给后代才能正确解答此题．知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,减数分裂与有丝分裂的比较,避孕的原理和方法,减数分裂的概念"
"1567145636-12893","https://study.baidu.com/tiku","[题目]
孟德尔在一对相对性状的豌豆杂交实验中做了三个实验，他发现问题阶段做的实验和验证假说阶段做的实验分别是（     ）A. 自交、杂交　测交B. 测交、自交　杂交C. 杂交、自交　测交D. 杂交、测交　自交题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】孟德尔在一对相对性状和两对相对性状的豌豆杂交实验中分别做了三个实验，他发现问题阶段做的实验是杂交和自交，验证假说阶段做的实验是测交，所以C选项是正确的。据此可知答案为：C【考点精析】利用基因的分离规律的实质及应用对题目进行判断即可得到答案，需要熟知基因的分离定律的实质是：在杂合体的细胞中，位于一对同源染色体上的  等位    基因，具有一定的独立性，在减数分裂形成配子的过程中，等位基因的分开而分离，分别进入两个配子中，独立地随配子传给后代．知识点：
[知识点：]
遗传的分子基础,人工授精、试管婴儿等生殖技术,基因的分离规律的实质及应用,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-12111","https://study.baidu.com/tiku","[题目]
某植物的花色由两对自由组合的基因决定．显性基因A和B同时存在时，植株开紫花，其他情况开白花．请回答：1. 开紫花植株的基因型有    种，其中基因型是    的紫花植株自交，子代表现为紫花植株：白花植株=9：7．2. 基因型为    或    的紫花植株各自自交，子代表现为紫花植株：白花植株=3：1．3. 基因型为    的紫花植株自交，子代全部表现为紫花植株．题型: 综合题|难度: 一般|使用次数: 3|纠错复制收藏到空间加入选题篮查看答案解析答案：1. 4； AaBb2. AaBB； AABb3. AABB解析：【解答】解：（1）由于显性基因A和B同时存在时，植株开紫花，所以植株开紫花的基因型有AABB、AABb、AaBB、AaBb4种．AaBb植株自交后代A_B_紫花：A_bb白花：aaB_白花：aabb白花=9：3：3：1，所以其表现型的比例是紫花：白花=9：7．（2）基因型为AaBB的植株自交，后代的表现型及比例为紫花（A_BB）：白花（aaBB）=3：1，同理，基因型为AABb的植株自交后代表现型及比例也为紫花（AAB_）：白花（AAbb）=3：1．（3）纯合子能稳定遗传，其自交后代不会发生性状分离，若某植株自交，后代中只有紫花植株出现，则该植株的基因型为AABB．故答案是：（1）4    AaBb （2）AaBB   AABb      （3）AABB【考点精析】解答此题的关键在于理解基因的自由组合规律的实质及应用的相关知识，掌握基因的自由组合定律的实质是：位于非同源 染色体上的非等位 基因的分离或组合互不干扰的，在减数分裂过程中，同源染色体上的等位基因彼此分离的同时， 非同源染色体上的非等位 基因 自由组合．知识点：
[知识点：]
遗传的分子基础,基因的自由组合规律的实质及应用,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,遗传的细胞基础"
"1567145636-13130","https://study.baidu.com/tiku","[题目]
隔离在物种形成中的主要作用（    ）A. 使种群间的个体互不相识B. 使种群间的雌雄个体失去交配的机会C. 使不同种群各适应不同的地理环境D. 使种群之间停止基因交流，各自向着不同的方向演变题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】解：A、地理隔离的个体可能相互认识，但由于地理隔离存在失去基因交流的机会，A错误；B、隔离在物种形成中的主要作用不仅使种群间的雌、雄个体失去交配机会，还能阻断基因交流，如二倍体和四倍体之间杂交不能产生可育的后代，B错误；
C、不同种群适应于不同的地理环境是地理隔离与自然选择共同作用的结果，不是隔离在物种形成中的根本作用，C错误；
D、隔离在物种形成中的根本作用是使种群间的基因不能进行自由交流，D正确．
故选：D．
【考点精析】利用物种的概念与形成对题目进行判断即可得到答案，需要熟知物种是指分布在一定的自然地域，具有一定的形态结构和生理功能特征，而且自然状态下能相互交配并能生殖出可育后代的一群生物个体．知识点：
[知识点：]
生物进化观念对人们思想观念的影响,物种的概念及形成,拉马克的进化学说"
"1567145636-12095","https://study.baidu.com/tiku","[题目]
科学家为了研究蛋白A 的功能，选用细胞膜中缺乏此蛋白的非洲爪蟾卵母细胞进行实验，处理及结果见下表。(1)将Ⅰ组卵母细胞放入低渗溶液后，水分子经自由扩散(渗透)穿过膜的____________进入卵母细胞。(2)将蛋白A的mRNA注入卵母细胞一定时间后，该mRNA____________的蛋白质进入细胞膜，使细胞在低渗溶液中体积____________。(3)与Ⅱ组细胞相比，Ⅲ组细胞对水的通透性____________，说明HgCl2对蛋白A的功能有____________作用。比较Ⅲ、Ⅳ组的结果，表明试剂M能够使蛋白A的功能____________。推测HgCl2没有改变蛋白A的氨基酸序列，而是破坏了蛋白A的____________。(4)已知抗利尿激素通过与细胞膜上的____________结合，可促进蛋白A插入肾小管上皮细胞膜中，从而加快肾小管上皮细胞对原尿中水分子的____________。(5)综合上述结果，可以得出____________的推论。 题型: 填空题|难度: 一般|使用次数: 1|纠错复制收藏到空间加入选题篮查看答案解析答案：(1)磷脂双分子层(2)翻译     迅速增大(3)明显降低     抑制     部分恢复      空间结构(4)受体     重吸收(5)蛋白A是水通道蛋白 解析：无知识点：
[知识点：]
基因指导蛋白质的合成,生物膜的流动镶嵌模型"
"1567145636-12857","https://study.baidu.com/tiku","[题目]
—对正常的夫妇婚配生了一个X0型且色盲（相关基因用B、b表示）的孩子，下列说法错误的是(     )A. 患儿的X染色体来自母方B. 患儿的母亲应为色盲基因的携带者C. 该患儿的产生是由于精子的形成过程中性染色体非正常分离所致D. 该患儿在个体发育过程中细胞内性染色体最多时为一条题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】一对正常的夫妇婚配生了一个XO型且色盲的孩子，可知正常的夫妇的基因型是XBY和XBXb，该孩子的基因型是XbO，说明是母亲产生的Xb卵细胞和父亲产生的不含性染色体的精子结合形成的，选项A、B、C均正确；该患儿在有丝分裂后期性染色体为2条，D符合题意。据此可知答案为：D【考点精析】解答此题的关键在于理解染色体数目变异的种类的相关知识，掌握个别染色体增加或减少，实例：21三体综合征（多1条21号染色体）；以染色体组的形式成倍增加或减少， 实例：三倍体无子西瓜．知识点：
[知识点：]
染色体数目变异,拉马克的进化学说"
"1567145636-12828","https://study.baidu.com/tiku","[题目]
用浓度为2%的秋水仙素处理植物分生组织5～6 小时,能够诱导细胞内染色体数目加倍。某生物小组为了探究一定时间的低温（如4℃）处理水培的洋葱根尖是否也能诱导细胞内染色体数目加倍进行了相关实验,下列有关叙述错误的是(      )A. 实验的假设是：一定时间的低温处理水培的洋葱根尖，能够诱导细胞内染色体数目加倍B. 低温和秋水仙素作用的原理相同，都是细胞分裂过程中抑制纺锤体的形成C. 本实验需要制作根尖细胞的临时装片,处理过程要用到卡诺氏固定液，最后制作装片的步骤是解离→漂洗→染色→制片D. 本实验可以在高倍显微镜下看到一个细胞内染色体数目增加的完整过程题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：D解析：【解答】根据题意分析可知：用低温（4℃）处理水培的洋葱根尖，观察能否诱导细胞内染色体加倍，所以实验假设为：用一定时间的低温处理水培的洋葱根尖能够诱导细胞内染色体加倍，A不符合题意；低温和秋水仙素作用的原理相同，都是细胞分裂过程中抑制纺锤体的形成，B不符合题意；本实验需要制作根尖细胞的临时装片，处理过程要用到卡诺氏固定液，最后制作装片的步骤是解离→漂洗→染色→制片，C不符合题意；用光学显微镜观察细胞内染色体的变化，由于在解离时细胞已经死亡，因此不可能看到一个细胞内染色体数目增加的完整过程，D符合题意。据此可知答案为：D【考点精析】解答此题的关键在于理解染色体数目变异的种类的相关知识，掌握个别染色体增加或减少，实例：21三体综合征（多1条21号染色体）；以染色体组的形式成倍增加或减少， 实例：三倍体无子西瓜．知识点：
[知识点：]
染色体数目变异,拉马克的进化学说"
"1567145636-12337","https://study.baidu.com/tiku","[题目]
如图表示生物学概念间的关系，其中I代表整个大圆，Ⅱ包含Ⅳ．下列各项不符合关系的是（    ）
A. I体液、II细胞外液、Ⅲ细胞内液、Ⅳ淋巴B. I可遗传变异、Ⅱ突变、Ⅲ基因重组、Ⅳ染色体变异C. I RNA，IItRNA，IIImRNA、Ⅳ密码子D. I单基因遗传病、II常染色体遗传病、Ⅲ伴性遗传病题型: 单选题|难度: 一般|使用次数: 0|纠错复制收藏到空间加入选题篮查看答案解析答案：C解析：【解答】解：A、体液包括细胞内液和细胞外液，细胞外液有包括组织液、淋巴、血浆，A正确；
B、可遗传变异包括基因突变、基因重组和染色体变异，突变包括基因突变和染色体变异，B正确；
C、RNA包括tRNA、mRNA、rRNA，而密码子是位于mRNA上，不是位于tRNA上，C错误；
D、单基因遗传病包括常染色体遗传病和伴性遗传，D正确．
故选：C．
【考点精析】通过灵活运用人类遗传病的类型及危害，掌握单基因遗传病呈家族遗传、发病率高；多基因遗传病产检类型腭裂、无脑儿、原发性高血压、青少年型糖尿病等；染色体异常遗传病猫叫综合症、性腺发育不全等即可以解答此题．知识点：
[知识点：]
不完全显性,内环境的组成,人类遗传病的类型及危害,内环境的稳态,人工授精、试管婴儿等生殖技术,生物性污染,避孕的原理和方法,基因对性状的控制,RNA分子的组成和种类"
